year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	77	BYU	33	1289116	Austin, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289116	So	F	6-11	36	7	631:00	52	109	47.71	3	15	20.00	24	41	58.54	131	3.64	77	88	165	4.58	20	21	21	23	92	 	 
2013	11220	77	BYU	12	1289113	Sharp, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289113	So	F	6-7	32	22	592:00	55	97	56.70	2	6	33.33	28	39	71.79	140	4.38	60	64	124	3.88	21	21	13	7	68	 	 
2013	11220	77	BYU	20	1175965	Winder, Anson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175965	So	G	6-3	31	1	250:00	19	50	38.00	5	20	25.00	21	33	63.64	64	2.06	8	24	32	1.03	16	9	13	2	28	 	 
2013	11220	77	BYU	5	1404311	Ambrosino, Agustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404311	Jr	F	6-8	31	1	191:00	20	52	38.46	11	34	32.35	5	10	50.00	56	1.81	10	33	43	1.39	8	13	3	2	23	 	 
2013	11220	77	BYU	23	1404312	Calvert, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404312	Fr	G	6-3	28	0	208:00	19	60	31.67	5	28	17.86	10	15	66.67	53	1.89	6	19	25	0.89	19	17	5	 	18	 	 
2013	11220	77	BYU	1	1404313	Delgado, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404313	Jr	G	6-2	26	0	171:00	18	52	34.62	8	31	25.81	4	5	80.00	48	1.85	6	18	24	0.92	12	8	9	3	28	 	 
2013	11220	77	BYU	42	1289118	Harward, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289118	Fr	C	6-11	22	0	89:00	8	24	33.33	 	 	""	6	9	66.67	22	1.00	11	10	21	0.95	1	9	3	2	29	 	 
2013	11220	77	BYU	44	1419421	Kaufusi, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419421	Fr	F	6-7	20	0	128:00	9	15	60.00	 	 	""	3	11	27.27	21	1.05	15	19	34	1.70	2	4	5	4	28	 	 
2013	11220	47	Ball St.	55	1406935	Majok, Majok	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406935	Jr	F	6-8	30	28	934:00	106	217	48.85	 	 	""	109	204	53.43	321	10.70	104	191	295	9.83	19	68	18	24	55	9	 
2013	11220	47	Ball St.	4	1066024	Scaife, Jauwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1066024	Sr	G	6-2	30	30	993:00	145	366	39.62	70	211	33.18	138	175	78.86	498	16.60	16	63	79	2.63	77	72	29	5	57	 	 
2013	11220	47	Ball St.	20	1176731	Bond, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176731	Jr	F	6-4	30	30	873:00	105	193	54.40	 	 	""	57	89	64.04	267	8.90	57	125	182	6.07	42	60	62	16	71	2	 
2013	11220	47	Ball St.	3	1406920	Posley, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406920	Fr	G	6-0	30	8	674:00	68	205	33.17	32	113	28.32	27	40	67.50	195	6.50	10	49	59	1.97	86	57	22	 	60	 	 
2013	11220	47	Ball St.	50	954799	Fields, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=954799	Sr	C	6-10	29	21	441:00	41	85	48.24	 	 	""	9	19	47.37	91	3.14	23	44	67	2.31	10	38	7	5	56	 	 
2013	11220	47	Ball St.	32	1176732	Berry, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176732	Jr	G	6-1	27	21	787:00	97	252	38.49	60	160	37.50	91	124	73.39	345	12.78	6	51	57	2.11	68	84	17	4	50	 	 
2013	11220	47	Ball St.	2	1176728	Kamieniecki, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176728	Jr	F	6-7	27	11	563:00	48	96	50.00	 	1	""	28	51	54.90	124	4.59	69	90	159	5.89	31	25	23	10	72	1	 
2013	11220	47	Ball St.	12	1406927	Calhoun, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406927	Fr	F	6-5	27	0	263:00	19	38	50.00	 	 	""	7	11	63.64	45	1.67	18	28	46	1.70	4	18	10	6	40	 	 
2013	11220	47	Ball St.	34	1176733	Koch, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176733	Sr	F	6-4	18	0	218:00	11	35	31.43	5	18	27.78	 	 	""	27	1.50	16	20	36	2.00	12	13	2	1	31	 	 
2013	11220	47	Ball St.	14	1406932	Brogna, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406932	Fr	G	5-11	15	1	137:00	5	24	20.83	4	21	19.05	1	2	50.00	15	1.00	3	 	3	0.20	7	3	2	 	16	 	 
2013	11220	47	Ball St.	22	1406933	Ramey, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406933	Fr	G	6-4	10	0	112:00	11	31	35.48	6	18	33.33	1	3	33.33	29	2.90	4	3	7	0.70	 	4	1	 	8	 	 
2013	11220	47	Ball St.	5	1406925	Belcaster, Rocco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406925	Fr	F	6-7	2	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2013	11220	47	Ball St.	44	1406929	Thok, Mading	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406929	Fr	C	6-11	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	1	 	 	 	 	 	 
2013	11220	51	Baylor	4	1285196	Franklin, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1285196	Jr	G	6-2	37	3	666:00	44	121	36.36	34	95	35.79	26	32	81.25	148	4.00	3	31	34	0.92	42	22	22	1	47	 	 
2013	11220	51	Baylor	34	1067933	Jefferson, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067933	Jr	F	6-9	37	37	1032:00	191	313	61.02	3	9	33.33	107	152	70.39	492	13.30	99	196	295	7.97	11	30	17	71	85	10	 
2013	11220	51	Baylor	22	1067935	Walton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067935	Sr	G	6-1	37	37	1017:00	100	242	41.32	13	49	26.53	48	73	65.75	261	7.05	25	94	119	3.22	132	74	64	3	113	 	 
2013	11220	51	Baylor	2	1404398	Gathers, Rico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404398	Fr	F	6-8	37	2	617:00	83	158	52.53	 	 	""	44	87	50.57	210	5.68	88	123	211	5.70	8	33	16	17	76	3	 
2013	11220	51	Baylor	14	1285195	Bello, Deuce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1285195	So	G	6-4	36	0	391:00	34	75	45.33	2	9	22.22	15	35	42.86	85	2.36	25	27	52	1.44	21	30	20	10	50	 	 
2013	11220	51	Baylor	55	1285197	Jackson, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1285197	Sr	G	5-10	36	35	1252:00	216	506	42.69	88	245	35.92	192	240	80.00	712	19.78	24	111	135	3.75	255	122	54	 	80	6	 
2013	11220	51	Baylor	5	1175876	Heslip, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175876	Jr	G	6-2	36	36	945:00	100	257	38.91	83	215	38.60	25	32	78.12	308	8.56	6	44	50	1.39	32	11	19	1	38	 	 
2013	11220	51	Baylor	21	1404397	Austin, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404397	Fr	C	7-1	35	35	1046:00	181	394	45.94	30	90	33.33	64	101	63.37	456	13.03	88	204	292	8.34	39	65	12	58	81	11	 
2013	11220	51	Baylor	01	1404400	Rose, L.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404400	Fr	G	6-4	33	0	247:00	9	33	27.27	1	8	12.50	10	15	66.67	29	0.88	6	13	19	0.58	40	32	8	1	14	1	 
2013	11220	51	Baylor	35	1404399	Prince, Taurean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404399	Fr	F	6-7	24	0	154:00	35	60	58.33	2	6	33.33	16	22	72.73	88	3.67	21	31	52	2.17	3	12	9	2	37	1	 
2013	11220	51	Baylor	23	1181837	Neubert, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181837	Sr	F	6-5	18	0	35:00	3	11	27.27	 	1	""	2	4	50.00	8	0.44	4	4	8	0.44	2	4	2	1	5	 	 
2013	11220	51	Baylor	20	1285198	Lowery, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1285198	So	F	6-6	12	0	40:00	4	7	57.14	1	1	100.00	1	1	100.00	10	0.83	5	5	10	0.83	2	 	 	1	4	 	 
2013	11220	51	Baylor	11	1404402	Morgan, J'Mison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404402	Sr	C	6-11	1	0	8:00	2	2	100.00	 	 	""	 	1	""	4	4.00	1	2	3	3.00	 	 	 	 	2	 	 
2013	11220	14927	Belmont	23	1412718	Bradshaw, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412718	Fr	G	6-3	33	0	306:00	27	57	47.37	15	39	38.46	4	7	57.14	73	2.21	12	31	43	1.30	20	15	22	5	35	 	 
2013	11220	14927	Belmont	45	951158	Baker, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=951158	Sr	F	6-6	33	1	464:00	49	81	60.49	6	19	31.58	5	12	41.67	109	3.30	40	56	96	2.91	23	15	30	5	80	 	 
2013	11220	14927	Belmont	3	1068005	Johnson, Kerron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1068005	Sr	G	6-1	33	33	991:00	137	299	45.82	16	56	28.57	171	220	77.73	461	13.97	11	93	104	3.15	158	104	57	1	85	 	 
2013	11220	14927	Belmont	21	1068006	Clark, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1068006	Sr	G	6-3	33	33	1102:00	217	400	54.25	102	222	45.95	65	78	83.33	601	18.21	12	96	108	3.27	79	88	53	8	64	 	 
2013	11220	14927	Belmont	22	1175918	Chamberlain, Reece	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175918	So	G	6-1	33	0	552:00	38	94	40.43	20	58	34.48	22	35	62.86	118	3.58	13	41	54	1.64	71	41	37	6	57	 	 
2013	11220	14927	Belmont	14	1175905	Mann, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175905	Jr	G	6-6	33	33	998:00	123	281	43.77	64	165	38.79	38	41	92.68	348	10.55	33	121	154	4.67	84	51	63	1	40	1	 
2013	11220	14927	Belmont	30	1068008	Noack, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1068008	Sr	F	6-7	33	33	921:00	157	321	48.91	38	92	41.30	47	69	68.12	399	12.09	56	124	180	5.45	19	41	23	13	92	1	 
2013	11220	14927	Belmont	2	1068007	Jenkins, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1068007	Jr	F	6-7	32	32	773:00	117	198	59.09	6	30	20.00	68	103	66.02	308	9.62	61	87	148	4.62	34	37	21	38	80	2	 
2013	11220	14927	Belmont	24	951159	Barnes, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=951159	Sr	G	6-2	31	0	160:00	11	23	47.83	 	2	""	9	17	52.94	31	1.00	11	11	22	0.71	12	11	7	 	15	 	 
2013	11220	14927	Belmont	01	1412719	Laidig, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412719	Fr	G	6-4	25	0	144:00	7	34	20.59	3	24	12.50	6	6	100.00	23	0.92	2	11	13	0.52	7	7	6	5	18	 	 
2013	11220	14927	Belmont	00	1175919	Lang, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175919	So	C	6-11	21	0	84:00	10	26	38.46	 	 	""	3	10	30.00	23	1.10	5	17	22	1.05	 	13	 	6	26	 	 
2013	11220	14927	Belmont	4	1175917	Mobley, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175917	So	F	6-3	20	0	74:00	6	10	60.00	4	5	80.00	 	 	""	16	0.80	3	12	15	0.75	7	4	2	 	11	 	 
2013	11220	14927	Belmont	11	1280778	Turner, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1280778	So	G	6-3	18	0	54:00	7	20	35.00	5	17	29.41	4	6	66.67	23	1.28	4	3	7	0.39	2	2	1	 	2	 	 
2013	11220	61	Bethune-Cookman	10	1405364	Jackson, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1405364	Jr	G	6-6	34	2	450:00	56	155	36.13	29	101	28.71	13	14	92.86	154	4.53	20	64	84	2.47	12	20	11	10	89	 	 
2013	11220	61	Bethune-Cookman	2	1289328	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289328	Sr	F	6-7	34	25	754:00	98	164	59.76	 	1	""	29	58	50.00	225	6.62	75	130	205	6.03	25	40	26	64	82	4	 
2013	11220	61	Bethune-Cookman	21	1070275	Dukes, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1070275	Sr	G	5-9	34	30	1179:00	120	335	35.82	87	246	35.37	51	66	77.27	378	11.12	21	55	76	2.24	106	54	53	2	63	 	 
2013	11220	61	Bethune-Cookman	1	1289327	Coleman, Adrien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289327	Jr	G	6-5	34	31	1220:00	233	432	53.94	8	35	22.86	132	262	50.38	606	17.82	107	144	251	7.38	100	99	46	15	85	9	1
2013	11220	61	Bethune-Cookman	15	1289331	Mack, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289331	So	F	6-5	34	23	568:00	43	110	39.09	 	1	""	20	39	51.28	106	3.12	42	50	92	2.71	13	33	12	7	89	 	 
2013	11220	61	Bethune-Cookman	3	1289333	Scotland, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289333	Sr	G	6-0	34	13	742:00	80	230	34.78	37	120	30.83	78	104	75.00	275	8.09	25	48	73	2.15	74	59	43	 	74	 	 
2013	11220	61	Bethune-Cookman	22	1289330	Johnson, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289330	So	G	5-9	28	16	759:00	52	174	29.89	19	67	28.36	67	85	78.82	190	6.79	25	48	73	2.61	74	55	22	1	67	 	 
2013	11220	61	Bethune-Cookman	11	1070273	Bryant, Javoris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1070273	Sr	F	6-6	28	16	724:00	93	239	38.91	 	1	""	54	78	69.23	240	8.57	35	127	162	5.79	25	40	24	23	80	3	 
2013	11220	61	Bethune-Cookman	33	1405363	Dempster, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1405363	Fr	F	6-7	19	4	124:00	15	32	46.88	 	 	""	6	16	37.50	36	1.89	10	8	18	0.95	1	3	2	1	25	 	 
2013	11220	61	Bethune-Cookman	23	1301027	Stewart, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1301027	So	G	6-4	15	3	130:00	12	41	29.27	3	20	15.00	11	18	61.11	38	2.53	9	9	18	1.20	5	8	5	 	19	 	 
2013	11220	61	Bethune-Cookman	12	1180624	Trapp, Mikel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1180624	Jr	G	6-2	7	7	153:00	12	40	30.00	7	28	25.00	2	2	100.00	33	4.71	5	8	13	1.86	4	4	2	 	9	 	 
2013	11220	61	Bethune-Cookman	5	1405362	Respress, Myron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1405362	Jr	C	6-8	6	0	47:00	1	5	20.00	 	 	""	 	 	""	2	0.33	2	1	3	0.50	 	 	 	2	13	 	 
2013	11220	62	Binghamton	20	1067696	Gray, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067696	Sr	G	6-0	30	30	1095:00	112	306	36.60	67	215	31.16	24	30	80.00	315	10.50	17	83	100	3.33	99	98	42	4	59	 	 
2013	11220	62	Binghamton	30	1402124	Brown, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402124	Jr	F	6-8	29	15	528:00	61	158	38.61	 	2	""	39	68	57.35	161	5.55	39	84	123	4.24	10	47	13	16	76	 	 
2013	11220	62	Binghamton	03	1402121	Reed, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402121	Fr	G	6-4	28	26	987:00	165	422	39.10	7	51	13.73	129	194	66.49	466	16.64	81	185	266	9.50	40	96	27	17	64	13	 
2013	11220	62	Binghamton	22	1067695	Johnston, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067695	Sr	F	6-7	28	19	709:00	57	155	36.77	43	119	36.13	15	21	71.43	172	6.14	9	62	71	2.54	15	49	19	2	59	 	 
2013	11220	62	Binghamton	24	1296503	Horn, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296503	Sr	G	6-0	27	17	492:00	7	44	15.91	3	25	12.00	4	10	40.00	21	0.78	13	32	45	1.67	12	9	23	1	30	 	 
2013	11220	62	Binghamton	15	1178657	Ogundadegbe, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1178657	Jr	F	6-8	26	7	260:00	21	52	40.38	 	 	""	20	28	71.43	62	2.38	19	27	46	1.77	8	11	5	3	34	 	 
2013	11220	62	Binghamton	21	1067698	Ralling, Javon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067698	Sr	F	6-5	25	11	438:00	32	84	38.10	 	1	""	37	65	56.92	101	4.04	31	48	79	3.16	11	30	5	 	45	 	 
2013	11220	62	Binghamton	32	1296504	Williams, Jabrille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296504	So	F	6-6	25	2	186:00	11	27	40.74	1	10	10.00	 	 	""	23	0.92	8	28	36	1.44	2	11	2	4	19	 	 
2013	11220	62	Binghamton	14	1402123	Freeman, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402123	Jr	F	6-8	25	7	338:00	47	97	48.45	 	 	""	17	28	60.71	111	4.44	18	54	72	2.88	5	34	6	26	39	 	 
2013	11220	62	Binghamton	0	1402120	Waller, Karon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402120	Fr	G	6-4	24	2	255:00	14	55	25.45	3	20	15.00	17	28	60.71	48	2.00	6	39	45	1.88	11	27	6	 	15	 	 
2013	11220	62	Binghamton	23	1296502	Rice, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296502	So	G	6-3	22	0	99:00	2	15	13.33	2	11	18.18	6	8	75.00	12	0.55	1	3	4	0.18	3	5	 	 	9	 	 
2013	11220	62	Binghamton	11	1402122	Moquete, Rayner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402122	Jr	G	6-1	16	14	428:00	48	129	37.21	26	73	35.62	16	23	69.57	138	8.62	8	33	41	2.56	23	24	15	1	39	 	 
2013	11220	62	Binghamton	10	1178655	Brown, K.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1178655	Jr	G	6-1	9	0	185:00	11	36	30.56	4	19	21.05	20	30	66.67	46	5.11	3	12	15	1.67	8	11	10	 	18	 	 
2013	11220	62	Binghamton	2	1178656	Mansell, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1178656	Jr	G	6-4	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2013	11220	66	Boise St.	3	1289080	Drmic, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289080	So	G	6-6	32	32	1027:00	185	399	46.37	80	204	39.22	115	148	77.70	565	17.66	30	117	147	4.59	74	67	20	8	96	1	 
2013	11220	66	Boise St.	0	1176809	Watkins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176809	Jr	F	6-8	32	31	683:00	111	180	61.67	1	2	50.00	46	64	71.88	269	8.41	101	116	217	6.78	14	33	19	12	94	5	 
2013	11220	66	Boise St.	2	1289084	Marks, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289084	So	G	6-3	31	31	934:00	169	363	46.56	22	52	42.31	144	172	83.72	504	16.26	20	98	118	3.81	122	106	56	14	94	 	 
2013	11220	66	Boise St.	1	1289087	Thompson, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289087	Fr	G	6-3	30	6	777:00	83	216	38.43	25	57	43.86	47	67	70.15	238	7.93	18	53	71	2.37	41	53	17	1	45	 	 
2013	11220	66	Boise St.	15	1176806	Bropleh, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176806	Jr	G	6-5	30	0	383:00	39	102	38.24	15	50	30.00	13	19	68.42	106	3.53	12	44	56	1.87	20	17	8	1	42	 	 
2013	11220	66	Boise St.	42	1289078	Buckner, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289078	Sr	C	6-7	29	3	524:00	64	101	63.37	 	1	""	21	38	55.26	149	5.14	56	95	151	5.21	13	18	15	7	63	1	 
2013	11220	66	Boise St.	12	1289081	Hadziomerovic, Igor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289081	So	G	6-4	29	26	749:00	56	154	36.36	16	63	25.40	24	39	61.54	152	5.24	15	71	86	2.97	59	44	24	6	66	 	 
2013	11220	66	Boise St.	11	1176803	Elorriaga, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1176803	Jr	G	6-2	29	29	982:00	99	223	44.39	84	188	44.68	14	20	70.00	296	10.21	9	89	98	3.38	64	19	37	 	66	 	 
2013	11220	66	Boise St.	5	1289083	Hanstad, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289083	So	G	6-4	22	2	188:00	10	24	41.67	5	15	33.33	6	8	75.00	31	1.41	2	9	11	0.50	15	8	10	1	15	 	 
2013	11220	66	Boise St.	24	1289082	Hamilton, Darrious	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289082	Fr	F	6-8	16	0	73:00	5	12	41.67	 	 	""	7	12	58.33	17	1.06	7	12	19	1.19	1	8	3	1	13	 	 
2013	11220	66	Boise St.	34	1289085	Ness, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289085	So	F	6-8	14	0	69:00	 	3	""	 	 	""	5	6	83.33	5	0.36	6	4	10	0.71	 	2	3	2	3	 	 
2013	11220	66	Boise St.	14	1404409	Vujovic, Vukasin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404409	Fr	F	6-9	9	0	36:00	3	13	23.08	1	5	20.00	4	4	100.00	11	1.22	2	2	4	0.44	 	3	 	1	2	 	 
2013	11220	67	Boston College	20	1288908	Jackson, Lonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288908	So	G	6-3	33	19	966:00	83	219	37.90	65	170	38.24	54	65	83.08	285	8.64	18	72	90	2.73	62	51	29	1	82	 	 
2013	11220	67	Boston College	4	1288902	Odio, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288902	So	F	6-7	33	8	630:00	57	119	47.90	8	36	22.22	21	32	65.62	143	4.33	37	76	113	3.42	17	17	17	22	73	 	 
2013	11220	67	Boston College	33	1288918	Heckmann, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288918	So	G	6-5	33	23	769:00	81	178	45.51	42	112	37.50	61	75	81.33	265	8.03	14	67	81	2.45	48	41	31	12	78	 	 
2013	11220	67	Boston College	21	1403922	Hanlan, Olivier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403922	Fr	G	6-4	33	33	1129:00	167	364	45.88	50	127	39.37	126	168	75.00	510	15.45	26	111	137	4.15	75	73	38	2	66	1	 
2013	11220	67	Boston College	25	1403924	Rahon, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403924	Fr	G	6-2	33	33	1176:00	106	263	40.30	49	141	34.75	73	103	70.87	334	10.12	12	95	107	3.24	123	68	33	4	51	 	 
2013	11220	67	Boston College	12	1288906	Anderson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288906	So	F	6-8	32	32	1012:00	182	382	47.64	3	14	21.43	110	177	62.15	477	14.91	85	170	255	7.97	50	62	21	16	53	8	 
2013	11220	67	Boston College	24	1288917	Clifford, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288917	So	C	7-0	30	14	437:00	31	65	47.69	2	4	50.00	19	34	55.88	83	2.77	32	64	96	3.20	15	27	5	26	49	 	 
2013	11220	67	Boston College	31	1177538	Rubin, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1177538	Jr	G	6-5	26	0	163:00	8	27	29.63	7	24	29.17	2	3	66.67	25	0.96	4	10	14	0.54	2	3	4	 	16	 	 
2013	11220	67	Boston College	15	1403925	Van Nest, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403925	N/A	F	6-10	25	3	272:00	29	69	42.03	8	32	25.00	15	19	78.95	81	3.24	13	32	45	1.80	10	16	5	2	38	 	 
2013	11220	67	Boston College	5	1288903	Caudill, Kc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288903	So	C	6-10	10	0	35:00	5	8	62.50	 	 	""	 	 	""	10	1.00	5	4	9	0.90	2	3	 	1	8	 	 
2013	11220	67	Boston College	14	1406951	Jacobs, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406951	Fr	G	6-2	8	0	19:00	1	2	50.00	 	 	""	 	 	""	2	0.25	 	2	2	0.25	 	3	1	 	4	 	 
2013	11220	67	Boston College	13	1288907	Cain Carney, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288907	So	F	6-7	7	0	9:00	 	1	""	 	 	""	 	 	""	 	""	 	1	1	0.14	 	 	 	 	 	 	 
