year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	-	5864:00	728	1,714	42.47	297	854	34.78	475	631	75.28	2,228	76.83	304	686	990	34.14	427	375	223	28	568	 	 
2013	11220	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	-	5870:00	720	1,608	44.78	200	591	33.84	462	689	67.05	2,102	72.48	312	741	1,053	36.31	389	472	184	94	549	 	 
2013	11220	159	Columbus St.	-	Totals	-	-	-	-	-	5250:00	680	1,593	42.69	196	591	33.16	350	525	66.67	1,906	73.31	329	606	935	35.96	377	352	204	55	499	 	 
2013	11220	159	Columbus St.	-	Opponent Totals	-	-	-	-	-	5249:00	640	1,449	44.17	201	588	34.18	443	622	71.22	1,924	74.00	281	662	943	36.27	365	391	165	70	465	 	 
2013	11220	1028	Concord	-	Totals	-	-	-	-	-	5429:00	661	1,503	43.98	186	510	36.47	473	690	68.55	1,981	73.37	351	624	975	36.11	370	400	202	39	477	 	 
2013	11220	1028	Concord	-	Opponent Totals	-	-	-	-	-	5428:00	702	1,523	46.09	192	538	35.69	381	527	72.30	1,977	73.22	271	614	885	32.78	356	393	195	97	551	 	 
2013	11220	162	Concordia (NY)	-	Totals	-	-	-	-	-	5725:00	785	1,762	44.55	190	489	38.85	438	612	71.57	2,198	78.50	360	725	1,085	38.75	348	420	186	71	507	 	 
2013	11220	162	Concordia (NY)	-	Opponent Totals	-	-	-	-	-	5724:00	820	1,783	45.99	185	510	36.27	428	623	68.70	2,253	80.46	343	697	1,040	37.14	394	376	209	89	518	 	 
2013	11220	9081	Concordia-St. Paul	-	Totals	-	-	-	-	-	5450:00	701	1,544	45.40	199	506	39.33	378	484	78.10	1,979	73.30	265	593	858	31.78	350	303	159	98	433	 	 
2013	11220	9081	Concordia-St. Paul	-	Opponent Totals	-	-	-	-	-	5450:00	753	1,594	47.24	199	483	41.20	369	496	74.40	2,074	76.81	315	632	947	35.07	384	300	153	96	435	 	 
2013	11220	1045	Dallas Baptist	-	Totals	-	-	-	-	-	5274:00	651	1,369	47.55	215	532	40.41	390	513	76.02	1,907	73.35	193	628	821	31.58	360	432	114	48	489	 	 
2013	11220	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	-	5276:00	691	1,546	44.70	188	539	34.88	379	566	66.96	1,949	74.96	251	537	788	30.31	335	299	225	68	471	 	 
2013	11220	174	Davis & Elkins	-	Totals	-	-	-	-	-	5425:00	686	1,597	42.96	252	697	36.15	302	423	71.39	1,926	71.33	273	701	974	36.07	388	384	172	80	497	 	 
2013	11220	174	Davis & Elkins	-	Opponent Totals	-	-	-	-	-	5426:00	727	1,635	44.46	211	600	35.17	416	595	69.92	2,081	77.07	310	694	1,004	37.19	412	309	212	53	387	 	 
2013	11220	181	Delta St.	-	Totals	-	-	-	-	-	5420:00	571	1,340	42.61	144	411	35.04	321	472	68.01	1,607	59.52	299	630	929	34.41	344	372	135	73	458	 	 
2013	11220	181	Delta St.	-	Opponent Totals	-	-	-	-	-	5383:00	558	1,352	41.27	171	488	35.04	352	501	70.26	1,650	61.11	255	559	814	30.15	241	321	174	63	471	 	 
2013	11220	186	Dist. Columbia	-	Totals	-	-	-	-	-	5201:00	658	1,589	41.41	189	561	33.69	344	499	68.94	1,849	71.12	257	559	816	31.38	337	326	161	60	397	 	 
2013	11220	186	Dist. Columbia	-	Opponent Totals	-	-	-	-	-	5200:00	805	1,644	48.97	174	458	37.99	288	428	67.29	2,072	79.69	349	752	1,101	42.35	424	403	187	85	446	 	 
2013	11220	30095	Dixie St.	-	Totals	-	-	-	-	-	5825:00	822	1,581	51.99	127	323	39.32	508	681	74.60	2,279	78.59	282	811	1,093	37.69	500	451	193	119	501	 	 
2013	11220	30095	Dixie St.	-	Opponent Totals	-	-	-	-	-	5825:00	700	1,776	39.41	233	723	32.23	365	523	69.79	1,998	68.90	338	569	907	31.28	386	392	217	79	617	 	 
2013	11220	30118	Dominican (CA)	-	Totals	-	-	-	-	-	5525:00	710	1,549	45.84	136	377	36.07	465	624	74.52	2,021	74.85	326	633	959	35.52	286	407	192	83	533	 	 
2013	11220	30118	Dominican (CA)	-	Opponent Totals	-	-	-	-	-	5525:00	671	1,466	45.77	155	455	34.07	454	636	71.38	1,951	72.26	264	587	851	31.52	297	413	184	61	509	 	 
2013	11220	8956	Dominican (NY)	-	Totals	-	-	-	-	-	5701:00	750	1,663	45.10	155	463	33.48	430	600	71.67	2,085	74.46	346	766	1,112	39.71	430	411	205	107	492	 	 
2013	11220	8956	Dominican (NY)	-	Opponent Totals	-	-	-	-	-	5704:00	697	1,730	40.29	158	489	32.31	360	551	65.34	1,912	68.29	366	664	1,030	36.79	312	414	206	92	532	 	 
2013	11220	2692	Dowling	-	Totals	-	-	-	-	-	5703:00	697	1,558	44.74	172	498	34.54	363	572	63.46	1,929	68.89	319	674	993	35.46	361	459	234	113	517	 	 
2013	11220	2692	Dowling	-	Opponent Totals	-	-	-	-	-	5699:00	635	1,583	40.11	150	502	29.88	441	629	70.11	1,861	66.46	351	643	994	35.50	303	456	215	98	526	 	 
2013	11220	1057	Drury	-	Totals	-	-	-	-	-	7025:00	989	1,926	51.35	294	686	42.86	574	773	74.26	2,846	81.31	356	823	1,179	33.69	657	523	355	89	626	 	 
2013	11220	1057	Drury	-	Opponent Totals	-	-	-	-	-	7025:00	761	1,846	41.22	240	729	32.92	479	671	71.39	2,241	64.03	351	688	1,039	29.69	408	639	264	67	679	 	 
2013	11220	8965	East Central	-	Totals	-	-	-	-	-	5231:00	601	1,463	41.08	179	514	34.82	319	564	56.56	1,700	65.38	323	657	980	37.69	287	392	145	63	586	 	 
2013	11220	8965	East Central	-	Opponent Totals	-	-	-	-	-	5224:00	606	1,400	43.29	113	372	30.38	467	739	63.19	1,792	68.92	287	666	953	36.65	268	323	181	90	465	 	 
2013	11220	197	East Stroudsburg	-	Totals	-	-	-	-	-	5801:00	758	1,740	43.56	196	577	33.97	549	792	69.32	2,261	77.97	410	675	1,085	37.41	410	437	289	104	592	 	 
2013	11220	197	East Stroudsburg	-	Opponent Totals	-	-	-	-	-	5801:00	684	1,585	43.15	117	402	29.10	470	670	70.15	1,955	67.41	322	692	1,014	34.97	338	579	228	109	614	 	 
2013	11220	206	Eastern N.M.	-	Totals	-	-	-	-	-	5450:00	668	1,571	42.52	208	563	36.94	345	532	64.85	1,889	69.96	281	658	939	34.78	330	345	180	95	530	 	 
2013	11220	206	Eastern N.M.	-	Opponent Totals	-	-	-	-	-	5451:00	699	1,586	44.07	181	502	36.06	386	579	66.67	1,965	72.78	323	710	1,033	38.26	400	359	149	86	475	 	 
2013	11220	208	Eckerd	-	Totals	-	-	-	-	-	5500:00	622	1,383	44.97	157	466	33.69	543	716	75.84	1,944	72.00	256	711	967	35.81	369	421	220	88	453	 	 
2013	11220	208	Eckerd	-	Opponent Totals	-	-	-	-	-	5501:00	639	1,566	40.80	211	591	35.70	341	497	68.61	1,830	67.78	287	589	876	32.44	352	384	217	81	576	 	 
2013	11220	209	Edinboro	-	Totals	-	-	-	-	-	5725:00	753	1,737	43.35	214	616	34.74	398	534	74.53	2,118	75.64	363	759	1,122	40.07	407	417	216	126	455	 	 
2013	11220	209	Edinboro	-	Opponent Totals	-	-	-	-	-	5725:00	710	1,783	39.82	169	596	28.36	389	544	71.51	1,978	70.64	382	702	1,084	38.71	381	403	212	72	483	 	 
2013	11220	210	Elizabeth City St.	-	Totals	-	-	-	-	-	5749:00	717	1,705	42.05	208	596	34.90	403	619	65.11	2,045	73.04	364	735	1,099	39.25	387	389	195	91	577	 	 
2013	11220	210	Elizabeth City St.	-	Opponent Totals	-	-	-	-	-	5750:00	666	1,626	40.96	135	492	27.44	477	706	67.56	1,944	69.43	362	745	1,107	39.54	334	422	189	82	535	 	 
2013	11220	1071	Emporia St.	-	Totals	-	-	-	-	-	5450:00	672	1,492	45.04	192	541	35.49	288	448	64.29	1,824	67.56	302	640	942	34.89	356	387	177	109	518	 	 
2013	11220	1071	Emporia St.	-	Opponent Totals	-	-	-	-	-	5450:00	581	1,407	41.29	170	479	35.49	464	634	73.19	1,796	66.52	259	571	830	30.74	329	361	181	53	436	 	 
2013	11220	1072	Erskine	-	Totals	-	-	-	-	-	5610:00	736	1,573	46.79	219	629	34.82	355	573	61.95	2,046	73.07	264	703	967	34.54	407	362	250	89	420	 	 
2013	11220	1072	Erskine	-	Opponent Totals	-	-	-	-	-	5589:00	691	1,657	41.70	212	655	32.37	320	499	64.13	1,914	68.36	390	734	1,124	40.14	332	455	180	57	497	 	 
2013	11220	1076	Fairmont St.	-	Totals	-	-	-	-	-	6426:00	1,005	2,074	48.46	143	402	35.57	498	665	74.89	2,651	82.84	452	743	1,195	37.34	481	397	292	124	653	 	 
2013	11220	1076	Fairmont St.	-	Opponent Totals	-	-	-	-	-	6426:00	795	1,780	44.66	214	609	35.14	545	765	71.24	2,349	73.41	371	726	1,097	34.28	378	539	203	119	552	 	 
2013	11220	223	Fayetteville St.	-	Totals	-	-	-	-	-	5249:00	599	1,497	40.01	150	462	32.47	393	648	60.65	1,741	66.96	339	662	1,001	38.50	298	438	193	94	564	 	 
2013	11220	223	Fayetteville St.	-	Opponent Totals	-	-	-	-	-	5250:00	607	1,502	40.41	156	509	30.65	467	688	67.88	1,837	70.65	335	673	1,008	38.77	319	402	225	74	535	 	 
2013	11220	23157	Felician	-	Totals	-	-	-	-	-	5399:00	768	1,757	43.71	167	496	33.67	360	611	58.92	2,063	76.41	426	678	1,104	40.89	386	448	207	76	614	 	 
2013	11220	23157	Felician	-	Opponent Totals	-	-	-	-	-	5399:00	736	1,610	45.71	176	482	36.51	490	748	65.51	2,138	79.19	325	680	1,005	37.22	402	425	201	105	516	 	 
2013	11220	224	Ferris St.	-	Totals	-	-	-	-	-	5498:00	631	1,515	41.65	128	406	31.53	408	569	71.70	1,798	66.59	311	608	919	34.04	295	288	194	109	483	 	 
2013	11220	224	Ferris St.	-	Opponent Totals	-	-	-	-	-	5502:00	624	1,427	43.73	154	463	33.26	387	536	72.20	1,789	66.26	256	668	924	34.22	315	346	149	78	489	 	 
2013	11220	1079	Findlay	-	Totals	-	-	-	-	-	6051:00	700	1,626	43.05	218	620	35.16	535	678	78.91	2,153	71.77	316	739	1,055	35.17	362	382	235	91	468	 	 
2013	11220	1079	Findlay	-	Opponent Totals	-	-	-	-	-	6050:00	711	1,659	42.86	153	540	28.33	318	478	66.53	1,893	63.10	302	687	989	32.97	339	426	193	77	581	 	 
2013	11220	233	Fla. Southern	-	Totals	-	-	-	-	-	6628:00	988	2,201	44.89	279	795	35.09	546	787	69.38	2,801	84.88	444	799	1,243	37.67	559	429	360	72	646	 	 
2013	11220	233	Fla. Southern	-	Opponent Totals	-	-	-	-	-	6624:00	854	1,889	45.21	204	627	32.54	545	737	73.95	2,457	74.45	341	901	1,242	37.64	415	652	214	84	662	 	 
2013	11220	30092	Flagler	-	Totals	-	-	-	-	-	5025:00	635	1,415	44.88	220	595	36.97	305	467	65.31	1,795	71.80	228	660	888	35.52	412	344	150	86	404	 	 
2013	11220	30092	Flagler	-	Opponent Totals	-	-	-	-	-	5025:00	663	1,536	43.16	175	490	35.71	310	477	64.99	1,811	72.44	304	643	947	37.88	417	275	187	56	405	 	 
2013	11220	230	Florida Tech	-	Totals	-	-	-	-	-	5475:00	745	1,679	44.37	181	544	33.27	464	654	70.95	2,135	79.07	345	677	1,022	37.85	409	384	300	77	445	 	 
2013	11220	230	Florida Tech	-	Opponent Totals	-	-	-	-	-	5476:00	699	1,583	44.16	221	591	37.39	341	494	69.03	1,960	72.59	290	694	984	36.44	377	482	200	85	517	 	 
2013	11220	9011	Fort Hays St.	-	Totals	-	-	-	-	-	5650:00	755	1,575	47.94	218	531	41.05	405	528	76.70	2,133	76.18	283	683	966	34.50	502	391	213	154	536	 	 
2013	11220	9011	Fort Hays St.	-	Opponent Totals	-	-	-	-	-	5650:00	601	1,500	40.07	178	516	34.50	441	619	71.24	1,821	65.04	308	607	915	32.68	355	435	187	68	468	 	 
2013	11220	1083	Fort Lewis	-	Totals	-	-	-	-	-	6071:00	774	1,662	46.57	246	639	38.50	458	655	69.92	2,252	75.07	323	754	1,077	35.90	441	409	195	119	544	 	 
2013	11220	1083	Fort Lewis	-	Opponent Totals	-	-	-	-	-	6067:00	727	1,736	41.88	183	520	35.19	385	569	67.66	2,022	67.40	354	666	1,020	34.00	373	412	191	91	561	 	 
2013	11220	237	Fort Valley St.	-	Totals	-	-	-	-	-	5488:00	676	1,630	41.47	207	639	32.39	352	586	60.07	1,911	70.78	341	680	1,021	37.81	346	417	221	88	549	 	 
2013	11220	237	Fort Valley St.	-	Opponent Totals	-	-	-	-	-	5503:00	703	1,617	43.48	147	481	30.56	443	690	64.20	1,996	73.93	349	719	1,068	39.56	341	442	218	80	487	 	 
2013	11220	1085	Francis Marion	-	Totals	-	-	-	-	-	5200:00	811	1,892	42.86	358	981	36.49	326	441	73.92	2,306	88.69	343	591	934	35.92	513	339	276	43	580	 	 
2013	11220	1085	Francis Marion	-	Opponent Totals	-	-	-	-	-	5200:00	795	1,612	49.32	186	518	35.91	484	744	65.05	2,260	86.92	347	777	1,124	43.23	514	489	181	84	432	 	 
2013	11220	241	Franklin Pierce	-	Totals	-	-	-	-	-	6601:00	872	1,914	45.56	211	628	33.60	444	604	73.51	2,399	72.70	319	856	1,175	35.61	505	463	254	100	508	 	 
2013	11220	241	Franklin Pierce	-	Opponent Totals	-	-	-	-	-	6600:00	822	1,978	41.56	224	656	34.15	340	497	68.41	2,208	66.91	382	807	1,189	36.03	421	481	220	88	555	 	 
2013	11220	30147	Fresno Pacific	-	Totals	-	-	-	-	-	6079:00	952	2,029	46.92	229	712	32.16	548	754	72.68	2,681	89.37	353	811	1,164	38.80	469	402	289	92	574	 	 
2013	11220	30147	Fresno Pacific	-	Opponent Totals	-	-	-	-	-	6075:00	881	1,962	44.90	209	626	33.39	464	653	71.06	2,435	81.17	348	807	1,155	38.50	497	505	163	87	578	 	 
2013	11220	39	GRU Augusta	-	Totals	-	-	-	-	-	5425:00	640	1,482	43.18	147	450	32.67	413	584	70.72	1,840	68.15	300	653	953	35.30	406	296	151	84	478	 	 
2013	11220	39	GRU Augusta	-	Opponent Totals	-	-	-	-	-	5425:00	618	1,494	41.37	178	556	32.01	358	544	65.81	1,772	65.63	332	636	968	35.85	376	323	122	73	506	 	 
2013	11220	1097	Ga. Southwestern	-	Totals	-	-	-	-	-	5625:00	658	1,394	47.20	139	404	34.41	426	602	70.76	1,881	67.18	259	728	987	35.25	347	477	160	86	511	 	 
2013	11220	1097	Ga. Southwestern	-	Opponent Totals	-	-	-	-	-	5625:00	652	1,570	41.53	192	541	35.49	391	559	69.95	1,887	67.39	270	562	832	29.71	369	330	234	84	511	 	 
2013	11220	246	Gannon	-	Totals	-	-	-	-	-	5826:00	712	1,500	47.47	140	376	37.23	424	586	72.35	1,988	68.55	330	728	1,058	36.48	415	483	192	75	504	 	 
2013	11220	246	Gannon	-	Opponent Totals	-	-	-	-	-	5824:00	597	1,539	38.79	153	477	32.08	342	491	69.65	1,689	58.24	291	531	822	28.34	328	452	182	82	561	 	 
2013	11220	1096	Georgia College	-	Totals	-	-	-	-	-	5251:00	585	1,467	39.88	169	551	30.67	307	426	72.07	1,646	63.31	264	590	854	32.85	315	293	150	78	423	 	 
2013	11220	1096	Georgia College	-	Opponent Totals	-	-	-	-	-	5248:00	618	1,472	41.98	150	490	30.61	384	538	71.38	1,770	68.08	345	678	1,023	39.35	324	316	152	71	409	 	 
2013	11220	1098	Glenville St.	-	Totals	-	-	-	-	-	5879:00	831	1,808	45.96	213	636	33.49	475	697	68.15	2,350	81.03	352	711	1,063	36.66	366	410	230	92	556	 	 
2013	11220	1098	Glenville St.	-	Opponent Totals	-	-	-	-	-	5881:00	862	1,837	46.92	204	605	33.72	454	627	72.41	2,382	82.14	355	741	1,096	37.79	397	421	242	84	575	 	 
2013	11220	8366	Goldey-Beacom	-	Totals	-	-	-	-	-	5251:00	657	1,621	40.53	154	532	28.95	353	505	69.90	1,821	70.04	327	655	982	37.77	304	370	175	104	451	 	 
2013	11220	8366	Goldey-Beacom	-	Opponent Totals	-	-	-	-	-	5249:00	737	1,644	44.83	159	465	34.19	321	476	67.44	1,954	75.15	331	718	1,049	40.35	347	354	178	80	443	 	 
2013	11220	1104	Grand Canyon	-	Totals	-	-	-	-	-	6276:00	692	1,657	41.76	182	553	32.91	605	811	74.60	2,171	70.03	390	748	1,138	36.71	363	421	194	83	597	 	 
2013	11220	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	-	6275:00	687	1,623	42.33	174	555	31.35	467	678	68.88	2,015	65.00	293	675	968	31.23	349	436	180	88	633	 	 
2013	11220	262	Grand Valley St.	-	Totals	-	-	-	-	-	5626:00	642	1,333	48.16	168	436	38.53	415	583	71.18	1,867	66.68	194	664	858	30.64	366	352	200	87	552	 	 
2013	11220	262	Grand Valley St.	-	Opponent Totals	-	-	-	-	-	5625:00	546	1,360	40.15	181	501	36.13	409	568	72.01	1,682	60.07	235	584	819	29.25	334	384	150	46	526	 	 
2013	11220	1116	Harding	-	Totals	-	-	-	-	-	6498:00	750	1,633	45.93	259	692	37.43	543	725	74.90	2,302	71.94	269	798	1,067	33.34	468	443	167	78	553	 	 
2013	11220	1116	Harding	-	Opponent Totals	-	-	-	-	-	6500:00	751	1,814	41.40	192	614	31.27	455	682	66.72	2,149	67.16	358	701	1,059	33.09	336	375	245	117	637	 	 
2013	11220	2697	Hawaii Hilo	-	Totals	-	-	-	-	-	5025:00	630	1,433	43.96	135	448	30.13	426	616	69.16	1,821	72.84	275	584	859	34.36	311	398	183	36	472	 	 
2013	11220	2697	Hawaii Hilo	-	Opponent Totals	-	-	-	-	-	5024:00	694	1,488	46.64	203	559	36.31	363	525	69.14	1,954	78.16	299	619	918	36.72	363	403	160	67	514	 	 
2013	11220	2696	Hawaii Pacific	-	Totals	-	-	-	-	-	5260:00	636	1,347	47.22	211	501	42.12	358	514	69.65	1,841	70.81	231	646	877	33.73	389	442	147	43	489	 	 
2013	11220	2696	Hawaii Pacific	-	Opponent Totals	-	-	-	-	-	5260:00	628	1,430	43.92	186	510	36.47	428	607	70.51	1,870	71.92	262	564	826	31.77	329	348	192	51	490	 	 
2013	11220	1123	Henderson St.	-	Totals	-	-	-	-	-	5474:00	670	1,575	42.54	168	501	33.53	445	637	69.86	1,953	72.33	286	659	945	35.00	301	374	195	50	513	 	 
2013	11220	1123	Henderson St.	-	Opponent Totals	-	-	-	-	-	5475:00	691	1,543	44.78	182	562	32.38	397	585	67.86	1,961	72.63	294	724	1,018	37.70	331	445	185	91	514	 	 
2013	11220	280	Hillsdale	-	Totals	-	-	-	-	-	5399:00	641	1,357	47.24	224	559	40.07	337	478	70.50	1,843	68.26	226	708	934	34.59	400	351	145	107	457	 	 
2013	11220	280	Hillsdale	-	Opponent Totals	-	-	-	-	-	5400:00	607	1,469	41.32	149	442	33.71	342	458	74.67	1,705	63.15	220	559	779	28.85	245	254	202	79	446	 	 
2013	11220	1126	Holy Family	-	Totals	-	-	-	-	-	5700:00	667	1,614	41.33	207	624	33.17	391	587	66.61	1,932	69.00	304	737	1,041	37.18	355	432	259	162	512	 	 
2013	11220	1126	Holy Family	-	Opponent Totals	-	-	-	-	-	5700:00	639	1,686	37.90	170	573	29.67	403	604	66.72	1,851	66.11	421	734	1,155	41.25	369	482	221	73	520	 	 
2013	11220	291	Humboldt St.	-	Totals	-	-	-	-	-	5276:00	641	1,532	41.84	150	495	30.30	415	573	72.43	1,847	71.04	334	567	901	34.65	330	372	231	84	474	 	 
2013	11220	291	Humboldt St.	-	Opponent Totals	-	-	-	-	-	5277:00	635	1,421	44.69	174	494	35.22	407	554	73.47	1,851	71.19	285	646	931	35.81	339	448	159	73	480	 	 
2013	11220	30050	Ill.-Springfield	-	Totals	-	-	-	-	-	5776:00	690	1,598	43.18	177	519	34.10	317	458	69.21	1,874	66.93	278	678	956	34.14	379	421	178	63	504	 	 
2013	11220	30050	Ill.-Springfield	-	Opponent Totals	-	-	-	-	-	5778:00	722	1,575	45.84	210	559	37.57	390	531	73.45	2,044	73.00	264	707	971	34.68	406	385	194	75	459	 	 
2013	11220	2743	Incarnate Word	-	Totals	-	-	-	-	-	5626:00	731	1,537	47.56	162	463	34.99	459	652	70.40	2,083	74.39	232	633	865	30.89	405	379	229	112	526	 	 
2013	11220	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	-	5626:00	747	1,624	46.00	171	496	34.48	454	645	70.39	2,119	75.68	348	688	1,036	37.00	389	413	182	86	566	 	 
2013	11220	307	Indiana (PA)	-	Totals	-	-	-	-	-	6449:00	784	1,758	44.60	206	588	35.03	436	600	72.67	2,210	69.06	383	727	1,110	34.69	484	436	222	99	532	 	 
2013	11220	307	Indiana (PA)	-	Opponent Totals	-	-	-	-	-	6450:00	679	1,699	39.96	170	529	32.14	405	582	69.59	1,933	60.41	361	644	1,005	31.41	332	480	206	95	584	 	 
2013	11220	323	Johnson C. Smith	-	Totals	-	-	-	-	-	5400:00	732	1,493	49.03	140	412	33.98	451	633	71.25	2,055	76.11	262	676	938	34.74	441	420	211	134	457	 	 
2013	11220	323	Johnson C. Smith	-	Opponent Totals	-	-	-	-	-	5401:00	709	1,745	40.63	169	503	33.60	343	540	63.52	1,930	71.48	452	593	1,045	38.70	382	398	200	90	506	 	 
2013	11220	332	Kentucky St.	-	Totals	-	-	-	-	-	5475:00	647	1,535	42.15	165	483	34.16	476	703	67.71	1,935	71.67	343	694	1,037	38.41	276	448	205	121	512	 	 
2013	11220	332	Kentucky St.	-	Opponent Totals	-	-	-	-	-	5476:00	676	1,626	41.57	135	420	32.14	407	618	65.86	1,894	70.15	339	651	990	36.67	286	409	207	103	547	 	 
2013	11220	30051	King (TN)	-	Totals	-	-	-	-	-	5398:00	697	1,528	45.62	259	714	36.27	460	639	71.99	2,113	78.26	279	657	936	34.67	404	366	213	83	489	 	 
2013	11220	30051	King (TN)	-	Opponent Totals	-	-	-	-	-	5402:00	698	1,582	44.12	188	537	35.01	355	540	65.74	1,939	71.81	334	648	982	36.37	346	433	180	87	534	 	 
2013	11220	339	Kutztown	-	Totals	-	-	-	-	-	5770:00	652	1,538	42.39	147	474	31.01	502	678	74.04	1,953	69.75	282	667	949	33.89	309	450	167	58	479	 	 
2013	11220	339	Kutztown	-	Opponent Totals	-	-	-	-	-	5773:00	776	1,700	45.65	201	572	35.14	400	554	72.20	2,153	76.89	341	693	1,034	36.93	423	380	212	101	578	 	 
2013	11220	333	Ky. Wesleyan	-	Totals	-	-	-	-	-	5627:00	741	1,526	48.56	146	404	36.14	527	711	74.12	2,155	76.96	296	737	1,033	36.89	371	408	188	50	516	 	 
2013	11220	333	Ky. Wesleyan	-	Opponent Totals	-	-	-	-	-	5625:00	644	1,540	41.82	200	585	34.19	402	543	74.03	1,890	67.50	229	588	817	29.18	316	416	150	70	600	 	 
2013	11220	362	LIU Post	-	Totals	-	-	-	-	-	5451:00	753	1,600	47.06	154	422	36.49	450	673	66.86	2,110	78.15	388	741	1,129	41.81	390	432	171	76	468	 	 
2013	11220	362	LIU Post	-	Opponent Totals	-	-	-	-	-	5453:00	703	1,636	42.97	182	535	34.02	272	428	63.55	1,860	68.89	279	581	860	31.85	333	383	186	85	543	 	 
2013	11220	2746	Lake Erie	-	Totals	-	-	-	-	-	5474:00	635	1,485	42.76	128	388	32.99	317	453	69.98	1,715	63.52	268	555	823	30.48	249	400	243	63	514	 	 
2013	11220	2746	Lake Erie	-	Opponent Totals	-	-	-	-	-	5477:00	660	1,409	46.84	186	501	37.13	433	583	74.27	1,939	71.81	270	637	907	33.59	345	421	223	101	435	 	 
2013	11220	345	Lake Superior St.	-	Totals	-	-	-	-	-	5825:00	711	1,546	45.99	191	491	38.90	448	627	71.45	2,061	71.07	311	697	1,008	34.76	433	410	192	62	553	 	 
2013	11220	345	Lake Superior St.	-	Opponent Totals	-	-	-	-	-	5825:00	670	1,552	43.17	205	574	35.71	447	593	75.38	1,992	68.69	260	619	879	30.31	380	388	202	112	555	 	 
2013	11220	1167	Lander	-	Totals	-	-	-	-	-	5275:00	683	1,541	44.32	156	452	34.51	328	483	67.91	1,850	71.15	321	643	964	37.08	429	393	179	56	469	 	 
2013	11220	1167	Lander	-	Opponent Totals	-	-	-	-	-	5275:00	660	1,507	43.80	205	571	35.90	350	520	67.31	1,875	72.12	296	602	898	34.54	387	358	198	79	416	 	 
2013	11220	347	Lane	-	Totals	-	-	-	-	-	4974:00	683	1,668	40.95	163	532	30.64	335	578	57.96	1,864	74.56	304	546	850	34.00	327	404	308	45	510	 	 
2013	11220	347	Lane	-	Opponent Totals	-	-	-	-	-	4974:00	699	1,457	47.98	124	355	34.93	408	655	62.29	1,930	77.20	327	776	1,103	44.12	269	556	179	87	479	 	 
2013	11220	349	Le Moyne	-	Totals	-	-	-	-	-	5428:00	667	1,457	45.78	173	491	35.23	260	419	62.05	1,767	65.44	239	706	945	35.00	378	404	197	97	418	 	 
2013	11220	349	Le Moyne	-	Opponent Totals	-	-	-	-	-	5425:00	626	1,525	41.05	204	585	34.87	302	421	71.73	1,758	65.11	266	641	907	33.59	372	357	237	59	420	 	 
2013	11220	350	LeMoyne-Owen	-	Totals	-	-	-	-	-	5430:00	628	1,579	39.77	128	468	27.35	337	537	62.76	1,721	63.74	330	592	922	34.15	261	471	206	89	516	 	 
2013	11220	350	LeMoyne-Owen	-	Opponent Totals	-	-	-	-	-	5427:00	702	1,572	44.66	172	508	33.86	378	610	61.97	1,954	72.37	355	664	1,019	37.74	372	443	244	87	482	 	 
2013	11220	13302	Lees-McRae	-	Totals	-	-	-	-	-	5450:00	614	1,592	38.57	201	581	34.60	389	570	68.25	1,818	67.33	343	630	973	36.04	313	463	167	67	572	 	 
2013	11220	13302	Lees-McRae	-	Opponent Totals	-	-	-	-	-	5450:00	777	1,655	46.95	217	599	36.23	488	706	69.12	2,259	83.67	372	737	1,109	41.07	435	379	247	115	522	 	 
2013	11220	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	-	5850:00	703	1,616	43.50	144	442	32.58	419	588	71.26	1,969	67.90	312	647	959	33.07	430	383	255	76	506	 	 
2013	11220	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	-	5850:00	661	1,479	44.69	183	530	34.53	370	554	66.79	1,875	64.66	272	692	964	33.24	348	484	175	87	537	 	 
2013	11220	354	Lewis	-	Totals	-	-	-	-	-	5625:00	715	1,526	46.85	160	421	38.00	420	551	76.23	2,010	71.79	255	664	919	32.82	326	322	196	83	491	 	 
2013	11220	354	Lewis	-	Opponent Totals	-	-	-	-	-	5625:00	633	1,496	42.31	196	569	34.45	338	491	68.84	1,800	64.29	274	632	906	32.36	333	395	158	96	471	 	 
2013	11220	1174	Limestone	-	Totals	-	-	-	-	-	6005:00	823	1,771	46.47	254	648	39.20	376	520	72.31	2,276	75.87	359	873	1,232	41.07	380	429	137	138	457	 	 
2013	11220	1174	Limestone	-	Opponent Totals	-	-	-	-	-	5998:00	774	1,901	40.72	170	539	31.54	361	511	70.65	2,079	69.30	344	669	1,013	33.77	279	283	185	66	468	 	 
