year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	78	Brockport	21	1186047	Green, Kyheem	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186047	Sr	F	6-5	25	23	11:16	152	271	56.09	4	6	66.67	70	91	76.92	378	15.12	74	119	193	7.72	31	38	47	47	78	7	0
2012	10740	78	Brockport	32	1186052	Hayden, Dorian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186052	So	F	6-4	24	3	4:08	17	38	44.74	4	13	30.77	7	15	46.67	45	1.88	21	27	48	2.00	14	11	7	2	21	0	0
2012	10740	78	Brockport	33	1186053	Sisson, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186053	Jr	G	6-2	19	10	6:10	30	65	46.15	14	37	37.84	15	24	62.50	89	4.68	16	32	48	2.53	34	24	13	4	32	0	0
2012	10740	78	Brockport	05	1186051	Ross, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186051	So	G	6-1	18	0	1:22	3	12	25.00	1	6	16.67	2	2	100.00	9	0.50	4	8	12	0.67	8	6	2	0	8	0	0
2012	10740	78	Brockport	11	1286434	Veloz, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1286434	Fr	G	6-1	16	0	1:06	7	33	21.21	5	20	25.00	9	10	90.00	28	1.75	2	4	6	0.38	3	9	3	0	14	0	0
2012	10740	78	Brockport	14	1286435	Lee, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1286435	So	F	6-4	14	0	0:26	1	4	25.00	1	2	50.00	2	4	50.00	5	0.36	4	7	11	0.79	3	1	0	0	6	0	0
2012	10740	78	Brockport	22	1286442	Adeniran, Olusola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1286442	Fr	C	6-6	13	2	0:46	3	15	20.00	0	0	""	5	7	71.43	11	0.85	6	3	9	0.69	1	2	2	1	10	0	0
2012	10740	78	Brockport	10	1286433	Banach, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1286433	Fr	G	6-2	9	0	0:16	1	2	50.00	0	0	""	1	4	25.00	3	0.33	1	1	2	0.22	2	1	0	0	1	0	0
2012	10740	78	Brockport	25	1286443	Tabron, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1286443	Fr	F	6-0	3	0	0:01	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	0.33	0	0	0	0	0	0	0
2012	10740	79	Brooklyn	20	1185022	Halton, Keiran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1185022	Jr	F	6-4	29	28	15:52	69	153	45.10	8	33	24.24	55	93	59.14	201	6.93	60	76	136	4.69	46	36	38	24	97	0	0
2012	10740	79	Brooklyn	15	1185021	Baker, Kavon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1185021	Jr	F	6-3	29	28	17:03	137	314	43.63	31	93	33.33	73	117	62.39	378	13.03	35	129	164	5.66	85	86	80	11	82	2	0
2012	10740	79	Brooklyn	3	971066	Russell, Tyshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=971066	Sr	G	5-10	29	29	17:56	219	490	44.69	33	110	30.00	169	227	74.45	640	22.07	28	83	111	3.83	79	107	75	0	76	0	0
2012	10740	79	Brooklyn	01	971062	John, Amil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=971062	Sr	G	5-10	29	29	17:54	183	395	46.33	26	74	35.14	110	173	63.58	502	17.31	30	161	191	6.59	115	101	99	17	80	3	0
2012	10740	79	Brooklyn	5	1292231	Bochkov, Filipp	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292231	Jr	F	6-5	28	23	9:29	37	102	36.27	18	63	28.57	8	13	61.54	100	3.57	16	70	86	3.07	20	32	26	33	74	0	0
2012	10740	79	Brooklyn	33	1073905	Grant, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1073905	Jr	F	6-3	26	2	9:44	81	180	45.00	19	49	38.78	30	40	75.00	211	8.12	28	76	104	4.00	15	25	27	9	58	1	0
2012	10740	79	Brooklyn	23	1185024	Kornegay, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1185024	Sr	G	5-10	23	4	4:35	20	49	40.82	14	34	41.18	7	9	77.78	61	2.65	13	17	30	1.30	22	16	19	3	22	0	0
2012	10740	79	Brooklyn	34	1292236	Lanlokun, Abdul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292236	Jr	F	6-1	11	0	1:07	6	16	37.50	1	2	50.00	5	8	62.50	18	1.64	2	11	13	1.18	5	2	2	3	7	0	0
2012	10740	79	Brooklyn	22	971064	Martinez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=971064	Sr	G	5-10	10	1	0:49	6	16	37.50	3	10	30.00	3	5	60.00	18	1.80	2	5	7	0.70	5	3	2	0	7	0	0
2012	10740	79	Brooklyn	10	1292232	Diaz, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292232	Fr	G	6-1	10	0	0:54	6	16	37.50	3	13	23.08	0	0	""	15	1.50	0	5	5	0.50	2	5	2	1	4	0	0
2012	10740	79	Brooklyn	25	1292235	Hayden, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292235	Fr	G	5-10	8	0	0:41	3	10	30.00	0	3	0.00	2	5	40.00	8	1.00	1	9	10	1.25	3	4	5	0	6	0	0
2012	10740	79	Brooklyn	44	1185023	Rodd, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1185023	Sr	F	6-1	7	1	0:35	1	10	10.00	0	0	""	4	6	66.67	6	0.86	3	3	6	0.86	0	5	2	0	9	0	0
2012	10740	79	Brooklyn	12	1292234	Lazar, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292234	Fr	G	5-11	5	0	0:24	2	8	25.00	0	2	0.00	2	2	100.00	6	1.20	1	1	2	0.40	2	0	2	0	1	0	0
2012	10740	79	Brooklyn	11	1292233	DeJesus, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292233	Jr	G	5-11	4	0	0:13	4	5	80.00	0	0	""	0	0	""	8	2.00	0	0	0	0.00	4	1	4	0	5	0	0
2012	10740	79	Brooklyn	2	1292230	Spence, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292230	So	F	6-3	2	0	0:14	3	5	60.00	1	1	100.00	1	2	50.00	8	4.00	3	3	6	3.00	2	3	0	0	4	0	0
2012	10740	84	Buena Vista	40	965317	Janssen, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=965317	Sr	G	6-4	28	28	12:08	101	236	42.80	59	148	39.86	69	83	83.13	330	11.79	14	39	53	1.89	56	54	17	4	47	0	0
2012	10740	84	Buena Vista	33	965318	Bissen, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=965318	Sr	F	6-7	28	28	11:25	117	201	58.21	0	1	0.00	91	139	65.47	325	11.61	70	129	199	7.11	28	60	12	10	76	3	0
2012	10740	84	Buena Vista	01	1184695	Fisher, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1184695	Sr	F	6-7	28	0	7:21	55	132	41.67	0	0	""	10	13	76.92	120	4.29	20	61	81	2.89	19	18	11	23	52	0	0
2012	10740	84	Buena Vista	22	976145	Puhrmann, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=976145	Sr	G	6-1	28	16	8:26	48	145	33.10	24	84	28.57	15	20	75.00	135	4.82	11	32	43	1.54	36	36	12	0	33	0	0
2012	10740	84	Buena Vista	30	1294854	Darrow, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294854	Fr	G	6-2	28	0	6:38	47	128	36.72	9	53	16.98	35	59	59.32	138	4.93	18	48	66	2.36	27	28	11	0	28	0	0
2012	10740	84	Buena Vista	05	1184697	Kaufmann, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1184697	So	G	5-10	28	28	13:03	64	160	40.00	32	103	31.07	42	60	70.00	202	7.21	7	65	72	2.57	86	45	30	0	34	0	0
2012	10740	84	Buena Vista	10	970708	Elming, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=970708	Sr	G	6-1	28	12	10:51	52	119	43.70	15	49	30.61	30	43	69.77	149	5.32	10	44	54	1.93	76	40	36	8	43	0	0
2012	10740	84	Buena Vista	34	1072411	Nordquist, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072411	Jr	F	6-7	28	28	11:49	170	312	54.49	0	2	0.00	92	143	64.34	432	15.43	65	170	235	8.39	46	44	33	27	79	9	0
2012	10740	84	Buena Vista	44	965320	Bohan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=965320	Sr	C	6-8	27	0	3:49	25	50	50.00	4	13	30.77	7	14	50.00	61	2.26	12	42	54	2.00	15	9	7	7	27	0	0
2012	10740	84	Buena Vista	24	1294853	Savage, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294853	Fr	G	6-1	26	0	5:15	23	36	63.89	13	20	65.00	24	30	80.00	83	3.19	1	27	28	1.08	35	24	3	1	13	0	0
2012	10740	84	Buena Vista	42	1072412	Hooks, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072412	Jr	G	6-2	25	0	2:49	3	11	27.27	0	2	0.00	9	15	60.00	15	0.60	6	21	27	1.08	7	14	4	0	16	0	0
2012	10740	84	Buena Vista	04	1072414	Weaver, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072414	Sr	G	6-4	8	0	0:18	2	2	100.00	1	1	100.00	2	2	100.00	7	0.88	1	3	4	0.50	1	1	0	0	2	0	0
2012	10740	84	Buena Vista	32	1294855	Sibenaller, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294855	Fr	C	6-7	8	0	0:15	0	5	0.00	0	0	""	0	2	0.00	0	0.00	2	3	5	0.62	0	1	1	0	2	0	0
2012	10740	84	Buena Vista	02	1072409	Burgeson, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072409	Jr	G	5-7	6	0	0:11	0	2	0.00	0	2	0.00	0	0	""	0	0.00	0	0	0	0.00	2	1	2	0	3	0	0
2012	10740	84	Buena Vista	50	1299108	Pleiss, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1299108	Jr	G	6-1	6	0	0:09	3	3	100.00	1	1	100.00	0	0	""	7	1.17	1	0	1	0.17	1	0	0	0	0	0	0
2012	10740	84	Buena Vista	15	1072410	Kruse, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072410	Jr	G	6-3	2	0	0:05	1	3	33.33	1	2	50.00	0	0	""	3	1.50	0	2	2	1.00	0	0	0	0	0	0	0
2012	10740	84	Buena Vista	03	1294852	Kastantin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294852	Fr	F	6-6	2	0	0:04	0	0	""	0	0	""	1	2	50.00	1	0.50	1	1	2	1.00	0	0	0	0	0	0	0
2012	10740	85	Buffalo St.	3	963140	Simmons, Norman	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=963140	Sr	G	5-10	27	27	11:41	65	141	46.10	5	19	26.32	30	51	58.82	165	6.11	29	52	81	3.00	95	56	42	8	56	0	0
2012	10740	85	Buffalo St.	13	963143	Nagaya, Ahmed	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=963143	Sr	F	6-4	27	27	11:16	134	227	59.03	0	1	0.00	53	86	61.63	321	11.89	77	100	177	6.56	27	48	35	18	88	5	0
2012	10740	85	Buffalo St.	52	1288329	Majak, Anyar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288329	Fr	F	6-7	27	7	4:57	51	105	48.57	0	0	""	3	7	42.86	105	3.89	36	49	85	3.15	3	10	5	16	47	1	0
2012	10740	85	Buffalo St.	11	1288323	Epps, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288323	Fr	G	6-3	27	0	6:49	86	193	44.56	41	115	35.65	33	48	68.75	246	9.11	12	31	43	1.59	24	31	18	7	26	0	0
2012	10740	85	Buffalo St.	4	1178540	McLean, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178540	So	G	6-1	27	27	11:21	107	255	41.96	16	62	25.81	80	110	72.73	310	11.48	25	108	133	4.93	88	84	78	7	65	0	0
2012	10740	85	Buffalo St.	42	1072936	Simmons, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072936	Jr	G	6-0	27	27	13:48	197	410	48.05	94	233	40.34	70	81	86.42	558	20.67	38	37	75	2.78	27	62	51	7	55	0	0
2012	10740	85	Buffalo St.	10	1072933	Hamer, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072933	Jr	G	5-6	27	0	7:59	44	112	39.29	9	27	33.33	23	43	53.49	120	4.44	16	36	52	1.93	67	24	30	0	56	0	0
2012	10740	85	Buffalo St.	50	1072938	Runge, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072938	Jr	C	6-8	25	1	3:13	19	45	42.22	0	0	""	6	13	46.15	44	1.76	17	33	50	2.00	8	12	3	6	46	0	0
2012	10740	85	Buffalo St.	12	1183643	Gross, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1183643	Sr	F	6-4	21	3	2:18	13	33	39.39	0	2	0.00	6	9	66.67	32	1.52	7	29	36	1.71	8	13	3	5	37	0	0
2012	10740	85	Buffalo St.	15	1288324	Alexander, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288324	Jr	G	6-4	21	0	2:06	17	41	41.46	0	0	""	10	18	55.56	44	2.10	7	7	14	0.67	2	11	10	1	17	0	0
2012	10740	85	Buffalo St.	33	1288327	Miles, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288327	Fr	G	6-3	20	0	2:52	26	62	41.94	0	3	0.00	8	14	57.14	60	3.00	11	38	49	2.45	6	12	6	6	28	0	0
2012	10740	85	Buffalo St.	23	1288325	Stokes, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288325	Fr	G	6-1	19	0	1:48	14	22	63.64	0	0	""	13	23	56.52	41	2.16	2	4	6	0.32	10	9	8	3	12	0	0
2012	10740	85	Buffalo St.	24	972958	Mitchell, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=972958	Jr	F	6-5	18	16	8:00	91	184	49.46	0	4	0.00	53	73	72.60	235	13.06	36	93	129	7.17	36	39	25	28	45	4	0
2012	10740	85	Buffalo St.	30	1288326	Singleton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288326	Fr	G	5-9	12	0	1:14	10	26	38.46	6	14	42.86	14	20	70.00	40	3.33	3	6	9	0.75	9	10	2	0	6	0	0
2012	10740	85	Buffalo St.	25	1178542	Castren, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178542	So	G	6-3	11	0	1:01	2	12	16.67	0	6	0.00	3	4	75.00	7	0.64	2	7	9	0.82	1	1	0	0	5	0	0
2012	10740	85	Buffalo St.	35	1288328	Purcelle, Parris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288328	Fr	G	6-2	11	0	0:53	7	19	36.84	0	3	0.00	3	6	50.00	17	1.55	5	3	8	0.73	4	7	2	1	6	0	0
2012	10740	480	CCNY	04	1072158	Vickers, Israel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072158	Jr	G	5-9	25	21	13:24	96	263	36.50	44	125	35.20	61	91	67.03	297	11.88	11	47	58	2.32	86	83	43	2	47	0	0
2012	10740	480	CCNY	20	1183359	Faso, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1183359	So	G	6-1	25	8	5:36	31	99	31.31	24	82	29.27	6	11	54.55	92	3.68	6	14	20	0.80	11	27	7	0	13	0	0
2012	10740	480	CCNY	44	1294868	Ortega, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294868	Fr	F	6-2	24	13	7:05	37	88	42.05	0	1	0.00	9	19	47.37	83	3.46	43	39	82	3.42	10	28	11	7	58	0	0
2012	10740	480	CCNY	33	1190996	Williams, Derell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190996	Jr	F	6-4	24	19	9:34	57	152	37.50	0	2	0.00	31	49	63.27	145	6.04	33	54	87	3.62	10	49	10	5	67	0	0
2012	10740	480	CCNY	02	1294861	DeSilva, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294861	Fr	G	5-11	23	4	3:26	15	46	32.61	1	12	8.33	4	13	30.77	35	1.52	18	13	31	1.35	12	28	16	0	19	0	0
2012	10740	480	CCNY	10	1191978	Hernandez, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1191978	Sr	G	5-10	22	16	12:04	117	325	36.00	28	110	25.45	68	108	62.96	330	15.00	39	91	130	5.91	44	79	43	1	48	2	0
2012	10740	480	CCNY	32	1294867	Siriban, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294867	Fr	C	6-5	17	0	2:49	5	18	27.78	0	0	""	11	20	55.00	21	1.24	12	17	29	1.71	1	12	0	3	23	0	0
2012	10740	480	CCNY	15	1294864	Nasser, Saleh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294864	Fr	F	6-0	16	1	1:39	8	26	30.77	4	14	28.57	3	6	50.00	23	1.44	9	12	21	1.31	1	11	3	1	5	0	0
2012	10740	480	CCNY	51	1072165	Backus, Wayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072165	N/A	""	-	14	2	3:26	16	71	22.54	7	43	16.28	5	9	55.56	44	3.14	14	25	39	2.79	5	12	6	4	23	0	0
2012	10740	480	CCNY	13	1072164	Johnston, Terence	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072164	N/A	""	-	14	9	7:27	49	150	32.67	9	25	36.00	63	94	67.02	170	12.14	27	49	76	5.43	18	34	27	4	23	0	0
2012	10740	480	CCNY	21	1294865	Reeves, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294865	Fr	C	6-4	13	11	6:42	48	111	43.24	1	4	25.00	27	48	56.25	124	9.54	34	46	80	6.15	6	22	14	5	35	1	0
2012	10740	480	CCNY	31	1294866	Balogun, Rasaq	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294866	Fr	C	6-4	11	4	2:11	3	16	18.75	0	1	0.00	3	9	33.33	9	0.82	6	13	19	1.73	2	3	2	8	6	0	0
2012	10740	480	CCNY	03	1183362	Alford, Idris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1183362	So	G	5-11	8	2	1:37	8	23	34.78	2	7	28.57	4	4	100.00	22	2.75	1	4	5	0.62	4	12	5	0	9	0	0
2012	10740	480	CCNY	12	1294862	McFarlane, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1294862	Jr	G	6-2	8	6	2:52	8	38	21.05	0	7	0.00	11	20	55.00	27	3.38	7	15	22	2.75	11	11	3	0	15	0	0
2012	10740	480	CCNY	31	1317088	Mellette, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1317088	N/A	""	-	7	0	2:02	10	33	30.30	0	1	0.00	2	7	28.57	22	3.14	13	9	22	3.14	3	6	4	9	22	0	0
2012	10740	480	CCNY	05	1187175	Dail, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1187175	So	G	5-10	4	4	1:51	13	37	35.14	3	13	23.08	2	6	33.33	31	7.75	4	2	6	1.50	5	15	6	0	7	0	0
2012	10740	88	Cabrini	11	1291556	Knowles, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291556	Jr	G	6-1	33	2	12:34	150	340	44.12	54	160	33.75	50	76	65.79	404	12.24	52	115	167	5.06	45	45	50	11	74	3	0
2012	10740	88	Cabrini	24	1181385	Boyd, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1181385	Sr	G	6-3	33	33	13:30	127	331	38.37	58	176	32.95	78	102	76.47	390	11.82	16	104	120	3.64	30	57	38	12	90	0	0
2012	10740	88	Cabrini	21	1181383	Rafferty, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1181383	So	F	6-4	33	33	14:31	122	239	51.05	38	91	41.76	36	52	69.23	318	9.64	27	131	158	4.79	37	45	12	10	96	0	0
2012	10740	88	Cabrini	32	1071835	Dulac, Goran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1071835	Jr	C	6-7	33	33	9:52	74	155	47.74	15	41	36.59	34	54	62.96	197	5.97	62	126	188	5.70	19	32	10	4	41	2	0
2012	10740	88	Cabrini	30	1071832	Lemons, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1071832	Jr	G	5-10	32	32	19:08	202	428	47.20	30	72	41.67	116	139	83.45	550	17.19	43	154	197	6.16	206	90	53	2	50	7	0
2012	10740	88	Cabrini	05	1071830	Williams, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1071830	Jr	G	5-10	32	31	13:34	114	243	46.91	22	73	30.14	40	65	61.54	290	9.06	43	28	71	2.22	44	46	30	3	55	0	0
2012	10740	88	Cabrini	55	1181387	Miller, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1181387	So	C	6-6	28	0	6:15	48	85	56.47	0	0	""	19	44	43.18	115	4.11	62	43	105	3.75	6	15	12	12	82	0	0
2012	10740	88	Cabrini	33	1304773	Bah, Abraham	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1304773	N/A	""	-	21	0	4:54	28	85	32.94	6	16	37.50	25	41	60.98	87	4.14	22	32	54	2.57	8	14	7	10	44	0	0
2012	10740	88	Cabrini	22	1304772	Walton-Moss, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1304772	N/A	""	-	19	0	7:03	85	147	57.82	2	8	25.00	46	64	71.88	218	11.47	58	106	164	8.63	34	36	33	11	40	5	0
2012	10740	88	Cabrini	3	1181381	Frizzera, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1181381	So	G	5-11	16	0	1:44	15	27	55.56	3	7	42.86	11	16	68.75	44	2.75	7	7	14	0.88	10	10	5	1	6	0	0
2012	10740	88	Cabrini	50	1071834	Sayles, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1071834	Jr	F	6-4	16	0	1:32	8	18	44.44	0	0	""	7	8	87.50	23	1.44	7	8	15	0.94	0	1	0	0	3	0	0
2012	10740	88	Cabrini	15	970907	Zabel, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=970907	Sr	G	6-0	15	1	1:08	11	21	52.38	3	5	60.00	16	19	84.21	41	2.73	4	12	16	1.07	5	15	5	0	4	0	0
2012	10740	88	Cabrini	44	1291559	Lorenzo, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291559	Fr	F	6-5	13	0	0:36	5	12	41.67	0	0	""	1	2	50.00	11	0.85	1	9	10	0.77	3	3	0	1	7	0	0
2012	10740	88	Cabrini	2	1291554	Quigley, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291554	Fr	G	6-4	12	0	0:34	4	8	50.00	2	4	50.00	4	4	100.00	14	1.17	1	4	5	0.42	1	5	0	0	1	0	0
2012	10740	88	Cabrini	35	1291558	Mayo, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291558	Fr	F	6-4	12	0	1:35	11	23	47.83	0	0	""	4	9	44.44	26	2.17	12	8	20	1.67	3	4	3	1	17	0	0
2012	10740	88	Cabrini	4	1291555	Rogers, Brima	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291555	Fr	G	5-9	12	0	2:00	15	29	51.72	4	10	40.00	6	8	75.00	40	3.33	4	7	11	0.92	10	16	13	0	19	0	0
2012	10740	88	Cabrini	23	1291557	Fagan, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1291557	Fr	F	6-2	10	0	0:34	5	7	71.43	1	3	33.33	1	2	50.00	12	1.20	0	1	1	0.10	1	3	0	0	2	0	0
2012	10740	1305	Cairn	21	1174431	Nelson, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1174431	Jr	G	6-1	26	19	5:20	13	48	27.08	1	5	20.00	3	4	75.00	30	1.15	12	14	26	1.00	11	22	11	4	50	0	0
2012	10740	1305	Cairn	11	1174429	Hopkins, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1174429	So	G	6-0	26	6	6:46	20	63	31.75	6	25	24.00	10	15	66.67	56	2.15	5	27	32	1.23	26	33	5	1	18	0	0
2012	10740	1305	Cairn	24	1081620	Kennedy, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1081620	Sr	F	6-3	26	17	10:44	107	214	50.00	1	3	33.33	49	99	49.49	264	10.15	58	116	174	6.69	28	50	50	24	81	4	0
2012	10740	1305	Cairn	15	1072034	Derus, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1072034	Jr	G	6-0	26	24	13:30	113	265	42.64	67	158	42.41	83	94	88.30	376	14.46	17	25	42	1.62	35	81	27	3	54	0	0
2012	10740	1305	Cairn	32	1174432	Stovall, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1174432	So	G	6-2	25	1	5:30	25	91	27.47	20	66	30.30	4	9	44.44	74	2.96	3	31	34	1.36	16	36	12	1	33	0	0
2012	10740	1305	Cairn	10	959075	Pearson, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=959075	Sr	G	5-8	24	24	9:58	24	66	36.36	4	9	44.44	28	45	62.22	80	3.33	9	39	48	2.00	52	100	17	0	47	0	0
