year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2010	10260	193	Duke	55	737587	Zoubek, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=737587	Sr	C	7-1	40	16	12:26	90	141	63.83	0	0	""	43	78	55.13	223	5.58	143	166	309	7.72	39	48	27	31	138	4	0
2010	10260	193	Duke	42	737586	Thomas, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=737586	Sr	F	6-8	40	39	16:53	68	155	43.87	0	0	""	55	74	74.32	191	4.78	94	100	194	4.85	36	61	24	8	121	1	0
2010	10260	193	Duke	30	737585	Scheyer, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=737585	Sr	G	6-5	40	40	24:30	212	531	39.92	110	287	38.33	194	221	87.78	728	18.20	31	113	144	3.60	194	65	65	10	54	1	0
2010	10260	193	Duke	2	845076	Smith, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=845076	Jr	G	6-2	38	38	22:29	240	543	44.20	60	153	39.22	122	159	76.73	662	17.42	35	71	106	2.79	114	70	47	9	67	0	0
2010	10260	193	Duke	20	1071053	Dawkins, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071053	Fr	G	6-4	38	0	7:57	54	136	39.71	36	95	37.89	25	34	73.53	169	4.45	6	37	43	1.13	13	15	11	2	36	0	0
2010	10260	193	Duke	34	1071054	Kelly, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071054	Fr	F	6-10	35	0	3:47	16	45	35.56	5	19	26.32	4	6	66.67	41	1.17	6	32	38	1.09	13	8	8	14	34	0	0
2010	10260	193	Duke	5	1071056	Plumlee, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071056	Fr	F	6-10	34	1	8:00	49	106	46.23	2	8	25.00	25	46	54.35	125	3.68	39	66	105	3.09	30	32	18	30	73	0	0
2010	10260	193	Duke	41	1071059	Davidson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071059	Sr	G	6-1	21	0	0:55	1	5	20.00	1	2	50.00	6	10	60.00	9	0.43	3	2	5	0.24	3	3	1	0	6	0	0
2010	10260	193	Duke	51	761724	Johnson, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=761724	Jr	F	6-5	14	0	0:24	1	3	33.33	0	0	""	3	4	75.00	5	0.36	1	2	3	0.21	0	0	2	0	0	0	0
2010	10260	193	Duke	53	1071055	Peters, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071055	Jr	G	6-4	7	0	0:08	0	0	""	0	0	""	0	0	""	0	0.00	0	1	1	0.14	0	1	0	0	0	0	0
2010	10260	193	Duke	13	950983	Czyz, Olek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950983	So	F	6-7	6	2	1:01	7	12	58.33	1	4	25.00	0	0	""	15	2.50	4	8	12	2.00	5	3	2	0	4	0	0
2010	10260	194	Duquesne	3	950413	Evans, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950413	So	G	5-11	32	32	16:34	115	303	37.95	22	98	22.45	69	109	63.30	321	10.03	15	67	82	2.56	121	75	42	0	79	1	0
2010	10260	194	Duquesne	25	842038	Saunders, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=842038	Jr	F	6-7	32	32	19:34	193	390	49.49	18	95	18.95	75	155	48.39	479	14.97	143	217	360	11.25	78	97	89	94	80	20	0
2010	10260	194	Duquesne	32	950416	Monteiro, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950416	So	G	6-5	31	28	14:28	134	288	46.53	19	60	31.67	57	113	50.44	344	11.10	40	95	135	4.35	54	57	25	13	86	0	0
2010	10260	194	Duquesne	13	759537	Duty, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=759537	Sr	G	6-1	31	26	14:26	52	148	35.14	40	117	34.19	20	27	74.07	164	5.29	10	51	61	1.97	41	21	18	2	63	0	0
2010	10260	194	Duquesne	30	842034	Clark, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=842034	Jr	G	6-5	30	25	16:03	133	323	41.18	46	165	27.88	111	150	74.00	423	14.10	64	117	181	6.03	63	75	30	13	96	3	0
2010	10260	194	Duquesne	20	1067777	Johnson, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067777	Fr	G	6-2	30	0	7:28	61	141	43.26	6	28	21.43	40	60	66.67	168	5.60	13	27	40	1.33	27	37	14	3	48	0	0
2010	10260	194	Duquesne	33	950418	Peggau, Rodrigo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950418	Fr	F	6-8	28	3	3:37	14	34	41.18	0	7	0.00	7	22	31.82	35	1.25	16	28	44	1.57	3	12	6	1	38	0	0
2010	10260	194	Duquesne	5	1067776	Williams, Morakinyo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067776	So	C	7-0	22	3	3:44	20	45	44.44	0	0	""	5	13	38.46	45	2.05	24	26	50	2.27	5	15	1	3	29	0	0
2010	10260	194	Duquesne	23	950412	Bolding, Melquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950412	So	G	6-3	19	11	8:46	79	196	40.31	17	75	22.67	49	67	73.13	224	11.79	16	58	74	3.89	40	42	27	0	35	0	0
2010	10260	194	Duquesne	0	1067778	Marhold, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067778	Fr	F	6-6	18	0	2:04	6	20	30.00	0	0	""	2	7	28.57	14	0.78	3	9	12	0.67	2	4	1	8	15	0	0
2010	10260	194	Duquesne	55	754426	Newton, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=754426	Jr	G	5-10	14	0	1:09	4	9	44.44	3	7	42.86	2	2	100.00	13	0.93	0	2	2	0.14	6	3	2	0	7	0	0
2010	10260	194	Duquesne	54	950414	Lewinson, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950414	So	C	6-9	13	0	1:29	5	10	50.00	0	0	""	2	3	66.67	12	0.92	6	14	20	1.54	1	10	2	0	14	0	0
2010	10260	194	Duquesne	2	950419	Robinson, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=950419	So	G	6-2	11	0	0:39	2	7	28.57	1	5	20.00	2	2	100.00	7	0.64	1	5	6	0.55	0	1	1	0	5	0	0
2010	10260	194	Duquesne	22	842039	Theis, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=842039	Jr	F	6-7	6	0	0:23	1	5	20.00	0	2	0.00	0	0	""	2	0.33	0	2	2	0.33	0	1	1	1	5	0	0
2010	10260	194	Duquesne	4	1067775	Fauras, Salim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067775	Fr	G	5-10	1	0	0:01	0	1	0.00	0	0	""	0	0	""	0	0.00	0	1	1	1.00	0	1	0	0	1	0	0
2010	10260	198	ETSU	5	1070754	Cooley, Sheldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070754	Fr	G	6-3	35	2	10:18	83	214	38.79	9	34	26.47	59	83	71.08	234	6.69	20	70	90	2.57	64	53	31	0	48	0	0
2010	10260	198	ETSU	3	1070752	Tubbs, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070752	Jr	G	6-3	35	34	15:49	140	344	40.70	75	231	32.47	69	97	71.13	424	12.11	55	79	134	3.83	20	54	37	4	78	0	0
2010	10260	198	ETSU	43	946767	Sollazzo, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=946767	So	G	6-6	35	1	8:16	46	107	42.99	1	7	14.29	46	67	68.66	139	3.97	13	53	66	1.89	60	61	26	4	34	0	0
2010	10260	198	ETSU	13	862635	Hubbard, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862635	Jr	G	6-4	35	35	19:32	182	408	44.61	13	47	27.66	109	152	71.71	486	13.89	98	188	286	8.17	42	81	58	14	123	13	0
2010	10260	198	ETSU	30	748220	Williams, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748220	Jr	G	6-4	35	28	15:36	148	314	47.13	41	117	35.04	106	147	72.11	443	12.66	37	80	117	3.34	33	68	27	15	71	1	0
2010	10260	198	ETSU	41	862637	Brown, Isiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862637	Jr	F	6-8	34	33	14:27	99	186	53.23	0	0	""	68	127	53.54	266	7.82	70	122	192	5.65	37	57	28	49	90	4	0
2010	10260	198	ETSU	11	1070757	Davis, Jocolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070757	Sr	G	6-1	32	28	10:47	34	75	45.33	2	12	16.67	18	38	47.37	88	2.75	11	41	52	1.62	78	69	41	4	62	0	0
2010	10260	198	ETSU	44	946768	Ward, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=946768	Fr	F	6-6	31	5	7:07	30	59	50.85	5	8	62.50	9	25	36.00	74	2.39	42	57	99	3.19	7	16	6	5	61	0	0
2010	10260	198	ETSU	34	1070756	Poderis, Lukas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070756	Fr	F	6-8	30	3	4:39	27	59	45.76	1	5	20.00	24	39	61.54	79	2.63	27	32	59	1.97	4	15	5	13	53	0	0
2010	10260	198	ETSU	25	946766	Jones, Jarvis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=946766	So	G	6-2	26	0	5:05	39	121	32.23	20	69	28.99	4	7	57.14	102	3.92	8	20	28	1.08	7	12	9	1	22	0	0
2010	10260	198	ETSU	4	1070753	Grimm, Bruce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070753	Fr	G	6-1	17	5	2:58	8	41	19.51	5	26	19.23	16	23	69.57	37	2.18	3	7	10	0.59	20	17	17	3	7	0	0
2010	10260	198	ETSU	10	1070755	Johnson, De'Shaud	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070755	Jr	G	5-9	13	0	1:04	6	10	60.00	1	2	50.00	2	2	100.00	15	1.15	1	2	3	0.23	5	4	2	0	10	0	0
2010	10260	198	ETSU	01	662330	Smith, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=662330	Sr	G	6-6	4	1	1:23	13	40	32.50	4	17	23.53	7	8	87.50	37	9.25	4	3	7	1.75	5	7	6	0	11	0	0
2010	10260	198	ETSU	33	1074016	Edwards, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1074016	Fr	F	6-7	3	0	0:05	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	1	0	0
2010	10260	196	East Carolina	42	862002	Joyner, DaQuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862002	So	F	6-7	31	0	9:59	51	112	45.54	0	0	""	21	43	48.84	123	3.97	43	81	124	4.00	15	34	12	20	48	1	0
2010	10260	196	East Carolina	24	862001	Sherrod, Jontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862001	Jr	G	6-2	31	26	14:26	95	265	35.85	39	125	31.20	68	91	74.73	297	9.58	18	73	91	2.94	52	82	31	1	97	0	0
2010	10260	196	East Carolina	21	862000	Abrams, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862000	Jr	G	6-5	31	31	15:48	123	277	44.40	56	154	36.36	42	62	67.74	344	11.10	42	109	151	4.87	29	69	26	22	89	1	0
2010	10260	196	East Carolina	10	861999	Young, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861999	Jr	G	5-11	31	31	18:01	146	381	38.32	32	115	27.83	158	193	81.87	482	15.55	18	95	113	3.65	171	134	48	0	77	1	0
2010	10260	196	East Carolina	23	1067398	Straughn, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067398	Fr	G	6-6	30	9	9:03	43	111	38.74	21	61	34.43	18	27	66.67	125	4.17	22	80	102	3.40	20	34	21	6	30	1	0
2010	10260	196	East Carolina	1	954936	Morrow, Darrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=954936	So	F	6-8	28	26	14:56	119	205	58.05	0	0	""	116	177	65.54	354	12.64	78	103	181	6.46	25	58	32	25	77	2	0
2010	10260	196	East Carolina	33	746983	Wynn, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=746983	Jr	C	6-10	27	26	9:34	82	149	55.03	0	0	""	37	52	71.15	201	7.44	45	90	135	5.00	9	50	9	28	74	3	0
2010	10260	196	East Carolina	11	1067397	Gaines, Corvonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067397	Fr	G	6-4	26	5	6:16	25	48	52.08	2	12	16.67	10	23	43.48	62	2.38	18	29	47	1.81	29	23	12	2	28	0	0
2010	10260	196	East Carolina	30	1067402	Ellison, Wakefield	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067402	Fr	G	6-5	18	0	1:57	10	28	35.71	4	13	30.77	4	6	66.67	28	1.56	7	5	12	0.67	7	5	2	2	7	0	0
2010	10260	196	East Carolina	3	746981	Sargent, Greyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=746981	Sr	G	6-5	15	1	1:02	5	12	41.67	5	10	50.00	0	0	""	15	1.00	1	2	3	0.20	1	2	0	0	3	0	0
2010	10260	196	East Carolina	15	954939	Turner, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=954939	So	G	6-5	10	0	2:36	15	48	31.25	9	24	37.50	4	9	44.44	43	4.30	7	22	29	2.90	7	14	6	0	16	0	0
2010	10260	196	East Carolina	34	1067400	Salzano, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067400	Fr	G	6-0	7	0	0:06	3	5	60.00	0	1	0.00	2	2	100.00	8	1.14	0	0	0	0.00	2	2	0	0	0	0	0
2010	10260	201	Eastern Ill.	24	1067325	McKinney, Curry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067325	Jr	G	6-4	31	4	8:51	59	150	39.33	14	40	35.00	27	39	69.23	159	5.13	19	69	88	2.84	49	34	26	7	51	0	0
2010	10260	201	Eastern Ill.	41	911149	Suljic, Edin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911149	Sr	F	6-7	31	17	8:45	65	133	48.87	0	0	""	22	31	70.97	152	4.90	32	53	85	2.74	25	32	9	8	47	1	0
2010	10260	201	Eastern Ill.	31	911147	Marion, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911147	Sr	G	6-4	31	27	13:13	71	145	48.97	0	2	0.00	65	103	63.11	207	6.68	27	75	102	3.29	85	67	23	18	67	0	0
2010	10260	201	Eastern Ill.	12	911146	Granger, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911146	So	G	6-1	31	30	16:13	113	250	45.20	10	24	41.67	84	96	87.50	320	10.32	20	64	84	2.71	105	48	32	1	46	0	0
2010	10260	201	Eastern Ill.	20	911145	Smith, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911145	Sr	G	6-2	31	0	3:27	32	71	45.07	23	55	41.82	5	7	71.43	92	2.97	3	18	21	0.68	6	9	1	1	5	0	0
2010	10260	201	Eastern Ill.	2	839607	Laser, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=839607	Jr	G	6-1	31	30	16:38	144	327	44.04	65	162	40.12	79	94	84.04	432	13.94	20	62	82	2.65	69	73	22	3	56	0	0
2010	10260	201	Eastern Ill.	45	713907	Cisse, Ousmane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=713907	Sr	C	6-8	31	29	12:18	70	129	54.26	0	0	""	27	47	57.45	167	5.39	63	143	206	6.65	34	47	22	15	79	2	0
2010	10260	201	Eastern Ill.	5	911142	Wright, Jr., Dewayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911142	Sr	G	5-10	30	0	3:58	28	67	41.79	7	26	26.92	18	24	75.00	81	2.70	0	8	8	0.27	25	20	14	0	19	0	0
2010	10260	201	Eastern Ill.	15	911144	Hollowell, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911144	Fr	F	6-5	30	13	9:00	86	189	45.50	0	1	0.00	43	61	70.49	215	7.17	43	100	143	4.77	24	30	19	36	47	1	0
2010	10260	201	Eastern Ill.	21	1067324	Pratl, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067324	Fr	F	6-8	29	0	6:02	64	118	54.24	1	4	25.00	37	59	62.71	166	5.72	38	50	88	3.03	27	21	16	6	60	0	0
2010	10260	201	Eastern Ill.	32	839608	Dorlack, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=839608	Jr	C	6-11	27	0	2:25	8	16	50.00	0	0	""	0	1	0.00	16	0.59	15	12	27	1.00	4	10	4	7	21	0	0
2010	10260	201	Eastern Ill.	34	911148	Sanders, Zavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=911148	So	F	6-6	21	0	2:39	28	58	48.28	0	2	0.00	14	23	60.87	70	3.33	11	18	29	1.38	8	7	3	2	16	0	0
2010	10260	201	Eastern Ill.	10	713901	Martin, Romain	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=713901	Sr	G	6-2	8	0	1:31	12	37	32.43	9	28	32.14	2	2	100.00	35	4.38	1	4	5	0.62	4	6	1	0	4	0	0
2010	10260	202	Eastern Ky.	23	953566	Ellis, Dayvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=953566	Sr	G	6-0	33	2	8:27	58	126	46.03	29	70	41.43	23	25	92.00	168	5.09	16	23	39	1.18	49	30	25	2	43	0	0
2010	10260	202	Eastern Ky.	22	747511	Daniel, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=747511	Jr	G	6-5	33	0	8:05	71	152	46.71	28	81	34.57	32	41	78.05	202	6.12	15	36	51	1.55	24	16	19	3	30	0	0
2010	10260	202	Eastern Ky.	1	1067647	Cruz, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067647	Fr	G	6-4	33	6	7:35	33	63	52.38	1	4	25.00	13	24	54.17	80	2.42	32	54	86	2.61	38	13	21	3	53	0	0
2010	10260	202	Eastern Ky.	24	747515	Taylor, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=747515	Sr	F	6-6	33	33	17:41	161	341	47.21	77	197	39.09	52	72	72.22	451	13.67	38	100	138	4.18	55	45	27	17	101	0	0
2010	10260	202	Eastern Ky.	31	858069	Stommes, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=858069	Jr	G	6-7	33	33	17:49	159	305	52.13	61	147	41.50	90	116	77.59	469	14.21	10	114	124	3.76	117	76	32	9	49	0	0
2010	10260	202	Eastern Ky.	11	953569	Oppong, Papa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=953569	Sr	G	6-4	33	33	14:07	136	282	48.23	61	136	44.85	29	43	67.44	362	10.97	32	78	110	3.33	48	27	45	10	76	0	0
2010	10260	202	Eastern Ky.	5	953567	Jones, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=953567	So	G	6-4	32	31	15:56	95	225	42.22	48	114	42.11	48	69	69.57	286	8.94	15	55	70	2.19	81	45	31	9	71	0	0
2010	10260	202	Eastern Ky.	32	1067648	Perrin, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067648	Jr	F	6-5	32	27	13:43	101	207	48.79	2	17	11.76	42	63	66.67	246	7.69	44	112	156	4.88	80	44	26	22	77	0	0
2010	10260	202	Eastern Ky.	3	747514	Mestdagh, Robin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=747514	Sr	G	6-4	31	0	3:56	18	46	39.13	12	35	34.29	2	3	66.67	50	1.61	9	17	26	0.84	8	7	5	1	26	0	0
2010	10260	202	Eastern Ky.	10	953568	Lewis, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=953568	So	G	5-7	19	0	1:32	11	36	30.56	8	22	36.36	1	2	50.00	31	1.63	1	0	1	0.05	7	4	1	0	11	0	0
2010	10260	202	Eastern Ky.	4	967372	Gilkey, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=967372	Jr	G	6-0	18	0	0:32	2	6	33.33	0	0	""	0	2	0.00	4	0.22	2	0	2	0.11	5	3	2	0	6	0	0
2010	10260	202	Eastern Ky.	21	953565	Ellis, Cordaro	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=953565	So	F	6-8	9	0	0:37	1	1	100.00	0	0	""	0	0	""	2	0.22	0	2	2	0.22	2	2	0	0	1	0	0
2010	10260	204	Eastern Mich.	3	1070703	Medlock, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070703	Sr	G	6-0	32	32	18:45	147	382	38.48	75	224	33.48	173	215	80.47	542	16.94	19	93	112	3.50	121	111	50	2	93	1	0
2010	10260	204	Eastern Mich.	1	1070702	Higgins, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070702	Jr	F	6-6	32	30	16:57	80	241	33.20	58	183	31.69	37	79	46.84	255	7.97	31	76	107	3.34	70	47	29	2	64	0	0
2010	10260	204	Eastern Mich.	13	957206	Green, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=957206	So	G	6-3	32	18	14:30	63	196	32.14	35	132	26.52	53	73	72.60	214	6.69	23	53	76	2.38	58	39	32	5	56	0	0
2010	10260	204	Eastern Mich.	12	850700	Frazier, L.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=850700	So	G	5-10	32	0	2:45	4	20	20.00	4	19	21.05	2	5	40.00	14	0.44	2	10	12	0.38	11	7	5	0	10	0	0
2010	10260	204	Eastern Mich.	33	753459	Bowdry, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=753459	Jr	F	6-6	32	30	17:04	196	402	48.76	11	41	26.83	117	184	63.59	520	16.25	89	230	319	9.97	36	74	35	14	95	16	0
2010	10260	204	Eastern Mich.	15	753456	Cooper, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=753456	Jr	F	6-6	32	1	8:10	28	61	45.90	1	8	12.50	12	21	57.14	69	2.16	20	50	70	2.19	29	29	17	18	66	0	0
2010	10260	204	Eastern Mich.	32	1070701	Harris, Jamell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070701	Fr	F	6-8	31	2	5:29	14	48	29.17	0	0	""	11	25	44.00	39	1.26	23	41	64	2.06	8	17	10	22	50	0	0
2010	10260	204	Eastern Mich.	21	1070699	Dailey, Quintin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070699	So	G	6-3	29	15	7:02	36	96	37.50	17	51	33.33	9	14	64.29	98	3.38	11	37	48	1.66	34	31	13	3	34	0	0
2010	10260	204	Eastern Mich.	25	753458	Dobbins, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=753458	Sr	F	6-8	25	25	11:46	120	195	61.54	0	0	""	62	103	60.19	302	12.08	65	83	148	5.92	24	55	22	24	70	3	0
2010	10260	204	Eastern Mich.	45	1070698	Balkema, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070698	Fr	C	6-10	24	7	4:42	23	63	36.51	0	0	""	20	34	58.82	66	2.75	25	35	60	2.50	8	17	3	2	26	0	0
2010	10260	204	Eastern Mich.	51	957207	Janton, Kamil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=957207	So	C	6-10	7	0	0:17	2	6	33.33	0	0	""	1	2	50.00	5	0.71	2	1	3	0.43	0	5	0	0	3	0	0
2010	10260	204	Eastern Mich.	5	1070700	Fosdick, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070700	Fr	G	6-2	3	0	0:03	0	1	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0	0
2010	10260	207	Eastern Wash.	15	1069273	Griffin, Laron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069273	So	F	6-8	30	2	6:39	60	135	44.44	0	0	""	24	50	48.00	144	4.80	46	67	113	3.77	8	33	11	19	88	0	0
2010	10260	207	Eastern Wash.	2	1069270	Forbes, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069270	Fr	G	5-10	30	27	15:36	117	279	41.94	47	129	36.43	49	56	87.50	330	11.00	13	64	77	2.57	59	46	41	1	53	0	0
2010	10260	207	Eastern Wash.	1	1069269	Dean, Glen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069269	Fr	G	5-10	30	29	15:09	116	256	45.31	48	112	42.86	86	107	80.37	366	12.20	10	69	79	2.63	133	100	26	0	79	2	0
2010	10260	207	Eastern Wash.	42	965109	Dunn, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965109	Sr	F	6-8	30	27	13:46	116	242	47.93	26	65	40.00	60	75	80.00	318	10.60	45	94	139	4.63	21	43	8	5	74	1	0
2010	10260	207	Eastern Wash.	45	647410	Moore, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=647410	Sr	C	6-9	29	25	11:46	90	223	40.36	0	0	""	67	98	68.37	247	8.52	50	167	217	7.48	16	60	14	26	96	6	0
2010	10260	207	Eastern Wash.	23	965107	Winford, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965107	Fr	G	5-11	28	12	8:51	69	182	37.91	34	104	32.69	22	25	88.00	194	6.93	2	30	32	1.14	22	33	10	2	54	0	0
2010	10260	207	Eastern Wash.	05	853951	Valentine, Benny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=853951	Sr	G	5-7	27	3	9:02	73	198	36.87	36	111	32.43	40	53	75.47	222	8.22	7	41	48	1.78	74	50	24	0	59	0	0
2010	10260	207	Eastern Wash.	32	853957	Brunell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=853957	Sr	F	6-8	24	7	5:19	20	55	36.36	6	14	42.86	15	24	62.50	61	2.54	18	32	50	2.08	18	27	6	10	50	0	0
