year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	213	Elmira	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	55	101	3.88	""	8	""	""	""	""	""	""
2017	12480	213	Elmira	-	Totals	-	-	-	-	-	5227:00	582	1,444	40.30	197	544	36.21	254	375	67.73	1,615	62.12	260	613	873	33.58	334	395	113	46	523	""	""	9
2017	12480	213	Elmira	-	Opponent Totals	-	-	-	-	-	5226:00	684	1,427	47.93	175	478	36.61	446	632	70.57	1,989	76.50	239	661	900	34.62	329	275	188	98	400	""	""	5
2017	12480	532	Elms	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	45	76	3.17	""	7	""	""	1	""	""	""
2017	12480	532	Elms	-	Totals	-	-	-	-	-	5048:00	681	1,613	42.22	214	644	33.23	292	429	68.07	1,868	74.72	226	620	846	33.84	304	312	186	87	401	""	""	6
2017	12480	532	Elms	-	Opponent Totals	-	-	-	-	-	5056:00	793	1,670	47.49	231	602	38.37	314	469	66.95	2,131	85.24	338	785	1,123	44.92	432	368	162	52	437	""	""	7
2017	12480	214	Emerson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	43	90	3.60	""	5	""	""	1	""	""	""
2017	12480	214	Emerson	-	Totals	-	-	-	-	-	5025:00	601	1,452	41.39	184	504	36.51	315	431	73.09	1,701	68.04	211	697	908	36.32	324	321	120	84	474	""	""	8
2017	12480	214	Emerson	-	Opponent Totals	-	-	-	-	-	5026:00	682	1,565	43.58	225	591	38.07	337	490	68.78	1,926	77.04	272	699	971	38.84	436	254	180	60	439	""	""	10
2017	12480	215	Emmanuel (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	64	52	116	4.46	""	11	""	""	""	""	""	""
2017	12480	215	Emmanuel (MA)	-	Totals	-	-	-	-	-	5226:00	654	1,747	37.44	147	497	29.58	338	477	70.86	1,793	68.96	363	660	1,023	39.35	360	381	209	61	515	""	""	10
2017	12480	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	-	5223:00	745	1,603	46.48	186	528	35.23	375	551	68.06	2,051	78.88	305	806	1,111	42.73	436	423	185	88	481	""	""	12
2017	12480	217	Emory	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	51	89	3.56	""	5	""	""	3	""	""	""
2017	12480	217	Emory	-	Totals	-	-	-	-	-	5100:00	695	1,594	43.60	228	678	33.63	391	532	73.50	2,009	80.36	296	699	995	39.80	396	330	189	80	499	""	""	13
2017	12480	217	Emory	-	Opponent Totals	-	-	-	-	-	5098:00	641	1,559	41.12	200	618	32.36	409	588	69.56	1,891	75.64	302	652	954	38.16	318	354	148	58	467	""	""	19
2017	12480	216	Emory & Henry	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	41	82	2.93	""	8	""	""	""	""	""	""
2017	12480	216	Emory & Henry	-	Totals	-	-	-	-	-	5649:00	828	1,738	47.64	197	519	37.96	371	480	77.29	2,224	79.43	340	763	1,103	39.39	385	352	183	70	543	""	""	7
2017	12480	216	Emory & Henry	-	Opponent Totals	-	-	-	-	-	5651:00	676	1,613	41.91	214	616	34.74	412	602	68.44	1,978	70.64	288	614	902	32.21	329	360	163	67	463	""	""	8
2017	12480	8981	Endicott	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	52	97	3.34	""	3	""	""	""	""	""	""
2017	12480	8981	Endicott	-	Totals	-	-	-	-	-	5800:00	826	1,846	44.75	285	812	35.10	414	548	75.55	2,351	81.07	304	864	1,168	40.28	453	365	203	82	467	""	""	5
2017	12480	8981	Endicott	-	Opponent Totals	-	-	-	-	-	5802:00	724	1,841	39.33	205	624	32.85	324	452	71.68	1,977	68.17	299	761	1,060	36.55	371	415	167	80	526	""	""	11
2017	12480	218	Eureka	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	47	89	3.56	""	2	""	""	""	""	""	""
2017	12480	218	Eureka	-	Totals	-	-	-	-	-	5031:00	807	1,676	48.15	236	605	39.01	412	536	76.87	2,262	90.48	238	742	980	39.20	404	339	157	66	473	""	""	11
2017	12480	218	Eureka	-	Opponent Totals	-	-	-	-	-	5022:00	815	1,776	45.89	211	618	34.14	347	504	68.85	2,188	87.52	297	690	987	39.48	351	318	176	98	510	""	""	12
2017	12480	221	FDU-Florham	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	37	78	3.12	""	6	""	""	1	""	""	""
2017	12480	221	FDU-Florham	-	Totals	-	-	-	-	-	5050:00	633	1,529	41.40	141	450	31.33	311	509	61.10	1,718	68.72	277	666	943	37.72	307	354	160	99	465	""	""	11
2017	12480	221	FDU-Florham	-	Opponent Totals	-	-	-	-	-	5050:00	707	1,551	45.58	153	468	32.69	347	511	67.91	1,914	76.56	269	733	1,002	40.08	351	325	174	115	467	""	""	10
2017	12480	27892	Farmingdale St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	72	62	134	4.96	""	1	""	""	""	""	""	""
2017	12480	27892	Farmingdale St.	-	Totals	-	-	-	-	-	5403:00	751	1,732	43.36	160	478	33.47	434	632	68.67	2,096	77.63	402	813	1,215	45.00	354	485	234	126	542	""	""	5
2017	12480	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	-	5400:00	662	1,730	38.27	212	679	31.22	410	610	67.21	1,946	72.07	365	687	1,052	38.96	392	450	241	110	562	""	""	16
2017	12480	225	Ferrum	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	48	83	3.19	""	16	""	""	""	""	""	""
2017	12480	225	Ferrum	-	Totals	-	-	-	-	-	5275:00	617	1,479	41.72	212	616	34.42	306	505	60.59	1,752	67.38	276	570	846	32.54	349	343	158	53	505	""	""	13
2017	12480	225	Ferrum	-	Opponent Totals	-	-	-	-	-	5279:00	677	1,417	47.78	154	422	36.49	379	543	69.80	1,887	72.58	256	691	947	36.42	335	361	142	87	469	""	""	9
2017	12480	30032	Finlandia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	37	75	3.26	""	7	""	""	""	""	""	""
2017	12480	30032	Finlandia	-	Totals	-	-	-	-	-	4800:00	650	1,452	44.77	141	394	35.79	308	446	69.06	1,749	72.88	263	584	847	35.29	284	350	113	49	401	""	""	7
2017	12480	30032	Finlandia	-	Opponent Totals	-	-	-	-	-	4800:00	728	1,541	47.24	192	530	36.23	312	440	70.91	1,960	81.67	287	605	892	37.17	395	284	181	105	392	""	""	3
2017	12480	227	Fitchburg St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	55	110	4.23	""	9	""	""	""	""	""	""
2017	12480	227	Fitchburg St.	-	Totals	-	-	-	-	-	5276:00	753	1,644	45.80	109	308	35.39	440	609	72.25	2,055	79.04	322	716	1,038	39.92	323	413	244	111	512	""	""	12
2017	12480	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	-	5280:00	703	1,686	41.70	196	585	33.50	379	564	67.20	1,981	76.19	370	652	1,022	39.31	391	425	205	122	490	""	""	10
2017	12480	11538	Fontbonne	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	59	98	4.08	""	16	""	""	""	""	""	""
2017	12480	11538	Fontbonne	-	Totals	-	-	-	-	-	4828:00	640	1,556	41.13	152	521	29.17	254	429	59.21	1,686	70.25	302	633	935	38.96	304	468	162	57	502	""	""	4
2017	12480	11538	Fontbonne	-	Opponent Totals	-	-	-	-	-	4824:00	767	1,661	46.18	194	545	35.60	416	595	69.92	2,144	89.33	332	684	1,016	42.33	384	313	276	97	410	""	""	3
2017	12480	238	Framingham St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	6	0.23	31	51	82	3.15	""	29	""	""	""	""	""	""
2017	12480	238	Framingham St.	-	Totals	-	-	-	-	-	5225:00	583	1,473	39.58	155	533	29.08	198	302	65.56	1,525	58.65	231	642	873	33.58	250	328	132	63	465	""	""	8
2017	12480	238	Framingham St.	-	Opponent Totals	-	-	-	-	-	5225:00	617	1,445	42.70	143	409	34.96	351	535	65.61	1,728	66.46	289	718	1,007	38.73	266	307	126	77	394	""	""	5
2017	12480	30069	Franciscan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	25	63	2.62	""	8	""	""	""	""	""	""
2017	12480	30069	Franciscan	-	Totals	-	-	-	-	-	4800:00	549	1,446	37.97	136	441	30.84	302	478	63.18	1,536	64.00	260	591	851	35.46	269	364	183	64	488	""	""	12
2017	12480	30069	Franciscan	-	Opponent Totals	-	-	-	-	-	4800:00	675	1,453	46.46	165	453	36.42	380	572	66.43	1,895	78.96	293	727	1,020	42.50	312	359	201	84	421	""	""	6
2017	12480	239	Frank. & Marsh.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.46	""	7	""	""	2	""	""	""
2017	12480	239	Frank. & Marsh.	-	Totals	-	-	-	-	-	5275:00	670	1,475	45.42	208	553	37.61	403	585	68.89	1,951	75.04	267	613	880	33.85	408	373	245	75	514	""	""	14
2017	12480	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	-	5275:00	617	1,401	44.04	154	459	33.55	377	540	69.81	1,765	67.88	266	626	892	34.31	305	467	182	83	508	""	""	16
2017	12480	2694	Franklin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	40	80	3.20	""	2	""	""	""	""	""	""
2017	12480	2694	Franklin	-	Totals	-	-	-	-	-	5049:00	705	1,521	46.35	172	483	35.61	360	508	70.87	1,942	77.68	244	602	846	33.84	289	305	140	77	513	""	""	12
2017	12480	2694	Franklin	-	Opponent Totals	-	-	-	-	-	5050:00	739	1,531	48.27	204	530	38.49	422	598	70.57	2,104	84.16	270	647	917	36.68	349	285	152	84	478	""	""	8
2017	12480	242	Fredonia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	55	106	4.24	""	4	""	""	""	""	""	""
2017	12480	242	Fredonia	-	Totals	-	-	-	-	-	5026:00	613	1,452	42.22	133	419	31.74	372	569	65.38	1,731	69.24	296	683	979	39.16	265	401	154	72	499	""	""	7
2017	12480	242	Fredonia	-	Opponent Totals	-	-	-	-	-	5024:00	649	1,533	42.34	198	566	34.98	358	527	67.93	1,854	74.16	289	644	933	37.32	309	327	210	78	486	""	""	7
2017	12480	243	Frostburg St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	69	127	4.88	""	7	""	""	""	""	""	""
2017	12480	243	Frostburg St.	-	Totals	-	-	-	-	-	5249:00	691	1,687	40.96	132	461	28.63	284	479	59.29	1,798	69.15	372	715	1,087	41.81	351	399	168	148	541	""	""	20
2017	12480	243	Frostburg St.	-	Opponent Totals	-	-	-	-	-	5253:00	680	1,698	40.05	164	490	33.47	450	650	69.23	1,974	75.92	397	717	1,114	42.85	383	344	191	90	444	""	""	8
2017	12480	245	Gallaudet	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.46	""	5	""	""	""	""	""	""
2017	12480	245	Gallaudet	-	Totals	-	-	-	-	-	5226:00	738	1,540	47.92	141	437	32.27	404	638	63.32	2,021	77.73	334	811	1,145	44.04	401	569	269	139	511	""	""	16
2017	12480	245	Gallaudet	-	Opponent Totals	-	-	-	-	-	5224:00	626	1,692	37.00	199	690	28.84	382	581	65.75	1,835	70.58	345	586	931	35.81	362	450	273	58	527	""	""	11
2017	12480	30084	Geneva	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	42	80	3.08	""	9	""	""	1	""	""	""
2017	12480	30084	Geneva	-	Totals	-	-	-	-	-	5249:00	664	1,528	43.46	147	468	31.41	361	511	70.65	1,836	70.62	278	684	962	37.00	315	356	126	109	458	""	""	12
2017	12480	30084	Geneva	-	Opponent Totals	-	-	-	-	-	5249:00	716	1,585	45.17	145	401	36.16	370	521	71.02	1,947	74.88	280	662	942	36.23	293	280	196	73	433	""	""	6
2017	12480	1094	George Fox	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	51	91	3.37	""	5	""	""	""	""	""	""
2017	12480	1094	George Fox	-	Totals	-	-	-	-	-	5427:00	785	1,731	45.35	269	700	38.43	304	416	73.08	2,143	79.37	248	560	808	29.93	407	385	220	68	627	""	""	15
2017	12480	1094	George Fox	-	Opponent Totals	-	-	-	-	-	5425:00	812	1,639	49.54	220	606	36.30	511	736	69.43	2,355	87.22	394	751	1,145	42.41	432	475	213	84	466	""	""	7
2017	12480	258	Gettysburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	40	75	3.00	""	11	""	""	""	""	""	""
2017	12480	258	Gettysburg	-	Totals	-	-	-	-	-	5050:00	558	1,292	43.19	160	502	31.87	272	402	67.66	1,548	61.92	204	668	872	34.88	343	404	122	81	400	""	""	5
2017	12480	258	Gettysburg	-	Opponent Totals	-	-	-	-	-	5050:00	584	1,428	40.90	154	513	30.02	282	401	70.32	1,604	64.16	224	596	820	32.80	305	298	210	85	426	""	""	8
2017	12480	1099	Gordon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	45	96	3.69	""	13	""	""	""	""	""	""
2017	12480	1099	Gordon	-	Totals	-	-	-	-	-	5275:00	730	1,639	44.54	178	453	39.29	404	568	71.13	2,042	78.54	398	725	1,123	43.19	434	406	136	87	445	""	""	3
2017	12480	1099	Gordon	-	Opponent Totals	-	-	-	-	-	5275:00	718	1,620	44.32	216	611	35.35	324	446	72.65	1,976	76.00	238	577	815	31.35	403	299	195	71	497	""	""	15
2017	12480	1467	Goucher	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	35	75	3.57	""	4	""	""	""	""	""	""
2017	12480	1467	Goucher	-	Totals	-	-	-	-	-	4200:00	485	1,161	41.77	97	308	31.49	226	323	69.97	1,293	61.57	188	497	685	32.62	235	347	153	64	351	""	""	10
2017	12480	1467	Goucher	-	Opponent Totals	-	-	-	-	-	4200:00	558	1,239	45.04	162	459	35.29	258	384	67.19	1,536	73.14	243	546	789	37.57	316	308	209	72	330	""	""	2
2017	12480	11062	Green Mountain	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	42	80	3.33	""	6	""	""	""	""	""	""
2017	12480	11062	Green Mountain	-	Totals	-	-	-	-	-	4801:00	596	1,466	40.65	193	583	33.10	298	440	67.73	1,683	70.12	266	655	921	38.38	270	401	154	79	427	""	""	5
2017	12480	11062	Green Mountain	-	Opponent Totals	-	-	-	-	-	4799:00	663	1,543	42.97	165	529	31.19	296	446	66.37	1,787	74.46	303	675	978	40.75	318	352	183	87	432	""	""	8
2017	12480	263	Greensboro	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	59	103	4.12	""	7	""	""	""	""	""	""
2017	12480	263	Greensboro	-	Totals	-	-	-	-	-	5051:00	746	1,680	44.40	196	575	34.09	412	616	66.88	2,100	84.00	337	664	1,001	40.04	361	365	224	99	542	""	""	6
2017	12480	263	Greensboro	-	Opponent Totals	-	-	-	-	-	5049:00	696	1,582	43.99	165	510	32.35	426	621	68.60	1,983	79.32	332	684	1,016	40.64	292	448	172	55	514	""	""	12
2017	12480	1111	Greenville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	74	51	125	4.63	""	6	""	""	""	""	""	""
2017	12480	1111	Greenville	-	Totals	-	-	-	-	-	5425:00	1,243	2,765	44.95	467	1,388	33.65	549	822	66.79	3,502	129.70	582	682	1,264	46.81	549	458	507	100	783	""	""	29
2017	12480	1111	Greenville	-	Opponent Totals	-	-	-	-	-	5425:00	1,196	2,129	56.18	152	393	38.68	689	1,023	67.35	3,233	119.74	427	1,087	1,514	56.07	603	789	225	114	665	""	""	26
2017	12480	264	Grinnell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.09	61	44	105	4.57	""	2	""	""	""	""	""	""
2017	12480	264	Grinnell	-	Totals	-	-	-	-	-	4625:00	853	1,990	42.86	446	1,245	35.82	496	660	75.15	2,650	115.22	402	472	874	38.00	446	344	321	76	608	""	""	9
2017	12480	264	Grinnell	-	Opponent Totals	-	-	-	-	-	4625:00	915	1,539	59.45	73	233	31.33	495	731	67.72	2,398	104.26	292	829	1,121	48.74	603	632	163	78	550	""	""	19
2017	12480	265	Grove City	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	44	87	3.62	""	10	""	""	1	""	""	""
2017	12480	265	Grove City	-	Totals	-	-	-	-	-	4825:00	575	1,390	41.37	77	308	25.00	342	500	68.40	1,569	65.38	306	634	940	39.17	319	333	159	92	438	""	""	7
2017	12480	265	Grove City	-	Opponent Totals	-	-	-	-	-	4825:00	554	1,346	41.16	163	458	35.59	312	475	65.68	1,583	65.96	247	606	853	35.54	299	332	162	98	461	""	""	10
2017	12480	1112	Guilford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	53	106	3.53	""	18	""	""	""	""	""	""
2017	12480	1112	Guilford	-	Totals	-	-	-	-	-	6077:00	746	1,771	42.12	190	586	32.42	421	616	68.34	2,103	70.10	450	800	1,250	41.67	371	345	204	83	413	""	""	3
2017	12480	1112	Guilford	-	Opponent Totals	-	-	-	-	-	6074:00	649	1,677	38.70	271	825	32.85	248	364	68.13	1,817	60.57	290	668	958	31.93	339	398	155	96	539	""	""	9
2017	12480	266	Gust. Adolphus	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	42	75	3.12	""	6	""	""	""	""	""	""
2017	12480	266	Gust. Adolphus	-	Totals	-	-	-	-	-	5051:00	662	1,442	45.91	127	377	33.69	250	359	69.64	1,701	68.04	244	547	791	31.64	365	305	124	37	467	""	""	8
2017	12480	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	-	5051:00	685	1,333	51.39	145	390	37.18	352	500	70.40	1,867	74.68	192	612	804	32.16	296	276	143	77	389	""	""	6
2017	12480	12399	Gwynedd Mercy	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	42	95	3.52	""	20	""	""	""	""	""	""
2017	12480	12399	Gwynedd Mercy	-	Totals	-	-	-	-	-	5401:00	812	1,734	46.83	181	522	34.67	433	639	67.76	2,238	82.89	413	793	1,206	44.67	440	414	182	130	558	""	""	11
2017	12480	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	-	5400:00	676	1,694	39.91	205	647	31.68	447	634	70.50	2,004	74.22	306	588	894	33.11	407	325	174	91	509	""	""	18
2017	12480	267	Hamilton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	43	84	3.36	""	6	""	""	""	""	""	""
2017	12480	267	Hamilton	-	Totals	-	-	-	-	-	5000:00	755	1,650	45.76	214	572	37.41	385	528	72.92	2,109	84.36	284	744	1,028	41.12	392	359	215	94	454	""	""	10
2017	12480	267	Hamilton	-	Opponent Totals	-	-	-	-	-	5000:00	666	1,601	41.60	181	541	33.46	353	518	68.15	1,866	74.64	276	682	958	38.32	344	384	189	72	485	""	""	6
2017	12480	268	Hamline	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	66	112	4.31	""	8	""	""	""	""	""	""
2017	12480	268	Hamline	-	Totals	-	-	-	-	-	5250:00	689	1,468	46.93	142	394	36.04	394	527	74.76	1,914	73.62	195	615	810	31.15	315	243	181	66	417	""	""	3
2017	12480	268	Hamline	-	Opponent Totals	-	-	-	-	-	5250:00	698	1,527	45.71	223	597	37.35	295	405	72.84	1,914	73.62	280	668	948	36.46	388	344	113	56	490	""	""	11
2017	12480	269	Hampden-Sydney	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	58	102	3.78	""	11	""	""	1	""	""	""
2017	12480	269	Hampden-Sydney	-	Totals	-	-	-	-	-	5439:00	646	1,490	43.36	194	580	33.45	359	544	65.99	1,845	68.33	248	726	974	36.07	327	392	148	80	481	""	""	7
2017	12480	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	-	5453:00	660	1,546	42.69	225	618	36.41	384	548	70.07	1,929	71.44	243	681	924	34.22	334	321	192	63	507	""	""	11
2017	12480	1115	Hanover	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	37	68	2.62	""	9	""	""	""	""	""	""
2017	12480	1115	Hanover	-	Totals	-	-	-	-	-	5200:00	735	1,428	51.47	175	472	37.08	391	568	68.84	2,036	78.31	218	715	933	35.88	361	331	132	89	406	""	""	1
2017	12480	1115	Hanover	-	Opponent Totals	-	-	-	-	-	5200:00	644	1,501	42.90	164	466	35.19	282	406	69.46	1,734	66.69	207	566	773	29.73	294	318	158	60	531	""	""	15
2017	12480	271	Hardin-Simmons	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	45	76	2.62	""	4	""	""	""	""	""	""
2017	12480	271	Hardin-Simmons	-	Totals	-	-	-	-	-	5949:00	895	1,873	47.78	276	740	37.30	520	661	78.67	2,586	89.17	333	807	1,140	39.31	500	411	200	164	497	""	""	13
2017	12480	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	-	5950:00	869	1,947	44.63	227	634	35.80	393	546	71.98	2,358	81.31	342	725	1,067	36.79	434	407	218	55	601	""	""	19
2017	12480	273	Hartwick	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	52	82	3.15	""	4	""	""	""	""	""	""
2017	12480	273	Hartwick	-	Totals	-	-	-	-	-	5250:00	725	1,590	45.60	260	677	38.40	394	554	71.12	2,104	80.92	212	698	910	35.00	351	328	191	96	399	""	""	7
2017	12480	273	Hartwick	-	Opponent Totals	-	-	-	-	-	5250:00	740	1,720	43.02	232	649	35.75	305	425	71.76	2,017	77.58	347	750	1,097	42.19	410	394	158	76	526	""	""	10
2017	12480	276	Haverford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	42	75	3.00	""	8	""	""	1	""	""	""
2017	12480	276	Haverford	-	Totals	-	-	-	-	-	5025:00	588	1,421	41.38	143	491	29.12	283	381	74.28	1,602	64.08	193	567	760	30.40	269	399	165	82	518	""	""	14
2017	12480	276	Haverford	-	Opponent Totals	-	-	-	-	-	5025:00	668	1,391	48.02	149	414	35.99	402	606	66.34	1,887	75.48	262	694	956	38.24	365	384	201	67	413	""	""	3
2017	12480	278	Heidelberg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	59	114	4.38	""	5	""	""	""	""	""	""
2017	12480	278	Heidelberg	-	Totals	-	-	-	-	-	5300:00	762	1,759	43.32	204	604	33.77	357	510	70.00	2,085	80.19	347	719	1,066	41.00	314	416	216	126	623	""	""	17
2017	12480	278	Heidelberg	-	Opponent Totals	-	-	-	-	-	5300:00	725	1,660	43.67	243	632	38.45	492	711	69.20	2,185	84.04	335	734	1,069	41.12	367	398	209	85	454	""	""	6
2017	12480	1124	Hendrix	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	41	75	2.88	""	10	""	""	1	""	""	""
2017	12480	1124	Hendrix	-	Totals	-	-	-	-	-	5325:00	645	1,450	44.48	214	605	35.37	442	696	63.51	1,946	74.85	244	707	951	36.58	430	391	150	90	506	""	""	13
2017	12480	1124	Hendrix	-	Opponent Totals	-	-	-	-	-	5327:00	725	1,646	44.05	190	543	34.99	366	529	69.19	2,006	77.15	286	699	985	37.88	428	346	173	87	563	""	""	20
2017	12480	8398	Hilbert	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	64	114	4.38	""	4	""	""	""	""	""	""
2017	12480	8398	Hilbert	-	Totals	-	-	-	-	-	5275:00	790	1,647	47.97	162	439	36.90	427	618	69.09	2,169	83.42	314	698	1,012	38.92	426	359	163	88	447	""	""	6
2017	12480	8398	Hilbert	-	Opponent Totals	-	-	-	-	-	5275:00	774	1,720	45.00	156	485	32.16	330	484	68.18	2,034	78.23	323	636	959	36.88	347	351	152	78	526	""	""	11
2017	12480	281	Hiram	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	48	91	3.50	""	6	""	""	""	""	""	""
2017	12480	281	Hiram	-	Totals	-	-	-	-	-	5251:00	685	1,570	43.63	165	538	30.67	375	507	73.96	1,910	73.46	303	697	1,000	38.46	314	368	170	91	457	""	""	2
2017	12480	281	Hiram	-	Opponent Totals	-	-	-	-	-	5250:00	680	1,604	42.39	197	608	32.40	378	533	70.92	1,935	74.42	301	647	948	36.46	346	320	196	75	462	""	""	5
2017	12480	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	51	79	2.93	""	3	""	""	""	""	""	""
2017	12480	282	Hobart and William Smith Colleges	-	Totals	-	-	-	-	-	5425:00	711	1,599	44.47	227	667	34.03	357	501	71.26	2,006	74.30	252	736	988	36.59	320	323	199	52	509	""	""	5
2017	12480	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	-	-	5425:00	626	1,542	40.60	210	692	30.35	397	546	72.71	1,859	68.85	250	699	949	35.15	312	355	137	66	454	""	""	5
2017	12480	8404	Hood	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	44	86	3.44	""	10	""	""	""	""	""	""
2017	12480	8404	Hood	-	Totals	-	-	-	-	-	5024:00	602	1,350	44.59	187	517	36.17	437	643	67.96	1,828	73.12	324	629	953	38.12	344	404	209	45	446	""	""	7
2017	12480	8404	Hood	-	Opponent Totals	-	-	-	-	-	5024:00	614	1,455	42.20	255	720	35.42	258	389	66.32	1,741	69.64	285	542	827	33.08	392	391	173	93	540	""	""	18
2017	12480	286	Hope	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	44	102	3.64	""	4	""	""	""	""	""	""
2017	12480	286	Hope	-	Totals	-	-	-	-	-	5674:00	791	1,712	46.20	249	671	37.11	446	603	73.96	2,277	81.32	300	686	986	35.21	411	345	251	91	487	""	""	8
2017	12480	286	Hope	-	Opponent Totals	-	-	-	-	-	5675:00	728	1,629	44.69	198	529	37.43	375	532	70.49	2,029	72.46	290	699	989	35.32	360	451	176	79	553	""	""	19
2017	12480	30160	Houghton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	34	61	2.77	""	11	""	""	1	""	""	""
2017	12480	30160	Houghton	-	Totals	-	-	-	-	-	4799:00	625	1,414	44.20	123	435	28.28	325	439	74.03	1,698	70.75	246	659	905	37.71	351	348	130	71	416	""	""	14
2017	12480	30160	Houghton	-	Opponent Totals	-	-	-	-	-	4802:00	665	1,492	44.57	207	583	35.51	327	465	70.32	1,864	77.67	241	602	843	35.12	347	265	154	63	381	""	""	12
2017	12480	2741	Howard Payne	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	36	83	3.46	""	3	""	""	""	""	""	""
