year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	51	Baylor	55	1285197	Jackson, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1285197	Jr	G	5-10	38	20	19:32	174	378	46.03	69	169	40.83	106	129	82.17	523	13.76	33	77	110	2.89	223	134	68	3	88	5	0
2012	10740	51	Baylor	5	1175876	Heslip, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175876	So	G	6-2	38	37	17:08	126	277	45.49	100	220	45.45	35	38	92.11	387	10.18	9	42	51	1.34	37	17	24	0	52	0	0
2012	10740	51	Baylor	22	1067935	Walton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1067935	Jr	G	6-1	38	18	12:52	46	145	31.72	7	37	18.92	44	59	74.58	143	3.76	29	76	105	2.76	107	76	50	2	106	0	0
2012	10740	51	Baylor	4	911601	Acy, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=911601	Sr	F	6-7	38	38	18:50	158	274	57.66	3	5	60.00	136	174	78.16	455	11.97	99	183	282	7.42	38	71	35	70	117	8	0
2012	10740	51	Baylor	41	911602	Jones, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=911602	Sr	F	6-10	37	7	9:01	75	156	48.08	22	62	35.48	20	34	58.82	192	5.19	41	67	108	2.92	16	28	25	6	16	1	0
2012	10740	51	Baylor	30	1285199	Miller, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1285199	Fr	F	6-9	37	35	15:03	138	309	44.66	24	69	34.78	93	114	81.58	393	10.62	54	128	182	4.92	53	66	25	24	69	2	0
2012	10740	51	Baylor	34	1067933	Jefferson, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1067933	So	F	6-9	34	1	5:57	47	90	52.22	0	2	0.00	27	45	60.00	121	3.56	25	65	90	2.65	3	15	8	42	45	1	0
2012	10740	51	Baylor	1	1175877	Jones III, Perry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175877	So	F	6-11	33	33	16:52	182	364	50.00	10	33	30.30	71	102	69.61	445	13.48	89	163	252	7.64	42	56	28	20	77	9	0
2012	10740	51	Baylor	14	1285195	Bello, Deuce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1285195	Fr	G	6-4	30	0	5:10	34	71	47.89	3	16	18.75	28	50	56.00	99	3.30	24	34	58	1.93	11	26	16	7	51	0	0
2012	10740	51	Baylor	0	1285196	Franklin, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1285196	So	G	6-2	27	0	4:35	19	62	30.65	18	54	33.33	0	2	0.00	56	2.07	4	12	16	0.59	26	15	3	1	35	0	0
2012	10740	51	Baylor	3	844804	Ellis, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=844804	Sr	F	6-6	13	1	1:54	4	19	21.05	3	9	33.33	12	12	100.00	23	1.77	4	18	22	1.69	14	14	4	2	16	0	0
2012	10740	51	Baylor	2	1181837	Neubert, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1181837	Jr	F	6-5	9	0	0:11	1	3	33.33	0	0	""	0	0	""	2	0.22	1	3	4	0.44	0	0	0	1	1	0	0
2012	10740	14927	Belmont	14	1175905	Mann, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175905	So	G	6-6	35	2	12:42	104	259	40.15	45	141	31.91	39	46	84.78	292	8.34	40	87	127	3.63	62	42	37	0	48	0	0
2012	10740	14927	Belmont	24	951159	Barnes, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951159	Jr	G	6-2	35	2	5:58	34	59	57.63	4	7	57.14	26	33	78.79	98	2.80	10	34	44	1.26	26	18	10	4	29	0	0
2012	10740	14927	Belmont	1	951160	Hanlen, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951160	Sr	G	5-11	35	34	18:21	117	252	46.43	94	195	48.21	50	70	71.43	378	10.80	22	96	118	3.37	135	61	37	0	38	0	0
2012	10740	14927	Belmont	34	951161	Hedgepeth, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951161	Sr	F	6-9	35	33	13:20	125	235	53.19	0	7	0.00	86	131	65.65	336	9.60	75	122	197	5.63	17	46	19	17	97	1	0
2012	10740	14927	Belmont	32	951163	Saunders, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951163	Sr	C	6-10	35	19	9:59	123	225	54.67	0	0	""	112	146	76.71	358	10.23	52	123	175	5.00	13	39	15	27	86	2	0
2012	10740	14927	Belmont	3	1068005	Johnson, Kerron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1068005	Jr	G	6-1	34	34	16:12	145	280	51.79	24	78	30.77	154	201	76.62	468	13.76	22	83	105	3.09	177	81	48	1	80	2	0
2012	10740	14927	Belmont	21	1068006	Clark, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1068006	Jr	G	6-3	34	34	15:37	151	335	45.07	92	227	40.53	37	45	82.22	431	12.68	14	76	90	2.65	80	44	33	3	69	0	0
2012	10740	14927	Belmont	2	1068007	Jenkins, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1068007	So	F	6-7	33	14	8:26	74	138	53.62	9	26	34.62	40	63	63.49	197	5.97	40	62	102	3.09	26	39	13	11	66	1	0
2012	10740	14927	Belmont	45	951158	Baker, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951158	Jr	F	6-6	33	3	7:12	33	93	35.48	14	60	23.33	7	13	53.85	87	2.64	38	50	88	2.67	35	16	19	6	51	0	0
2012	10740	14927	Belmont	22	1175918	Chamberlain, Reece	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175918	Fr	G	6-1	31	0	3:20	19	38	50.00	12	23	52.17	6	8	75.00	56	1.81	10	25	35	1.13	15	12	12	0	22	0	0
2012	10740	14927	Belmont	30	1068008	Noack, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1068008	Jr	F	6-7	28	0	3:42	21	55	38.18	6	28	21.43	10	12	83.33	58	2.07	13	33	46	1.64	9	13	7	6	26	0	0
2012	10740	14927	Belmont	4	1175917	Mobley, Holden	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175917	Fr	F	6-3	14	0	0:38	1	6	16.67	0	5	0.00	5	6	83.33	7	0.50	3	4	7	0.50	6	4	2	0	5	0	0
2012	10740	14927	Belmont	0	1175919	Lang, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1175919	Fr	C	6-11	14	0	0:50	18	29	62.07	0	0	""	0	3	0.00	36	2.57	2	10	12	0.86	0	5	1	3	11	0	0
2012	10740	14927	Belmont	11	1280778	Turner, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280778	Fr	G	6-3	13	0	0:53	10	21	47.62	9	19	47.37	0	0	""	29	2.23	1	3	4	0.31	4	1	1	0	0	0	0
2012	10740	14927	Belmont	5	1280777	Cavera, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280777	Fr	G	6-2	10	0	0:20	0	1	0.00	0	1	0.00	0	1	0.00	0	0.00	0	1	1	0.10	1	0	1	0	0	0	0
2012	10740	61	Bethune-Cookman	21	1070275	Dukes, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070275	Jr	G	5-9	35	26	18:13	132	335	39.40	91	241	37.76	56	69	81.16	411	11.74	18	50	68	1.94	83	66	22	4	43	0	0
2012	10740	61	Bethune-Cookman	1	1289327	Coleman, Adrien	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289327	So	G	6-5	35	25	16:41	153	325	47.08	9	36	25.00	89	158	56.33	404	11.54	63	84	147	4.20	51	80	48	12	74	1	0
2012	10740	61	Bethune-Cookman	23	1180626	Holloman, Garrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180626	Sr	F	6-6	35	26	16:20	154	324	47.53	13	42	30.95	34	68	50.00	355	10.14	75	140	215	6.14	72	68	39	18	98	5	0
2012	10740	61	Bethune-Cookman	22	1289330	Johnson, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289330	Fr	G	5-9	34	16	12:44	47	140	33.57	28	83	33.73	82	96	85.42	204	6.00	17	44	61	1.79	82	54	16	0	79	0	0
2012	10740	61	Bethune-Cookman	10	966355	Elliott, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=966355	Sr	G	6-3	34	34	14:37	71	166	42.77	10	38	26.32	34	56	60.71	186	5.47	43	72	115	3.38	44	35	39	18	109	0	0
2012	10740	61	Bethune-Cookman	15	1289331	Mack, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289331	Fr	F	6-5	29	7	4:44	20	75	26.67	1	6	16.67	8	15	53.33	49	1.69	31	22	53	1.83	2	21	3	1	46	0	0
2012	10740	61	Bethune-Cookman	2	1289328	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289328	Jr	F	6-7	28	4	2:55	23	32	71.88	0	0	""	6	10	60.00	52	1.86	17	15	32	1.14	3	12	6	14	25	0	0
2012	10740	61	Bethune-Cookman	5	1289329	Breeze, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289329	Sr	F	6-5	27	19	11:55	107	215	49.77	0	0	""	79	118	66.95	293	10.85	40	89	129	4.78	23	52	26	13	65	3	0
2012	10740	61	Bethune-Cookman	3	1289333	Scotland, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289333	Jr	G	6-0	26	6	4:51	30	80	37.50	15	36	41.67	13	19	68.42	88	3.38	8	15	23	0.88	23	24	12	1	36	0	0
2012	10740	61	Bethune-Cookman	11	1070273	Bryant, Javoris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070273	Jr	F	6-6	25	7	8:08	58	127	45.67	0	3	0.00	53	75	70.67	169	6.76	33	63	96	3.84	24	32	22	9	53	1	0
2012	10740	61	Bethune-Cookman	33	1180627	McAfee, Ramoan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180627	So	F	6-7	20	1	1:54	8	21	38.10	0	1	0.00	3	8	37.50	19	0.95	7	9	16	0.80	0	8	1	5	13	0	0
2012	10740	61	Bethune-Cookman	12	1180624	Trapp, Mikel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180624	So	G	6-2	16	4	3:51	15	47	31.91	11	36	30.56	5	10	50.00	46	2.88	3	12	15	0.94	9	9	6	0	21	0	0
2012	10740	61	Bethune-Cookman	32	1289332	Baroum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289332	Jr	C	6-9	5	0	0:06	0	3	0.00	0	0	""	0	0	""	0	0.00	2	0	2	0.40	0	1	1	0	1	0	0
2012	10740	61	Bethune-Cookman	04	1301027	Stewart, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1301027	N/A	""	-	2	0	0:06	0	0	""	0	0	""	0	0	""	0	0.00	0	2	2	1.00	0	1	0	0	0	0	0
2012	10740	62	Binghamton	3	1296499	Longoria, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296499	Fr	G	6-4	31	15	11:35	61	182	33.52	23	81	28.40	56	66	84.85	201	6.48	15	59	74	2.39	43	58	28	4	65	0	0
2012	10740	62	Binghamton	20	1067696	Gray, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1067696	Jr	G	6-0	31	29	17:48	93	247	37.65	48	146	32.88	27	34	79.41	261	8.42	21	92	113	3.65	112	83	60	7	70	0	0
2012	10740	62	Binghamton	14	1296501	Dickinson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296501	Fr	F	6-9	30	27	15:46	151	369	40.92	11	51	21.57	92	137	67.15	405	13.50	55	129	184	6.13	76	93	19	17	96	3	0
2012	10740	62	Binghamton	40	1067698	Ralling, Javon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1067698	Jr	F	6-5	29	10	7:54	44	101	43.56	0	0	""	16	24	66.67	104	3.59	24	44	68	2.34	16	29	4	1	39	0	0
2012	10740	62	Binghamton	15	1178657	Ogundadegbe, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178657	So	F	6-8	29	14	6:29	31	78	39.74	0	1	0.00	7	18	38.89	69	2.38	19	40	59	2.03	5	14	10	4	55	0	0
2012	10740	62	Binghamton	22	1067695	Johnston, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1067695	Jr	F	6-7	28	13	6:14	23	51	45.10	12	19	63.16	16	23	69.57	74	2.64	23	28	51	1.82	13	11	6	4	36	0	0
2012	10740	62	Binghamton	2	1178656	Mansell, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178656	So	G	6-4	28	28	15:13	126	318	39.62	25	82	30.49	115	148	77.70	392	14.00	20	72	92	3.29	43	75	26	6	48	0	0
2012	10740	62	Binghamton	33	1296505	Richards, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296505	Fr	F	6-8	27	9	9:34	57	121	47.11	3	6	50.00	24	48	50.00	141	5.22	25	77	102	3.78	11	45	12	13	69	0	0
2012	10740	62	Binghamton	32	1296504	Williams, Jabrille	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296504	Fr	F	6-6	23	3	5:18	24	45	53.33	7	20	35.00	6	11	54.55	61	2.65	17	32	49	2.13	6	14	6	7	27	0	0
2012	10740	62	Binghamton	24	1296503	Horn, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296503	Jr	G	6-0	19	0	2:59	2	8	25.00	0	3	0.00	1	2	50.00	5	0.26	2	10	12	0.63	4	1	8	1	21	0	0
2012	10740	62	Binghamton	21	1296502	Rice, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296502	Fr	G	6-3	13	0	0:38	1	6	16.67	1	5	20.00	1	3	33.33	4	0.31	1	1	2	0.15	2	3	0	0	3	0	0
2012	10740	62	Binghamton	10	1178655	Brown, K.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178655	So	G	6-1	10	0	1:10	1	13	7.69	1	6	16.67	1	4	25.00	4	0.40	0	4	4	0.40	4	5	0	0	9	0	0
2012	10740	62	Binghamton	34	1296506	Francis, Carlyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296506	Jr	G	6-2	10	7	2:23	10	30	33.33	1	12	8.33	12	16	75.00	33	3.30	5	13	18	1.80	8	21	8	3	13	0	0
2012	10740	62	Binghamton	11	1296500	Brown, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1296500	So	G	5-9	8	0	0:44	3	10	30.00	0	5	0.00	2	4	50.00	8	1.00	1	3	4	0.50	3	2	0	0	3	0	0
2012	10740	66	Boise St.	15	1176806	Bropleh, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176806	So	G	6-5	30	11	9:26	68	177	38.42	29	86	33.72	46	68	67.65	211	7.03	28	74	102	3.40	8	32	9	2	45	1	0
2012	10740	66	Boise St.	2	1289084	Marks, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289084	Fr	G	6-3	30	13	10:45	96	194	49.48	7	19	36.84	83	117	70.94	282	9.40	18	84	102	3.40	63	69	24	12	90	0	0
2012	10740	66	Boise St.	30	1070265	Perryman, Westly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070265	Sr	G	6-1	29	24	11:33	60	150	40.00	18	55	32.73	29	49	59.18	167	5.76	21	71	92	3.17	63	34	39	7	37	0	0
2012	10740	66	Boise St.	42	1289078	Buckner, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289078	Jr	C	6-7	29	15	10:09	105	174	60.34	0	0	""	34	59	57.63	244	8.41	71	63	134	4.62	16	39	8	9	71	0	0
2012	10740	66	Boise St.	3	1289080	Drmic, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289080	Fr	G	6-6	29	29	14:48	111	291	38.14	57	180	31.67	69	94	73.40	348	12.00	30	114	144	4.97	60	38	33	5	69	1	0
2012	10740	66	Boise St.	23	1176809	Watkins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176809	So	F	6-8	29	16	7:30	74	161	45.96	0	0	""	48	71	67.61	196	6.76	55	60	115	3.97	10	33	18	5	69	1	0
2012	10740	66	Boise St.	22	1176808	Wiley, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176808	Sr	G	6-7	28	9	8:23	53	142	37.32	44	115	38.26	11	12	91.67	161	5.75	25	46	71	2.54	19	24	7	8	48	0	0
2012	10740	66	Boise St.	11	1176803	Elorriaga, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176803	So	G	6-2	26	16	12:05	47	125	37.60	39	101	38.61	23	25	92.00	156	6.00	7	56	63	2.42	46	22	18	2	35	0	0
2012	10740	66	Boise St.	10	1176802	Nichols, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176802	Sr	G	5-11	25	6	5:20	39	118	33.05	13	50	26.00	28	35	80.00	119	4.76	4	14	18	0.72	28	23	8	1	16	0	0
2012	10740	66	Boise St.	33	1289079	Crayton, Jarrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289079	Jr	F	6-7	22	2	2:08	12	21	57.14	0	1	0.00	9	18	50.00	33	1.50	14	18	32	1.45	2	8	5	4	24	0	0
2012	10740	66	Boise St.	5	1289083	Hanstad, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289083	Fr	G	6-4	18	5	4:08	20	45	44.44	11	34	32.35	8	10	80.00	59	3.28	5	17	22	1.22	8	14	3	1	15	0	0
2012	10740	66	Boise St.	12	1289081	Hadziomerovic, Igor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289081	Fr	G	6-4	15	4	4:10	23	55	41.82	9	23	39.13	19	31	61.29	74	4.93	9	13	22	1.47	23	23	11	0	25	0	0
2012	10740	67	Boston College	24	1288917	Clifford, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288917	Fr	C	7-0	31	25	13:48	108	208	51.92	2	10	20.00	59	89	66.29	277	8.94	37	110	147	4.74	35	79	12	29	86	0	0
2012	10740	67	Boston College	20	1288908	Jackson, Lonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288908	Fr	G	6-3	31	24	14:09	74	187	39.57	57	143	39.86	52	66	78.79	257	8.29	15	62	77	2.48	51	52	29	9	76	0	0
2012	10740	67	Boston College	12	1288906	Anderson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288906	Fr	F	6-8	31	28	15:27	125	289	43.25	23	84	27.38	74	110	67.27	347	11.19	49	180	229	7.39	30	48	14	17	47	7	0
2012	10740	67	Boston College	10	1288904	Daniels, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288904	Fr	G	5-8	31	25	12:50	70	202	34.65	37	110	33.64	21	28	75.00	198	6.39	10	40	50	1.61	82	62	23	4	51	0	0
2012	10740	67	Boston College	15	1187548	Humphrey, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1187548	Jr	G	6-5	31	29	15:37	108	309	34.95	55	176	31.25	49	80	61.25	320	10.32	21	83	104	3.35	50	61	34	10	56	0	0
2012	10740	67	Boston College	1	1177535	Moton, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177535	So	G	6-1	29	5	7:33	31	76	40.79	13	34	38.24	8	16	50.00	83	2.86	7	40	47	1.62	31	30	12	4	45	0	0
2012	10740	67	Boston College	5	1288903	Caudill, Kc	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288903	Fr	C	6-10	28	6	4:39	23	48	47.92	0	1	0.00	15	25	60.00	61	2.18	5	27	32	1.14	15	25	1	5	43	0	0
2012	10740	67	Boston College	22	1288909	Cahill, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288909	Sr	G	6-1	27	2	6:25	19	46	41.30	16	39	41.03	6	7	85.71	60	2.22	5	30	35	1.30	11	7	13	4	20	0	0
2012	10740	67	Boston College	4	1288902	Odio, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288902	Fr	F	6-7	24	0	2:22	8	20	40.00	0	3	0.00	5	13	38.46	21	0.88	12	13	25	1.04	4	5	4	3	12	0	0
2012	10740	67	Boston College	33	1288918	Heckmann, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288918	Fr	G	6-5	22	9	8:04	56	122	45.90	15	43	34.88	56	78	71.79	183	8.32	14	51	65	2.95	37	65	10	3	39	0	0
2012	10740	67	Boston College	31	1177538	Rubin, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177538	So	G	6-5	19	1	2:09	7	25	28.00	7	18	38.89	0	0	""	21	1.11	2	11	13	0.68	7	7	0	1	7	0	0
2012	10740	67	Boston College	13	1288907	Cain Carney, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288907	Fr	F	6-7	10	0	0:22	0	4	0.00	0	0	""	0	0	""	0	0.00	4	1	5	0.50	2	1	0	0	1	0	0
2012	10740	67	Boston College	25	1068991	Rehnquist, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1068991	Sr	G	6-4	8	1	0:10	0	1	0.00	0	0	""	0	0	""	0	0.00	1	1	2	0.25	0	0	0	0	1	0	0
2012	10740	67	Boston College	11	1288905	Kilcullen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288905	Fr	F	6-7	8	0	0:09	0	0	""	0	0	""	2	2	100.00	2	0.25	0	2	2	0.25	0	1	0	0	1	0	0
2012	10740	67	Boston College	2	1288901	Visockas, Deirunas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288901	Sr	G	6-4	7	0	0:40	0	6	0.00	0	3	0.00	3	4	75.00	3	0.43	0	3	3	0.43	3	3	1	0	4	0	0
2012	10740	67	Boston College	0	1288900	Abdo, Salah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288900	Sr	G	6-2	5	0	0:11	0	0	""	0	0	""	0	2	0.00	0	0.00	0	0	0	0.00	0	0	0	0	1	0	0
2012	10740	68	Boston U.	32	958127	Pelage, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=958127	Sr	C	6-8	32	4	5:52	28	48	58.33	0	0	""	15	31	48.39	71	2.22	27	58	85	2.66	4	26	9	10	64	0	0
2012	10740	68	Boston U.	24	1173229	Robinson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173229	So	F	6-5	32	28	11:08	59	136	43.38	29	73	39.73	22	23	95.65	169	5.28	25	69	94	2.94	38	36	20	4	90	0	0
2012	10740	68	Boston U.	25	1074186	Hazel, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1074186	Sr	F	6-6	32	29	12:32	83	156	53.21	0	0	""	45	81	55.56	211	6.59	67	101	168	5.25	22	54	15	52	64	1	0
2012	10740	68	Boston U.	02	1074185	Griffin, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1074185	Sr	G	5-10	32	8	13:29	54	163	33.13	42	133	31.58	33	40	82.50	183	5.72	21	64	85	2.66	63	35	31	1	59	0	0
2012	10740	68	Boston U.	01	1282218	Partin, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1282218	Sr	G	6-6	32	31	17:57	218	536	40.67	69	221	31.22	123	171	71.93	628	19.62	37	88	125	3.91	35	101	35	3	55	0	0
2012	10740	68	Boston U.	15	1173227	Morris, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173227	So	F	6-7	32	29	13:52	84	169	49.70	7	22	31.82	41	66	62.12	216	6.75	61	128	189	5.91	33	48	13	9	68	2	0
2012	10740	68	Boston U.	03	1282216	Chionuma, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1282216	Fr	G	6-5	30	0	3:49	22	64	34.38	9	30	30.00	8	12	66.67	61	2.03	4	19	23	0.77	3	15	8	0	14	0	0
2012	10740	68	Boston U.	13	1173226	Irving, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173226	So	G	6-0	29	27	15:57	112	260	43.08	30	84	35.71	76	109	69.72	330	11.38	13	72	85	2.93	156	67	31	2	54	1	0
2012	10740	68	Boston U.	05	1173230	Terry Jr., Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173230	So	G	6-0	27	2	4:11	17	48	35.42	2	17	11.76	8	16	50.00	44	1.63	9	20	29	1.07	5	13	13	0	16	0	0
2012	10740	68	Boston U.	31	1173231	Thomas, Malik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173231	Fr	G	6-7	25	1	6:23	43	114	37.72	14	52	26.92	19	29	65.52	119	4.76	23	74	97	3.88	11	24	11	15	45	0	0
2012	10740	68	Boston U.	23	1282217	Kennedy, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1282217	Fr	F	6-6	15	0	1:18	4	14	28.57	0	2	0.00	1	2	50.00	9	0.60	11	10	21	1.40	1	4	1	0	3	0	0
2012	10740	68	Boston U.	43	1085011	Kurz, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1085011	Sr	F	6-8	10	1	0:20	1	8	12.50	0	0	""	0	1	0.00	2	0.20	3	4	7	0.70	0	2	0	0	3	0	0
2012	10740	68	Boston U.	14	1173228	Piotrowski, Mat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1173228	Fr	C	7-1	8	0	0:17	0	1	0.00	0	0	""	2	2	100.00	2	0.25	1	3	4	0.50	0	1	0	2	2	0	0
