year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	227	Fitchburg St.	23	1962178	Ramos, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962178	Jr	F	6-5	6	4	66:00	10	25	40.00	""	5	0.00	""	2	0.00	20	3.33	6	7	13	2.17	4	6	1	1	9	""	""	""
2018	12620	11538	Fontbonne	11	1957704	Baker, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957704	Fr	G	6-2	25	6	486:00	74	133	55.64	17	46	36.96	72	98	73.47	237	9.48	34	50	84	3.36	30	35	13	3	48	""	""	1
2018	12620	11538	Fontbonne	23	1744610	Wiggins, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744610	Jr	G	5-10	25	25	608:00	62	138	44.93	4	22	18.18	37	49	75.51	165	6.60	27	50	77	3.08	56	51	17	4	82	""	""	2
2018	12620	11538	Fontbonne	05	1957664	Woodcock, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957664	Fr	G	6-1	25	11	648:00	104	208	50.00	27	87	31.03	62	82	75.61	297	11.88	42	72	114	4.56	25	34	13	6	45	1	""	""
2018	12620	11538	Fontbonne	43	1744614	McCann, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744614	Jr	G	5-9	24	24	786:00	148	345	42.90	23	79	29.11	81	125	64.80	400	16.67	27	62	89	3.71	117	70	25	2	44	2	""	1
2018	12620	11538	Fontbonne	33	1744609	Ritter, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744609	Jr	G	6-1	24	14	401:00	58	129	44.96	29	86	33.72	14	19	73.68	159	6.62	9	38	47	1.96	18	22	8	2	34	""	""	""
2018	12620	11538	Fontbonne	12	1957705	Coddington, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957705	Fr	F	6-7	23	7	449:00	64	135	47.41	6	13	46.15	28	38	73.68	162	7.04	32	108	140	6.09	46	37	12	16	42	1	""	2
2018	12620	11538	Fontbonne	21	1863556	Schark, Erich	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1863556	Jr	F	6-5	22	20	435:00	73	127	57.48	2	8	25.00	26	49	53.06	174	7.91	38	69	107	4.86	36	34	9	17	59	1	""	""
2018	12620	11538	Fontbonne	15	1956887	DeLine, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956887	So	G	6-4	19	14	564:00	113	237	47.68	45	96	46.88	36	50	72.00	307	16.16	17	101	118	6.21	38	60	24	5	35	2	""	1
2018	12620	11538	Fontbonne	00	1957707	Goodnight, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957707	Fr	G	6-1	16	0	164:00	5	15	33.33	2	6	33.33	2	4	50.00	14	0.88	""	8	8	0.50	21	10	8	""	16	""	""	""
2018	12620	11538	Fontbonne	35	1957711	Wilburn, Jahmad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957711	Jr	C	6-6	15	0	151:00	20	39	51.28	2	6	33.33	8	13	61.54	50	3.33	9	33	42	2.80	10	13	4	2	22	""	""	""
2018	12620	11538	Fontbonne	03	1957709	Scheer, Maguire	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957709	Fr	G	5-11	14	0	96:00	10	31	32.26	7	25	28.00	1	2	50.00	28	2.00	2	7	9	0.64	8	6	3	""	7	""	""	""
2018	12620	11538	Fontbonne	41	1859224	Kelley-Wolff, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1859224	So	F	6-4	12	0	87:00	7	18	38.89	""	""	""	2	3	66.67	16	1.33	4	14	18	1.50	6	9	3	3	13	""	""	1
2018	12620	11538	Fontbonne	24	1859226	Loper, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1859226	So	G	6-1	5	1	58:00	4	14	28.57	""	""	""	3	6	50.00	11	2.20	5	8	13	2.60	4	4	3	""	13	""	""	1
2018	12620	11538	Fontbonne	20	1957710	Wacha, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957710	Fr	G	5-10	4	0	4:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	1	""	""	""
2018	12620	11538	Fontbonne	25	1629274	Lake, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1629274	Sr	C	6-8	4	3	61:00	9	26	34.62	2	6	33.33	2	2	100.00	22	5.50	4	6	10	2.50	2	7	""	2	7	""	""	""
2018	12620	11538	Fontbonne	04	1957708	Mitchell, Kalin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957708	Fr	G	5-10	3	0	17:00	""	""	""	""	""	""	1	2	50.00	1	0.33	""	2	2	0.67	""	7	""	""	2	""	""	""
2018	12620	11538	Fontbonne	14	1744613	Mueller, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1744613	Jr	G	6-0	3	0	6:00	1	1	100.00	1	1	100.00	""	""	""	3	1.00	1	""	1	0.33	""	3	""	""	2	""	""	""
2018	12620	11538	Fontbonne	32	1957662	Darst, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1957662	Fr	G	5-10	2	0	7:00	1	3	33.33	1	1	100.00	3	6	50.00	6	3.00	""	1	1	0.50	1	""	3	""	""	""	""	""
2018	12620	238	Framingham St.	10	1855399	Hampton, Tyri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855399	So	F	6-3	26	21	668:00	85	246	34.55	25	99	25.25	36	53	67.92	231	8.88	14	75	89	3.42	29	63	14	6	64	""	""	3
2018	12620	238	Framingham St.	33	1631726	Roache, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1631726	Sr	G	6-2	26	26	794:00	36	110	32.73	8	36	22.22	39	51	76.47	119	4.58	10	88	98	3.77	43	52	23	7	35	""	""	""
2018	12620	238	Framingham St.	23	1741025	Seitz, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1741025	Sr	G	6-2	26	12	435:00	34	108	31.48	23	72	31.94	7	9	77.78	98	3.77	8	23	31	1.19	7	19	3	1	20	""	""	""
2018	12620	238	Framingham St.	2	1855397	Payton, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855397	Jr	G	6-0	26	25	876:00	157	381	41.21	47	134	35.07	52	79	65.82	413	15.88	15	107	122	4.69	53	66	22	13	37	""	""	""
2018	12620	238	Framingham St.	20	1960591	Manyak, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960591	Fr	G	5-9	25	1	481:00	24	93	25.81	5	32	15.62	22	32	68.75	75	3.00	10	33	43	1.72	28	56	19	1	50	""	""	""
2018	12620	238	Framingham St.	21	1960498	Purcell, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960498	Fr	C	6-6	24	15	500:00	24	70	34.29	""	""	""	18	33	54.55	66	2.75	25	60	85	3.54	12	13	12	17	46	""	""	1
2018	12620	238	Framingham St.	12	1741021	Valbrun, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1741021	Jr	F	6-6	24	22	642:00	80	193	41.45	23	64	35.94	32	50	64.00	215	8.96	26	112	138	5.75	25	42	18	26	63	1	""	""
2018	12620	238	Framingham St.	15	1960592	McCloud-Thomas, Cameren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960592	Fr	F	6-5	20	3	268:00	29	69	42.03	""	""	""	13	27	48.15	71	3.55	19	43	62	3.10	9	27	7	26	18	""	""	1
2018	12620	238	Framingham St.	32	1855401	Fernandes, Lorenzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855401	So	F	6-4	17	1	169:00	26	39	66.67	""	""	""	10	13	76.92	62	3.65	13	33	46	2.71	5	9	3	1	19	""	""	""
2018	12620	238	Framingham St.	14	1960589	Robson, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960589	Fr	G	6-2	14	0	28:00	1	1	100.00	""	""	""	1	2	50.00	3	0.21	1	4	5	0.36	1	1	1	""	""	""	""	""
2018	12620	238	Framingham St.	34	1855398	Vayda, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855398	So	F	6-3	11	4	235:00	22	58	37.93	7	30	23.33	8	13	61.54	59	5.36	10	28	38	3.45	5	9	3	4	14	""	""	""
2018	12620	238	Framingham St.	24	1960497	Davis, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960497	Fr	G	6-0	5	0	83:00	4	9	44.44	""	3	0.00	""	1	0.00	8	1.60	""	3	3	0.60	5	4	""	""	1	""	""	""
2018	12620	238	Framingham St.	44	1960500	Darton, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960500	Fr	G	6-1	4	0	7:00	1	5	20.00	""	2	0.00	""	""	""	2	0.50	1	1	2	0.50	""	2	""	""	1	""	""	""
2018	12620	238	Framingham St.	11	1960590	Raftes, Nikko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960590	Fr	G	6-1	4	0	13:00	""	3	0.00	""	3	0.00	2	2	100.00	2	0.50	""	1	1	0.25	1	""	""	""	1	""	""	""
2018	12620	30069	Franciscan	13	1854695	York, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854695	So	F	6-5	25	11	588:00	53	107	49.53	""	1	0.00	30	64	46.88	136	5.44	69	87	156	6.24	10	43	20	23	81	1	""	3
2018	12620	30069	Franciscan	15	1854696	Schriner, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854696	So	F	6-3	25	8	520:00	62	199	31.16	21	81	25.93	34	45	75.56	179	7.16	21	64	85	3.40	35	51	19	4	54	1	""	3
2018	12620	30069	Franciscan	14	1864981	Trent, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1864981	So	C	6-7	25	13	637:00	103	233	44.21	1	17	5.88	44	67	65.67	251	10.04	93	143	236	9.44	11	45	21	16	64	8	""	2
2018	12620	30069	Franciscan	03	1634180	Sablan, Keoni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634180	Sr	G	5-10	24	23	641:00	74	200	37.00	19	70	27.14	40	57	70.18	207	8.62	13	53	66	2.75	63	79	20	1	62	""	""	2
2018	12620	30069	Franciscan	02	1634179	Divens, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634179	Sr	G	6-0	24	14	472:00	21	63	33.33	9	36	25.00	13	18	72.22	64	2.67	4	39	43	1.79	72	43	8	1	17	""	""	""
2018	12620	30069	Franciscan	23	1634186	Dombrowski, John Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634186	Sr	C	6-6	24	15	402:00	48	120	40.00	""	""	""	13	24	54.17	109	4.54	29	42	71	2.96	8	30	10	14	56	""	""	3
2018	12620	30069	Franciscan	20	1965585	Hickey, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965585	Fr	G	6-0	22	4	505:00	65	170	38.24	35	91	38.46	15	21	71.43	180	8.18	9	48	57	2.59	34	51	13	3	43	""	""	""
2018	12620	30069	Franciscan	01	1854692	Perkins, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854692	Jr	F	6-5	22	14	443:00	67	189	35.45	24	79	30.38	39	64	60.94	197	8.95	13	47	60	2.73	13	27	24	9	28	""	""	""
2018	12620	30069	Franciscan	05	1864980	Foldi, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1864980	So	G	6-1	22	9	243:00	25	60	41.67	1	1	100.00	7	19	36.84	58	2.64	12	16	28	1.27	20	22	6	""	19	""	""	""
2018	12620	30069	Franciscan	30	1965579	Vernau, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965579	Fr	C	6-5	20	2	226:00	21	42	50.00	""	1	0.00	4	11	36.36	46	2.30	9	28	37	1.85	4	12	5	7	37	""	""	""
2018	12620	30069	Franciscan	11	1739851	Holmes, Garrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1739851	Sr	G	6-0	16	7	125:00	8	18	44.44	""	""	""	2	6	33.33	18	1.12	7	14	21	1.31	7	14	8	1	18	""	""	""
2018	12620	30069	Franciscan	22	1854694	Mendicino, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854694	So	G	5-8	13	0	66:00	3	11	27.27	1	6	16.67	""	1	0.00	7	0.54	""	4	4	0.31	3	8	""	""	6	""	""	""
2018	12620	30069	Franciscan	33	1965588	Davis, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965588	Fr	F	6-3	9	0	15:00	1	5	20.00	""	1	0.00	2	3	66.67	4	0.44	2	1	3	0.33	""	1	""	""	3	""	""	""
2018	12620	30069	Franciscan	04	1854693	Noce, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854693	So	G	5-9	7	0	49:00	6	10	60.00	1	1	100.00	5	5	100.00	18	2.57	1	4	5	0.71	9	4	4	""	5	""	""	""
2018	12620	30069	Franciscan	10	1965576	Salasek, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965576	Fr	G	6-1	7	0	64:00	4	16	25.00	""	2	0.00	2	3	66.67	10	1.43	""	9	9	1.29	3	9	""	""	6	""	""	""
2018	12620	30069	Franciscan	31	1965581	Nowicki, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965581	So	G	5-11	6	0	10:00	1	5	20.00	""	3	0.00	""	""	""	2	0.33	1	""	1	0.17	1	""	""	""	3	""	""	""
2018	12620	30069	Franciscan	12	1965577	Marx, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965577	Fr	F	6-2	5	0	15:00	1	3	33.33	""	""	""	""	1	0.00	2	0.40	1	3	4	0.80	""	1	1	""	3	""	""	""
2018	12620	30069	Franciscan	25	1965587	Sigler, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965587	So	G	6-4	3	0	4:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	2694	Franklin	15	1861927	Kennedy, Borden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861927	So	G	6-1	25	15	619:00	77	165	46.67	11	29	37.93	51	61	83.61	216	8.64	23	44	67	2.68	55	45	24	""	44	""	""	""
2018	12620	2694	Franklin	22	1968027	Gutierrez, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968027	Fr	G	6-3	25	24	734:00	105	258	40.70	30	97	30.93	34	45	75.56	274	10.96	27	77	104	4.16	65	71	13	15	64	""	""	1
2018	12620	2694	Franklin	20	1861100	Morris, Kale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861100	So	G	6-3	25	22	797:00	93	198	46.97	60	140	42.86	17	22	77.27	263	10.52	15	61	76	3.04	34	22	11	8	48	""	""	1
2018	12620	2694	Franklin	54	1631121	Beineke, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1631121	Sr	C	6-7	25	25	661:00	139	243	57.20	1	3	33.33	100	150	66.67	379	15.16	78	90	168	6.72	52	53	16	31	82	3	""	5
2018	12620	2694	Franklin	44	1861102	Meyer, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861102	So	F	6-5	24	0	297:00	42	79	53.16	""	""	""	17	28	60.71	101	4.21	15	71	86	3.58	6	34	7	24	58	""	""	2
2018	12620	2694	Franklin	10	1861926	Anderson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861926	So	G	5-10	24	19	699:00	82	206	39.81	36	110	32.73	36	52	69.23	236	9.83	12	54	66	2.75	48	38	13	1	49	""	""	2
2018	12620	2694	Franklin	24	1968028	King, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968028	So	G	6-1	22	0	202:00	15	42	35.71	3	12	25.00	2	6	33.33	35	1.59	7	28	35	1.59	17	21	3	1	23	""	""	""
2018	12620	2694	Franklin	32	1968016	Collier, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968016	Fr	G	6-3	18	0	67:00	9	13	69.23	3	7	42.86	2	2	100.00	23	1.28	2	9	11	0.61	7	3	""	1	3	""	""	""
2018	12620	2694	Franklin	12	1968013	Felling, Atticus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968013	Jr	G	6-2	15	1	192:00	31	71	43.66	20	49	40.82	15	18	83.33	97	6.47	1	16	17	1.13	7	7	1	3	13	""	""	""
2018	12620	2694	Franklin	34	1968018	Goggins, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968018	Fr	F	6-5	15	10	356:00	58	122	47.54	""	1	0.00	31	40	77.50	147	9.80	23	88	111	7.40	8	28	5	16	36	3	""	2
2018	12620	2694	Franklin	42	1968020	Robertson, Braxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968020	Fr	F	6-5	15	2	85:00	7	22	31.82	1	5	20.00	5	8	62.50	20	1.33	4	20	24	1.60	7	6	7	""	14	""	""	""
2018	12620	2694	Franklin	52	1968030	DeHaven, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968030	Fr	F	6-5	15	7	183:00	17	41	41.46	""	1	0.00	13	17	76.47	47	3.13	8	30	38	2.53	10	19	5	5	23	""	""	""
2018	12620	2694	Franklin	30	1968015	Jones, Ismail	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968015	Fr	G	6-1	15	0	110:00	4	18	22.22	1	1	100.00	7	8	87.50	16	1.07	2	6	8	0.53	2	8	2	""	16	""	""	""
2018	12620	2694	Franklin	51	1861928	Dittrich, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861928	So	F	6-5	8	0	31:00	2	3	66.67	""	""	""	1	2	50.00	5	0.62	3	4	7	0.88	""	3	""	""	4	""	""	""
2018	12620	2694	Franklin	40	1968019	Mills, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968019	Fr	F	6-6	5	0	11:00	4	5	80.00	""	""	""	2	2	100.00	10	2.00	""	1	1	0.20	""	""	""	""	""	""	""	""
2018	12620	2694	Franklin	34	1985993	Eades, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1985993	N/A	""	-	2	0	3:00	1	2	50.00	1	2	50.00	""	""	""	3	1.50	""	""	""	""	1	""	""	""	""	""	""	""
2018	12620	2694	Franklin	12	1998561	Burkhart, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1998561	N/A	""	-	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""
2018	12620	239	Franklin & Marshall	1	1632511	Tate, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632511	Sr	G	6-0	25	25	742:00	105	228	46.05	45	111	40.54	93	116	80.17	348	13.92	7	83	90	3.60	100	68	56	8	64	""	""	1
2018	12620	239	Franklin & Marshall	2	1632513	Osley, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632513	Sr	G	6-3	25	2	312:00	10	24	41.67	""	""	""	11	15	73.33	31	1.24	11	25	36	1.44	20	14	7	4	34	""	""	""
2018	12620	239	Franklin & Marshall	5	1632566	Federici, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632566	Sr	G	6-4	25	25	859:00	160	390	41.03	78	201	38.81	100	145	68.97	498	19.92	22	93	115	4.60	46	49	37	3	42	""	""	""
2018	12620	239	Franklin & Marshall	15	1632614	Owona, Lionel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632614	Sr	F	6-6	25	25	510:00	45	100	45.00	""	""	""	25	52	48.08	115	4.60	54	87	141	5.64	35	45	32	12	83	1	""	3
2018	12620	239	Franklin & Marshall	24	1750657	McGrath, J.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1750657	Jr	G	6-6	25	13	658:00	126	220	57.27	""	2	0.00	73	105	69.52	325	13.00	57	117	174	6.96	34	39	18	25	40	5	""	""
2018	12620	239	Franklin & Marshall	4	1855781	Rice, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855781	So	G	6-2	25	0	288:00	10	23	43.48	1	5	20.00	8	17	47.06	29	1.16	5	12	17	0.68	27	29	4	1	20	""	""	""
2018	12620	239	Franklin & Marshall	3	1963805	Kupa, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963805	Fr	G	6-2	24	1	403:00	25	70	35.71	10	36	27.78	32	43	74.42	92	3.83	5	26	31	1.29	40	27	27	5	55	""	""	2
2018	12620	239	Franklin & Marshall	22	1855782	Slyka, Ignas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855782	So	G	6-5	23	22	627:00	87	195	44.62	24	71	33.80	24	44	54.55	222	9.65	16	55	71	3.09	54	52	54	6	63	""	""	5
2018	12620	239	Franklin & Marshall	20	1963796	Redhead, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963796	Fr	G	6-5	21	2	254:00	24	50	48.00	5	17	29.41	14	27	51.85	67	3.19	12	44	56	2.67	7	14	2	7	27	""	""	""
2018	12620	239	Franklin & Marshall	0	1963785	Groll, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963785	Fr	F	6-8	20	10	371:00	45	101	44.55	""	3	0.00	32	49	65.31	122	6.10	31	73	104	5.20	23	23	12	6	33	3	""	""
2018	12620	239	Franklin & Marshall	33	1963800	Williams, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963800	Fr	G	6-3	8	0	25:00	1	5	20.00	1	2	50.00	4	5	80.00	7	0.88	""	2	2	0.25	2	3	1	1	2	""	""	""
2018	12620	239	Franklin & Marshall	34	1963783	Ben, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963783	Fr	C	6-9	7	0	12:00	2	6	33.33	""	1	0.00	5	8	62.50	9	1.29	1	4	5	0.71	""	1	""	""	4	""	""	""
2018	12620	239	Franklin & Marshall	23	1963811	Ravitz, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963811	Fr	F	6-7	6	0	13:00	1	5	20.00	""	1	0.00	2	2	100.00	4	0.67	3	1	4	0.67	""	1	1	""	5	""	""	""
2018	12620	239	Franklin & Marshall	11	1963813	Thomas, Les	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963813	Fr	G	6-4	6	0	13:00	2	5	40.00	1	3	33.33	""	""	""	5	0.83	2	""	2	0.33	""	1	1	""	2	""	""	""
2018	12620	239	Franklin & Marshall	44	1963787	Hines, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963787	Fr	F	6-6	6	0	11:00	1	2	50.00	""	""	""	""	""	""	2	0.33	""	""	""	""	""	""	""	1	1	""	""	""
2018	12620	239	Franklin & Marshall	10	1963810	Rado, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1963810	Fr	G	6-1	2	0	3:00	""	""	""	""	""	""	""	""	""	""	""	""	1	1	0.50	""	""	""	""	""	""	""	""
2018	12620	242	Fredonia	23	1632662	Helps, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632662	Sr	F	6-6	24	24	687:00	141	266	53.01	1	1	100.00	93	136	68.38	376	15.67	51	123	174	7.25	26	74	14	10	49	6	""	""
2018	12620	242	Fredonia	12	1860635	Smith, De'Quan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1860635	So	F	5-11	24	0	313:00	28	109	25.69	10	55	18.18	6	10	60.00	72	3.00	4	27	31	1.29	8	24	17	""	28	""	""	""
2018	12620	242	Fredonia	20	1964512	Ice, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964512	Jr	G	6-0	24	23	648:00	63	162	38.89	9	34	26.47	47	72	65.28	182	7.58	12	53	65	2.71	42	54	16	1	34	""	""	""
2018	12620	242	Fredonia	11	1632663	Williams, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632663	Sr	F	6-4	24	24	669:00	65	181	35.91	15	59	25.42	54	63	85.71	199	8.29	39	90	129	5.38	26	31	18	""	69	4	""	2
2018	12620	242	Fredonia	34	1964545	McDonald, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964545	Fr	F	6-7	24	0	406:00	60	127	47.24	1	2	50.00	21	45	46.67	142	5.92	49	95	144	6.00	25	45	6	27	39	2	""	""
2018	12620	242	Fredonia	10	1748144	Jackson, Kay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1748144	Sr	G	5-11	23	23	619:00	88	223	39.46	25	72	34.72	26	37	70.27	227	9.87	16	48	64	2.78	45	63	36	6	53	""	""	""
2018	12620	242	Fredonia	24	1748149	Baril, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1748149	Jr	G	6-3	23	2	195:00	16	41	39.02	""	4	0.00	16	25	64.00	48	2.09	18	16	34	1.48	8	13	5	8	30	""	""	""
2018	12620	242	Fredonia	5	1632661	Ruiz, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632661	Sr	G	5-10	23	2	283:00	15	53	28.30	8	28	28.57	9	11	81.82	47	2.04	2	18	20	0.87	16	14	9	1	34	""	""	1
2018	12620	242	Fredonia	14	1632660	Tapper, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1632660	Sr	F	6-5	20	17	438:00	58	132	43.94	2	9	22.22	20	32	62.50	138	6.90	36	68	104	5.20	13	25	10	8	51	1	""	1
