year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	152	Colby-Sawyer	-	Totals	-	-	-	-	-	5275:00	736	1,656	44.44	195	610	31.97	374	534	70.04	2,041	78.50	392	661	1,053	40.50	384	388	252	87	479	 	 	12
2015	12020	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	5274:00	612	1,470	41.63	151	497	30.38	345	489	70.55	1,720	66.15	263	608	871	33.50	323	485	204	76	493	 	 	11
2015	12020	154	Colorado Col.	-	Totals	-	-	-	-	-	5275:00	611	1,390	43.96	166	465	35.70	378	540	70.00	1,766	67.92	255	639	894	34.38	325	374	163	79	495	 	 	9
2015	12020	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	5274:00	608	1,428	42.58	199	574	34.67	353	531	66.48	1,768	68.00	280	626	906	34.85	351	372	168	72	520	 	 	11
2015	12020	24400	Concordia (TX)	-	Totals	-	-	-	-	-	5627:00	814	1,853	43.93	262	727	36.04	587	806	72.83	2,477	88.46	351	677	1,028	36.71	451	443	274	68	819	 	 	22
2015	12020	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	5625:00	749	1,563	47.92	113	378	29.89	711	1,073	66.26	2,322	82.93	338	786	1,124	40.14	380	583	199	90	672	 	 	27
2015	12020	160	Concordia Chicago	-	Totals	-	-	-	-	-	5000:00	654	1,544	42.36	152	511	29.75	333	473	70.40	1,793	71.72	271	624	895	35.80	324	347	171	54	541	 	 	12
2015	12020	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	5000:00	712	1,503	47.37	164	448	36.61	420	617	68.07	2,008	80.32	279	683	962	38.48	353	329	179	68	414	 	 	3
2015	12020	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	5802:00	787	1,753	44.89	175	522	33.52	444	611	72.67	2,193	75.62	332	655	987	34.03	358	350	297	66	503	 	 	1
2015	12020	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	5799:00	770	1,643	46.87	159	440	36.14	324	500	64.80	2,023	69.76	311	720	1,031	35.55	405	487	178	128	503	 	 	6
2015	12020	161	Concordia-M'head	-	Totals	-	-	-	-	-	5200:00	635	1,439	44.13	154	435	35.40	256	397	64.48	1,680	64.62	250	616	866	33.31	325	258	153	58	375	 	 	4
2015	12020	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	5200:00	596	1,332	44.74	130	355	36.62	300	428	70.09	1,622	62.38	202	630	832	32.00	275	305	130	59	388	 	 	7
2015	12020	163	Connecticut Col.	-	Totals	-	-	-	-	-	4700:00	550	1,370	40.15	145	444	32.66	332	471	70.49	1,577	68.57	292	645	937	40.74	335	360	102	66	438	 	 	5
2015	12020	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	4700:00	584	1,402	41.65	189	566	33.39	325	460	70.65	1,682	73.13	247	601	848	36.87	356	278	165	60	426	 	 	3
2015	12020	166	Cornell College	-	Totals	-	-	-	-	-	4600:00	535	1,170	45.73	85	299	28.43	290	454	63.88	1,445	62.83	225	529	754	32.78	261	401	181	92	378	 	 	9
2015	12020	166	Cornell College	-	Opponent Totals	-	-	-	-	-	4600:00	554	1,261	43.93	177	471	37.58	299	419	71.36	1,584	68.87	245	503	748	32.52	306	340	235	78	395	 	 	4
2015	12020	30111	Covenant	-	Totals	-	-	-	-	-	5225:00	607	1,432	42.39	139	465	29.89	311	451	68.96	1,664	64.00	206	548	754	29.00	367	415	268	56	488	 	 	7
2015	12020	30111	Covenant	-	Opponent Totals	-	-	-	-	-	5225:00	615	1,369	44.92	195	527	37.00	402	580	69.31	1,827	70.27	309	688	997	38.35	383	504	220	68	442	 	 	6
2015	12020	30035	Crown (MN)	-	Totals	-	-	-	-	-	5000:00	556	1,451	38.32	167	531	31.45	306	471	64.97	1,585	63.40	279	613	892	35.68	305	408	187	58	512	 	 	7
2015	12020	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	-	5000:00	714	1,511	47.25	157	433	36.26	403	586	68.77	1,988	79.52	293	707	1,000	40.00	389	323	242	76	424	 	 	5
2015	12020	170	Curry	-	Totals	-	-	-	-	-	5027:00	563	1,426	39.48	80	307	26.06	304	475	64.00	1,510	60.40	258	559	817	32.68	221	375	196	77	438	 	 	13
2015	12020	170	Curry	-	Opponent Totals	-	-	-	-	-	5033:00	658	1,476	44.58	200	534	37.45	311	464	67.03	1,827	73.08	327	685	1,012	40.48	364	400	190	69	450	 	 	7
2015	12020	1059	D'Youville	-	Totals	-	-	-	-	-	5200:00	654	1,596	40.98	183	579	31.61	350	521	67.18	1,841	70.81	254	703	957	36.81	393	434	214	128	507	 	 	10
2015	12020	1059	D'Youville	-	Opponent Totals	-	-	-	-	-	5205:00	690	1,714	40.26	191	580	32.93	438	616	71.10	2,009	77.27	396	760	1,156	44.46	393	394	257	70	482	 	 	10
2015	12020	1044	Dallas	-	Totals	-	-	-	-	-	5477:00	678	1,472	46.06	168	414	40.58	413	580	71.21	1,937	71.74	291	663	954	35.33	371	366	165	44	505	 	 	13
2015	12020	1044	Dallas	-	Opponent Totals	-	-	-	-	-	5476:00	631	1,543	40.89	175	600	29.17	393	553	71.07	1,830	67.78	316	579	895	33.15	317	362	146	83	549	 	 	13
2015	12020	2691	Daniel Webster	-	Totals	-	-	-	-	-	5426:00	662	1,517	43.64	172	520	33.08	335	510	65.69	1,831	67.81	283	700	983	36.41	289	442	140	59	460	 	 	19
2015	12020	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	-	5422:00	747	1,673	44.65	214	613	34.91	360	522	68.97	2,068	76.59	320	670	990	36.67	440	318	204	71	478	 	 	7
2015	12020	177	DePauw	-	Totals	-	-	-	-	-	6075:00	690	1,583	43.59	197	556	35.43	443	644	68.79	2,020	67.33	287	701	988	32.93	331	348	205	87	549	 	 	7
2015	12020	177	DePauw	-	Opponent Totals	-	-	-	-	-	6075:00	631	1,544	40.87	165	516	31.98	428	578	74.05	1,855	61.83	281	701	982	32.73	286	410	159	82	586	 	 	12
2015	12020	20	DeSales	-	Totals	-	-	-	-	-	5475:00	673	1,451	46.38	163	427	38.17	409	539	75.88	1,918	71.04	274	747	1,021	37.81	407	393	113	103	430	 	 	3
2015	12020	20	DeSales	-	Opponent Totals	-	-	-	-	-	5475:00	665	1,658	40.11	210	598	35.12	304	450	67.56	1,844	68.30	312	558	870	32.22	355	254	212	66	495	 	 	12
2015	12020	1050	Defiance	-	Totals	-	-	-	-	-	5800:00	782	1,655	47.25	274	704	38.92	364	461	78.96	2,202	75.93	293	719	1,012	34.90	354	231	147	102	415	 	 	2
2015	12020	1050	Defiance	-	Opponent Totals	-	-	-	-	-	5800:00	697	1,558	44.74	149	454	32.82	293	414	70.77	1,836	63.31	214	626	840	28.97	298	269	105	55	437	 	 	5
2015	12020	179	Delaware Valley	-	Totals	-	-	-	-	-	5501:00	689	1,629	42.30	183	500	36.60	418	589	70.97	1,979	73.30	263	744	1,007	37.30	351	325	205	104	532	 	 	18
2015	12020	179	Delaware Valley	-	Opponent Totals	-	-	-	-	-	5499:00	668	1,595	41.88	169	517	32.69	416	579	71.85	1,921	71.15	278	767	1,045	38.70	336	382	154	86	492	 	 	12
2015	12020	182	Denison	-	Totals	-	-	-	-	-	5200:00	681	1,492	45.64	213	587	36.29	291	429	67.83	1,866	71.77	289	659	948	36.46	405	349	166	65	466	 	 	2
2015	12020	182	Denison	-	Opponent Totals	-	-	-	-	-	5201:00	674	1,518	44.40	176	519	33.91	311	467	66.60	1,835	70.58	269	598	867	33.35	344	299	196	90	434	 	 	10
2015	12020	185	Dickinson	-	Totals	-	-	-	-	-	5998:00	750	1,546	48.51	211	581	36.32	475	622	76.37	2,186	72.87	215	868	1,083	36.10	425	409	134	132	507	 	 	6
2015	12020	185	Dickinson	-	Opponent Totals	-	-	-	-	-	5998:00	676	1,731	39.05	169	571	29.60	357	536	66.60	1,878	62.60	279	652	931	31.03	310	322	201	79	549	 	 	14
2015	12020	1332	Dominican (IL)	-	Totals	-	-	-	-	-	4826:00	557	1,347	41.35	141	405	34.81	274	393	69.72	1,529	63.71	247	544	791	32.96	272	392	128	59	458	 	 	7
2015	12020	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	-	4827:00	662	1,412	46.88	134	408	32.84	380	550	69.09	1,838	76.58	297	589	886	36.92	360	299	203	69	380	 	 	1
2015	12020	190	Drew	-	Totals	-	-	-	-	-	5052:00	671	1,430	46.92	229	561	40.82	336	477	70.44	1,907	76.28	228	639	867	34.68	311	336	148	79	417	 	 	4
2015	12020	190	Drew	-	Opponent Totals	-	-	-	-	-	5049:00	687	1,494	45.98	168	471	35.67	287	453	63.36	1,829	73.16	264	603	867	34.68	296	325	148	87	462	 	 	9
2015	12020	192	Dubuque	-	Totals	-	-	-	-	-	5825:00	777	1,726	45.02	192	556	34.53	484	652	74.23	2,230	76.90	295	826	1,121	38.66	349	362	269	117	520	 	 	5
2015	12020	192	Dubuque	-	Opponent Totals	-	-	-	-	-	5822:00	661	1,694	39.02	199	610	32.62	407	566	71.91	1,928	66.48	294	749	1,043	35.97	292	427	156	67	548	 	 	8
2015	12020	195	Earlham	-	Totals	-	-	-	-	-	5000:00	528	1,239	42.62	143	399	35.84	260	354	73.45	1,459	58.36	185	483	668	26.72	263	407	132	45	446	 	 	5
2015	12020	195	Earlham	-	Opponent Totals	-	-	-	-	-	5000:00	698	1,378	50.65	186	463	40.17	347	477	72.75	1,929	77.16	269	565	834	33.36	402	280	215	65	346	 	 	2
2015	12020	1062	East Tex. Baptist	-	Totals	-	-	-	-	-	6449:00	843	1,808	46.63	229	620	36.94	475	715	66.43	2,390	74.69	351	921	1,272	39.75	487	521	228	141	573	 	 	10
2015	12020	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	-	6449:00	750	1,974	37.99	204	674	30.27	406	593	68.47	2,110	65.94	379	734	1,113	34.78	323	445	245	89	625	 	 	11
2015	12020	203	East. Mennonite	-	Totals	-	-	-	-	-	5474:00	709	1,630	43.50	160	506	31.62	429	713	60.17	2,007	74.33	342	770	1,112	41.19	336	418	179	124	465	 	 	5
2015	12020	203	East. Mennonite	-	Opponent Totals	-	-	-	-	-	5473:00	708	1,744	40.60	162	526	30.80	358	510	70.20	1,936	71.70	343	721	1,064	39.41	341	390	210	67	562	 	 	15
2015	12020	8968	Eastern	-	Totals	-	-	-	-	-	5050:00	640	1,545	41.42	235	682	34.46	374	506	73.91	1,889	75.56	206	600	806	32.24	335	329	221	73	476	 	 	13
2015	12020	8968	Eastern	-	Opponent Totals	-	-	-	-	-	5050:00	680	1,473	46.16	162	463	34.99	386	558	69.18	1,908	76.32	288	768	1,056	42.24	372	452	152	92	467	 	 	14
2015	12020	200	Eastern Conn. St.	-	Totals	-	-	-	-	-	5600:00	776	1,708	45.43	169	504	33.53	370	548	67.52	2,091	74.68	372	731	1,103	39.39	415	364	201	96	454	 	 	3
2015	12020	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	-	5600:00	647	1,595	40.56	144	472	30.51	314	466	67.38	1,752	62.57	280	643	923	32.96	286	414	177	87	530	 	 	14
2015	12020	1064	Eastern Nazarene	-	Totals	-	-	-	-	-	5425:00	745	1,644	45.32	205	509	40.28	343	517	66.34	2,038	75.48	296	697	993	36.78	419	374	255	82	445	 	 	6
2015	12020	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	-	5425:00	657	1,565	41.98	162	498	32.53	312	452	69.03	1,788	66.22	287	685	972	36.00	337	471	192	90	455	 	 	8
2015	12020	1066	Edgewood	-	Totals	-	-	-	-	-	5350:00	667	1,441	46.29	189	519	36.42	370	493	75.05	1,893	72.81	222	675	897	34.50	407	335	123	74	466	 	 	6
2015	12020	1066	Edgewood	-	Opponent Totals	-	-	-	-	-	5350:00	689	1,555	44.31	129	406	31.77	355	527	67.36	1,862	71.62	283	615	898	34.54	317	285	178	60	469	 	 	7
2015	12020	211	Elizabethtown	-	Totals	-	-	-	-	-	4850:00	600	1,390	43.17	124	387	32.04	221	359	61.56	1,545	64.38	258	567	825	34.38	365	360	181	38	435	 	 	7
2015	12020	211	Elizabethtown	-	Opponent Totals	-	-	-	-	-	4850:00	562	1,274	44.11	176	497	35.41	317	481	65.90	1,617	67.38	228	605	833	34.71	316	369	198	84	402	 	 	6
2015	12020	212	Elmhurst	-	Totals	-	-	-	-	-	5751:00	730	1,677	43.53	181	522	34.67	527	703	74.96	2,168	77.43	371	767	1,138	40.64	362	360	172	106	583	 	 	13
2015	12020	212	Elmhurst	-	Opponent Totals	-	-	-	-	-	5750:00	637	1,580	40.32	182	569	31.99	497	687	72.34	1,953	69.75	276	668	944	33.71	331	366	181	96	596	 	 	19
2015	12020	213	Elmira	-	Totals	-	-	-	-	-	5100:00	564	1,356	41.59	229	607	37.73	308	433	71.13	1,665	66.60	251	534	785	31.40	308	272	99	47	435	 	 	8
2015	12020	213	Elmira	-	Opponent Totals	-	-	-	-	-	5099:00	643	1,380	46.59	160	442	36.20	343	483	71.01	1,789	71.56	264	596	860	34.40	343	245	145	73	420	 	 	7
2015	12020	532	Elms	-	Totals	-	-	-	-	-	5100:00	615	1,416	43.43	132	361	36.57	349	517	67.50	1,711	68.44	272	606	878	35.12	270	333	141	81	454	 	 	9
2015	12020	532	Elms	-	Opponent Totals	-	-	-	-	-	5101:00	623	1,452	42.91	151	461	32.75	336	482	69.71	1,733	69.32	304	599	903	36.12	322	347	120	71	486	 	 	12
2015	12020	214	Emerson	-	Totals	-	-	-	-	-	5250:00	582	1,503	38.72	152	487	31.21	308	500	61.60	1,624	62.46	294	674	968	37.23	326	414	192	70	552	 	 	14
2015	12020	214	Emerson	-	Opponent Totals	-	-	-	-	-	5250:00	593	1,464	40.51	130	450	28.89	412	614	67.10	1,728	66.46	249	686	935	35.96	299	371	187	72	483	 	 	6
2015	12020	215	Emmanuel (MA)	-	Totals	-	-	-	-	-	5229:00	619	1,594	38.83	101	388	26.03	306	490	62.45	1,645	63.27	407	602	1,009	38.81	330	448	234	51	520	 	 	18
2015	12020	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	-	5230:00	627	1,433	43.75	168	512	32.81	401	560	71.61	1,823	70.12	282	665	947	36.42	395	456	223	104	453	 	 	8
2015	12020	217	Emory	-	Totals	-	-	-	-	-	5599:00	801	1,786	44.85	256	698	36.68	373	513	72.71	2,231	79.68	356	706	1,062	37.93	422	338	227	113	495	 	 	9
2015	12020	217	Emory	-	Opponent Totals	-	-	-	-	-	5600:00	691	1,658	41.68	172	528	32.58	396	550	72.00	1,950	69.64	330	699	1,029	36.75	342	409	164	84	463	 	 	6
2015	12020	216	Emory & Henry	-	Totals	-	-	-	-	-	5325:00	608	1,462	41.59	199	590	33.73	393	557	70.56	1,808	69.54	210	646	856	32.92	286	380	138	73	512	 	 	25
2015	12020	216	Emory & Henry	-	Opponent Totals	-	-	-	-	-	5325:00	710	1,554	45.69	218	576	37.85	451	633	71.25	2,089	80.35	297	720	1,017	39.12	361	332	223	55	499	 	 	14
2015	12020	8981	Endicott	-	Totals	-	-	-	-	-	5883:00	786	1,797	43.74	273	700	39.00	423	569	74.34	2,268	78.21	304	886	1,190	41.03	458	403	176	91	456	 	 	4
2015	12020	8981	Endicott	-	Opponent Totals	-	-	-	-	-	5877:00	733	1,866	39.28	160	534	29.96	317	487	65.09	1,943	67.00	339	781	1,120	38.62	335	398	193	73	513	 	 	12
2015	12020	218	Eureka	-	Totals	-	-	-	-	-	5025:00	577	1,390	41.51	152	481	31.60	333	518	64.29	1,639	65.56	303	644	947	37.88	362	400	205	63	446	 	 	11
2015	12020	218	Eureka	-	Opponent Totals	-	-	-	-	-	5026:00	617	1,470	41.97	142	488	29.10	300	482	62.24	1,676	67.04	295	640	935	37.40	314	355	202	90	463	 	 	11
2015	12020	221	FDU-Florham	-	Totals	-	-	-	-	-	4826:00	538	1,463	36.77	188	584	32.19	283	451	62.75	1,547	64.46	254	570	824	34.33	286	327	167	81	433	 	 	7
2015	12020	221	FDU-Florham	-	Opponent Totals	-	-	-	-	-	4825:00	669	1,405	47.62	142	362	39.23	363	499	72.75	1,843	76.79	241	757	998	41.58	300	362	178	79	430	 	 	5
2015	12020	27892	Farmingdale St.	-	Totals	-	-	-	-	-	5078:00	594	1,591	37.34	78	326	23.93	276	466	59.23	1,542	61.68	449	673	1,122	44.88	256	471	197	82	470	 	 	9
2015	12020	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	-	5077:00	589	1,503	39.19	168	548	30.66	363	509	71.32	1,709	68.36	304	642	946	37.84	343	386	239	86	417	 	 	9
2015	12020	225	Ferrum	-	Totals	-	-	-	-	-	5000:00	566	1,284	44.08	90	335	26.87	403	631	63.87	1,625	65.00	253	546	799	31.96	282	397	161	75	471	 	 	8
2015	12020	225	Ferrum	-	Opponent Totals	-	-	-	-	-	5000:00	638	1,392	45.83	128	355	36.06	384	541	70.98	1,788	71.52	266	570	836	33.44	295	349	190	72	521	 	 	13
2015	12020	30032	Finlandia	-	Totals	-	-	-	-	-	3800:00	458	1,203	38.07	171	533	32.08	275	412	66.75	1,362	68.10	200	481	681	34.05	235	309	168	52	315	 	 	8
2015	12020	30032	Finlandia	-	Opponent Totals	-	-	-	-	-	3800:00	571	1,243	45.94	150	411	36.50	223	317	70.35	1,515	75.75	233	620	853	42.65	323	315	166	59	362	 	 	5
2015	12020	227	Fitchburg St.	-	Totals	-	-	-	-	-	5950:00	775	1,708	45.37	167	454	36.78	412	600	68.67	2,129	73.41	353	712	1,065	36.72	370	465	313	99	603	 	 	27
2015	12020	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	-	5955:00	665	1,636	40.65	214	648	33.02	448	665	67.37	1,992	68.69	376	689	1,065	36.72	406	519	215	110	523	 	 	20
2015	12020	11538	Fontbonne	-	Totals	-	-	-	-	-	5455:00	625	1,468	42.57	156	452	34.51	408	611	66.78	1,814	67.19	316	658	974	36.07	305	428	170	51	529	 	 	9
2015	12020	11538	Fontbonne	-	Opponent Totals	-	-	-	-	-	5452:00	676	1,554	43.50	131	436	30.05	389	565	68.85	1,872	69.33	282	620	902	33.41	317	349	218	117	539	 	 	12
2015	12020	238	Framingham St.	-	Totals	-	-	-	-	-	5051:00	481	1,298	37.06	169	547	30.90	225	363	61.98	1,356	54.24	274	596	870	34.80	280	376	127	72	420	 	 	10
2015	12020	238	Framingham St.	-	Opponent Totals	-	-	-	-	-	5050:00	552	1,318	41.88	121	337	35.91	289	440	65.68	1,514	60.56	259	615	874	34.96	243	303	191	67	412	 	 	5
2015	12020	30069	Franciscan	-	Totals	-	-	-	-	-	4802:00	475	1,242	38.24	140	481	29.11	310	412	75.24	1,400	58.33	207	496	703	29.29	206	380	153	49	457	 	 	14
2015	12020	30069	Franciscan	-	Opponent Totals	-	-	-	-	-	4801:00	573	1,262	45.40	138	400	34.50	372	534	69.66	1,656	69.00	210	548	758	31.58	313	310	205	64	391	 	 	4
2015	12020	239	Frank. & Marsh.	-	Totals	-	-	-	-	-	5225:00	673	1,421	47.36	146	372	39.25	410	626	65.50	1,902	73.15	304	642	946	36.38	405	360	236	120	487	 	 	2
2015	12020	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	-	5225:00	576	1,395	41.29	131	426	30.75	344	509	67.58	1,627	62.58	279	555	834	32.08	266	421	171	92	510	 	 	12
2015	12020	2694	Franklin	-	Totals	-	-	-	-	-	5025:00	630	1,385	45.49	153	445	34.38	368	491	74.95	1,781	71.24	258	535	793	31.72	324	362	137	51	456	 	 	7
2015	12020	2694	Franklin	-	Opponent Totals	-	-	-	-	-	5025:00	730	1,424	51.26	163	424	38.44	394	521	75.62	2,017	80.68	234	561	795	31.80	372	287	181	65	448	 	 	6
2015	12020	242	Fredonia	-	Totals	-	-	-	-	-	4800:00	580	1,408	41.19	97	348	27.87	272	465	58.49	1,529	63.71	293	637	930	38.75	262	369	134	96	475	 	 	5
2015	12020	242	Fredonia	-	Opponent Totals	-	-	-	-	-	4799:00	617	1,468	42.03	176	499	35.27	366	566	64.66	1,776	74.00	307	628	935	38.96	312	285	201	63	409	 	 	2
2015	12020	243	Frostburg St.	-	Totals	-	-	-	-	-	5049:00	619	1,521	40.70	154	486	31.69	300	466	64.38	1,692	67.68	310	608	918	36.72	352	386	221	89	523	 	 	14
2015	12020	243	Frostburg St.	-	Opponent Totals	-	-	-	-	-	5051:00	624	1,437	43.42	164	480	34.17	400	616	64.94	1,812	72.48	319	685	1,004	40.16	342	420	198	74	446	 	 	10
2015	12020	245	Gallaudet	-	Totals	-	-	-	-	-	5050:00	639	1,327	48.15	180	470	38.30	285	455	62.64	1,745	69.80	254	671	925	37.00	339	432	217	78	345	 	 	10
2015	12020	245	Gallaudet	-	Opponent Totals	-	-	-	-	-	5050:00	583	1,525	38.23	167	546	30.59	221	333	66.37	1,554	62.16	319	513	832	33.28	308	378	200	59	414	 	 	10
2015	12020	30084	Geneva	-	Totals	-	-	-	-	-	5247:00	599	1,284	46.65	148	411	36.01	330	524	62.98	1,676	67.04	228	546	774	30.96	336	403	175	44	408	 	 	3
2015	12020	30084	Geneva	-	Opponent Totals	-	-	-	-	-	5250:00	673	1,429	47.10	148	393	37.66	315	438	71.92	1,809	72.36	267	557	824	32.96	334	334	201	53	451	 	 	3
2015	12020	1094	George Fox	-	Totals	-	-	-	-	-	5000:00	675	1,512	44.64	216	619	34.89	320	454	70.48	1,886	75.44	217	581	798	31.92	352	380	190	42	483	 	 	10
2015	12020	1094	George Fox	-	Opponent Totals	-	-	-	-	-	5000:00	776	1,604	48.38	182	534	34.08	383	558	68.64	2,117	84.68	348	694	1,042	41.68	374	373	226	69	432	 	 	4
2015	12020	258	Gettysburg	-	Totals	-	-	-	-	-	5450:00	626	1,351	46.34	167	507	32.94	355	499	71.14	1,774	65.70	224	654	878	32.52	398	351	128	62	439	 	 	7
2015	12020	258	Gettysburg	-	Opponent Totals	-	-	-	-	-	5450:00	616	1,433	42.99	181	522	34.67	330	471	70.06	1,743	64.56	226	576	802	29.70	336	300	177	62	488	 	 	8
2015	12020	1099	Gordon	-	Totals	-	-	-	-	-	5250:00	594	1,415	41.98	128	423	30.26	324	492	65.85	1,640	63.08	348	785	1,133	43.58	318	493	103	118	524	 	 	16
2015	12020	1099	Gordon	-	Opponent Totals	-	-	-	-	-	5251:00	567	1,527	37.13	169	509	33.20	362	554	65.34	1,665	64.04	276	568	844	32.46	315	274	263	92	464	 	 	7
2015	12020	1467	Goucher	-	Totals	-	-	-	-	-	5050:00	599	1,482	40.42	134	451	29.71	331	512	64.65	1,663	66.52	253	664	917	36.68	276	367	144	56	413	 	 	10
2015	12020	1467	Goucher	-	Opponent Totals	-	-	-	-	-	5050:00	738	1,632	45.22	238	611	38.95	253	401	63.09	1,967	78.68	303	730	1,033	41.32	452	314	165	86	453	 	 	9
2015	12020	11062	Green Mountain	-	Totals	-	-	-	-	-	4823:00	645	1,543	41.80	195	621	31.40	277	437	63.39	1,762	73.42	301	615	916	38.17	344	409	152	80	439	 	 	8
2015	12020	11062	Green Mountain	-	Opponent Totals	-	-	-	-	-	4825:00	738	1,593	46.33	148	457	32.39	332	490	67.76	1,956	81.50	315	691	1,006	41.92	369	369	185	67	411	 	 	8
2015	12020	263	Greensboro	-	Totals	-	-	-	-	-	5225:00	737	1,689	43.64	206	600	34.33	334	482	69.29	2,014	77.46	323	649	972	37.38	357	378	263	105	513	 	 	10
2015	12020	263	Greensboro	-	Opponent Totals	-	-	-	-	-	5228:00	679	1,540	44.09	141	427	33.02	409	637	64.21	1,908	73.38	329	703	1,032	39.69	282	454	211	62	464	 	 	9
2015	12020	1111	Greenville	-	Totals	-	-	-	-	-	5029:00	690	1,550	44.52	133	381	34.91	356	505	70.50	1,869	74.76	360	643	1,003	40.12	339	362	185	87	448	 	 	11
2015	12020	1111	Greenville	-	Opponent Totals	-	-	-	-	-	5024:00	647	1,514	42.73	169	472	35.81	353	527	66.98	1,816	72.64	319	554	873	34.92	311	331	199	78	461	 	 	11
2015	12020	264	Grinnell	-	Totals	-	-	-	-	-	5025:00	913	2,147	42.52	548	1,461	37.51	477	630	75.71	2,851	114.04	479	492	971	38.84	502	376	318	86	679	 	 	10
2015	12020	264	Grinnell	-	Opponent Totals	-	-	-	-	-	5025:00	991	1,677	59.09	84	250	33.60	563	838	67.18	2,629	105.16	351	835	1,186	47.44	544	612	191	60	566	 	 	13
2015	12020	265	Grove City	-	Totals	-	-	-	-	-	5250:00	581	1,356	42.85	168	467	35.97	335	474	70.68	1,665	64.04	233	629	862	33.15	352	390	171	53	476	 	 	10
2015	12020	265	Grove City	-	Opponent Totals	-	-	-	-	-	5250:00	581	1,361	42.69	229	586	39.08	388	547	70.93	1,779	68.42	241	608	849	32.65	359	356	195	72	459	 	 	7
2015	12020	1112	Guilford	-	Totals	-	-	-	-	-	5375:00	670	1,579	42.43	218	609	35.80	297	477	62.26	1,855	71.35	364	671	1,035	39.81	334	340	181	22	453	 	 	7
2015	12020	1112	Guilford	-	Opponent Totals	-	-	-	-	-	5375:00	626	1,476	42.41	192	613	31.32	309	476	64.92	1,753	67.42	261	638	899	34.58	323	357	174	79	456	 	 	11
2015	12020	266	Gust. Adolphus	-	Totals	-	-	-	-	-	5425:00	702	1,448	48.48	79	243	32.51	289	394	73.35	1,772	65.63	253	626	879	32.56	378	304	184	82	437	 	 	5
2015	12020	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	-	5425:00	594	1,362	43.61	133	405	32.84	338	465	72.69	1,659	61.44	230	550	780	28.89	286	337	165	61	382	 	 	3
2015	12020	12399	Gwynedd Mercy	-	Totals	-	-	-	-	-	5275:00	752	1,556	48.33	203	535	37.94	408	622	65.59	2,115	81.35	336	633	969	37.27	452	361	225	99	546	 	 	15
2015	12020	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	-	5274:00	600	1,413	42.46	165	516	31.98	445	647	68.78	1,810	69.62	272	553	825	31.73	365	416	177	76	503	 	 	17
2015	12020	267	Hamilton	-	Totals	-	-	-	-	-	4875:00	611	1,366	44.73	153	402	38.06	267	380	70.26	1,642	68.42	227	593	820	34.17	364	320	210	98	428	 	 	12
2015	12020	267	Hamilton	-	Opponent Totals	-	-	-	-	-	4875:00	549	1,336	41.09	170	495	34.34	340	483	70.39	1,608	67.00	264	582	846	35.25	339	353	156	60	376	 	 	9
2015	12020	268	Hamline	-	Totals	-	-	-	-	-	5075:00	632	1,382	45.73	152	453	33.55	258	375	68.80	1,674	66.96	266	573	839	33.56	293	337	182	93	414	 	 	5
2015	12020	268	Hamline	-	Opponent Totals	-	-	-	-	-	5075:00	642	1,426	45.02	134	380	35.26	287	434	66.13	1,705	68.20	275	537	812	32.48	343	295	177	64	350	 	 	5
2015	12020	269	Hampden-Sydney	-	Totals	-	-	-	-	-	5549:00	658	1,488	44.22	204	544	37.50	311	489	63.60	1,831	67.81	261	635	896	33.19	356	364	239	38	463	 	 	9
2015	12020	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	-	5560:00	601	1,447	41.53	235	653	35.99	340	469	72.49	1,777	65.81	273	665	938	34.74	343	433	184	50	476	 	 	10
2015	12020	1115	Hanover	-	Totals	-	-	-	-	-	5500:00	672	1,484	45.28	158	453	34.88	305	434	70.28	1,807	66.93	247	623	870	32.22	373	270	159	63	403	 	 	9
