year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	48	Charleston So.	15	1847063	Thomas, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847063	Sr	G	6-3	9	0	61:00	7	21	33.33	6	18	33.33	1	2	50.00	21	2.33	1	8	9	1.00	7	5	1	2	11	""	""	""
2018	12620	48	Charleston So.	33	1958492	Cavin, JC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958492	Fr	G	6-0	7	0	64:00	6	14	42.86	2	7	28.57	3	5	60.00	17	2.43	""	""	""	""	4	3	2	""	10	""	""	""
2018	12620	48	Charleston So.	10	1847058	Sarki, Abdul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847058	Jr	C	6-9	5	0	44:00	6	13	46.15	""	""	""	5	6	83.33	17	3.40	13	3	16	3.20	""	3	1	""	7	""	""	""
2018	12620	48	Charleston So.	21	1958472	Payne, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958472	Fr	F	6-4	4	0	25:00	2	8	25.00	""	""	""	1	3	33.33	5	1.25	6	2	8	2.00	""	""	""	1	1	""	""	""
2018	12620	48	Charleston So.	20	1958490	Stewart, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958490	Fr	F	6-4	2	0	11:00	""	3	0.00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	2	""	""	3	""	""	""
2018	12620	458	Charlotte	1	1846668	Garvin, Najee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846668	So	F	6-7	25	13	573:00	74	159	46.54	""	3	0.00	47	74	63.51	195	7.80	25	95	120	4.80	19	42	12	6	56	""	""	3
2018	12620	458	Charlotte	3	1738746	Davis, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1738746	Jr	G	6-3	25	25	895:00	128	336	38.10	34	111	30.63	111	148	75.00	401	16.04	25	73	98	3.92	135	99	26	7	36	1	""	""
2018	12620	458	Charlotte	5	1846664	Ajukwa, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846664	Sr	G	6-7	25	19	689:00	68	178	38.20	23	69	33.33	52	61	85.25	211	8.44	15	68	83	3.32	22	60	25	9	70	""	""	3
2018	12620	458	Charlotte	0	1962234	Haslem, Jailan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962234	Jr	C	6-10	25	24	432:00	49	85	57.65	""	""	""	24	47	51.06	122	4.88	52	62	114	4.56	7	26	3	12	69	1	""	2
2018	12620	458	Charlotte	15	1962237	Supica, Milos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962237	Fr	F	6-9	24	4	471:00	57	113	50.44	""	""	""	24	49	48.98	138	5.75	47	63	110	4.58	10	31	8	9	42	1	""	""
2018	12620	458	Charlotte	12	1962235	McGill, Jaylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962235	Fr	G	6-1	24	1	313:00	24	65	36.92	21	55	38.18	5	5	100.00	74	3.08	1	13	14	0.58	13	11	3	""	22	""	""	""
2018	12620	458	Charlotte	2	1738761	White, Andrien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1738761	Jr	G	6-3	21	19	555:00	96	220	43.64	38	112	33.93	79	101	78.22	309	14.71	20	80	100	4.76	26	39	34	3	62	""	""	3
2018	12620	458	Charlotte	35	1962239	Vasic, Luka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962239	Fr	G	6-8	20	6	310:00	22	52	42.31	13	30	43.33	15	28	53.57	72	3.60	7	38	45	2.25	17	16	5	""	31	1	""	1
2018	12620	458	Charlotte	24	1846670	Murphy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846670	Fr	G	6-2	19	5	379:00	46	113	40.71	32	80	40.00	4	8	50.00	128	6.74	1	21	22	1.16	18	18	10	""	28	""	""	1
2018	12620	458	Charlotte	30	1962238	Thomas, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962238	Fr	F	6-9	10	0	127:00	8	16	50.00	""	""	""	6	12	50.00	22	2.20	5	20	25	2.50	2	5	2	8	12	""	""	1
2018	12620	458	Charlotte	21	1846671	Price, Hudson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846671	Sr	G	6-7	9	9	258:00	32	51	62.75	11	21	52.38	17	22	77.27	92	10.22	6	37	43	4.78	9	14	9	1	24	""	""	""
2018	12620	458	Charlotte	11	1846667	Blight, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846667	Fr	F	6-7	5	0	11:00	1	3	33.33	""	""	""	""	""	""	2	0.40	""	4	4	0.80	""	""	""	""	""	""	""	""
2018	12620	458	Charlotte	10	1846666	Bias, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846666	Sr	G	6-1	3	0	7:00	1	1	100.00	""	""	""	""	""	""	2	0.67	""	1	1	0.33	1	""	""	""	1	""	""	""
2018	12620	693	Chattanooga	0	1852494	Foreman, Makale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1852494	So	G	6-1	29	29	1029:00	93	234	39.74	63	169	37.28	30	34	88.24	279	9.62	12	43	55	1.90	58	36	20	""	45	""	""	""
2018	12620	693	Chattanooga	3	1852496	Jean-Baptiste, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1852496	Fr	G	6-1	29	13	752:00	61	165	36.97	28	95	29.47	20	27	74.07	170	5.86	20	40	60	2.07	54	34	21	1	36	""	""	""
2018	12620	693	Chattanooga	1	1852492	Chatman, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1852492	So	G	6-1	28	28	922:00	123	273	45.05	42	123	34.15	83	107	77.57	371	13.25	9	110	119	4.25	130	87	34	14	85	1	""	3
2018	12620	693	Chattanooga	5	1852493	Dixon, Nat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1852493	Jr	F	6-5	27	26	987:00	126	287	43.90	59	148	39.86	81	106	76.42	392	14.52	32	94	126	4.67	53	47	29	10	51	""	""	1
2018	12620	693	Chattanooga	22	1857300	London, Makinde	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857300	Jr	F	6-10	25	15	665:00	112	285	39.30	39	116	33.62	78	107	72.90	341	13.64	35	137	172	6.88	44	76	19	20	72	2	""	5
2018	12620	693	Chattanooga	10	1964019	Lewis, Jr., James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964019	Fr	F	6-5	23	17	596:00	62	115	53.91	""	""	""	57	82	69.51	181	7.87	47	75	122	5.30	15	49	6	5	59	1	""	2
2018	12620	693	Chattanooga	02	1971632	Phillips, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1971632	Sr	""	-	21	16	513:00	79	138	57.25	""	""	""	37	67	55.22	195	9.29	43	80	123	5.86	8	36	5	10	55	2	""	4
2018	12620	693	Chattanooga	33	1964030	Bryant II, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964030	Fr	G	6-3	21	0	185:00	17	43	39.53	1	9	11.11	9	16	56.25	44	2.10	12	17	29	1.38	4	11	4	""	13	""	""	""
2018	12620	693	Chattanooga	13	1964026	Bowers, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964026	Fr	F	6-5	13	0	73:00	3	4	75.00	""	1	0.00	2	2	100.00	8	0.62	5	9	14	1.08	2	4	1	2	11	""	""	""
2018	12620	693	Chattanooga	21	1964022	Moss, Duane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964022	Fr	F	6-6	7	1	135:00	11	23	47.83	8	14	57.14	4	7	57.14	34	4.86	4	16	20	2.86	9	7	3	1	19	""	""	1
2018	12620	693	Chattanooga	12	1852495	Brewster, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1852495	Jr	G	6-0	6	0	57:00	3	10	30.00	2	9	22.22	2	4	50.00	10	1.67	""	5	5	0.83	5	5	""	""	3	""	""	""
2018	12620	693	Chattanooga	24	1964027	Massengill, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964027	Fr	G	6-1	2	0	7:00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	693	Chattanooga	4	1964016	DesMarais, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1964016	Fr	F	6-4	2	0	4:00	""	1	0.00	""	1	0.00	""	""	""	""	""	""	1	1	0.50	""	""	""	""	""	""	""	""
2018	12620	136	Chicago St.	32	1635674	Byrd, Montana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1635674	Sr	G	6-4	28	24	464:00	47	120	39.17	30	75	40.00	9	15	60.00	133	4.75	3	48	51	1.82	12	20	8	6	64	""	""	2
2018	12620	136	Chicago St.	0	1843743	Burns, Glen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1843743	Sr	G	6-3	28	28	862:00	89	182	48.90	10	27	37.04	91	121	75.21	279	9.96	28	85	113	4.04	99	86	35	2	85	1	""	3
2018	12620	136	Chicago St.	10	1961665	Harris, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961665	Jr	G	6-5	26	16	539:00	56	124	45.16	12	35	34.29	36	50	72.00	160	6.15	21	49	70	2.69	33	33	25	14	69	""	""	2
2018	12620	136	Chicago St.	14	1735917	Sims, Jr., Fred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735917	Jr	G	6-4	26	26	791:00	122	397	30.73	45	160	28.12	60	70	85.71	349	13.42	21	78	99	3.81	29	39	20	2	39	""	""	""
2018	12620	136	Chicago St.	2	1746157	Pruitt, Jelani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746157	Sr	G	6-5	26	1	411:00	66	159	41.51	7	24	29.17	28	51	54.90	167	6.42	40	62	102	3.92	22	44	12	1	43	1	""	1
2018	12620	136	Chicago St.	35	1747057	Shaw, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1747057	Jr	G	6-0	26	8	455:00	53	147	36.05	""	13	0.00	15	21	71.43	121	4.65	10	27	37	1.42	61	44	23	""	25	""	""	""
2018	12620	136	Chicago St.	21	1961658	Bowles, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961658	Fr	F	6-7	25	8	463:00	34	90	37.78	2	16	12.50	33	38	86.84	103	4.12	18	45	63	2.52	15	31	19	20	66	""	""	3
2018	12620	136	Chicago St.	23	1843745	Szpir, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1843745	So	C	6-9	25	10	321:00	22	49	44.90	""	2	0.00	21	27	77.78	65	2.60	11	35	46	1.84	6	30	5	6	48	""	""	""
2018	12620	136	Chicago St.	03	1843744	Simmons, Deionte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1843744	Sr	F	6-8	23	16	501:00	101	170	59.41	""	""	""	66	94	70.21	268	11.65	57	76	133	5.78	5	40	17	8	69	3	""	3
2018	12620	136	Chicago St.	30	1961659	Bell, Travon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961659	Fr	G	6-3	23	2	300:00	42	120	35.00	24	84	28.57	3	4	75.00	111	4.83	7	30	37	1.61	15	19	18	2	27	""	""	""
2018	12620	136	Chicago St.	5	1843746	Dubovitskiy, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1843746	Sr	G	6-6	20	1	177:00	10	25	40.00	4	17	23.53	5	7	71.43	29	1.45	2	16	18	0.90	4	10	4	1	33	""	""	1
2018	12620	136	Chicago St.	11	1961662	Townsen, Jr., Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961662	Fr	G	5-11	12	0	77:00	5	15	33.33	1	3	33.33	8	10	80.00	19	1.58	1	3	4	0.33	10	12	4	""	9	""	""	""
2018	12620	136	Chicago St.	31	1961666	Odiase, Ken	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961666	Jr	F	6-7	11	0	38:00	2	8	25.00	""	""	""	""	6	0.00	4	0.36	3	5	8	0.73	1	4	1	""	7	""	""	""
2018	12620	136	Chicago St.	15	1961657	Henton, Simeon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961657	Fr	G	6-2	11	0	72:00	7	15	46.67	""	1	0.00	8	13	61.54	22	2.00	""	1	1	0.09	8	3	6	""	10	""	""	""
2018	12620	136	Chicago St.	42	1961661	Stephens-Holmes, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961661	Fr	F	6-7	8	0	85:00	9	19	47.37	""	1	0.00	2	5	40.00	20	2.50	12	12	24	3.00	3	6	2	5	16	""	""	""
2018	12620	136	Chicago St.	33	1961660	Joyce, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961660	Jr	F	6-6	5	0	44:00	5	17	29.41	3	13	23.08	""	""	""	13	2.60	2	2	4	0.80	1	2	2	""	5	""	""	""
2018	12620	140	Cincinnati	24	1737339	Washington, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1737339	Sr	F	6-9	27	25	613:00	122	231	52.81	14	36	38.89	46	64	71.88	304	11.26	40	106	146	5.41	9	36	8	37	53	2	""	""
2018	12620	140	Cincinnati	11	1627153	Clark, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1627153	Sr	F	6-8	27	27	756:00	119	234	50.85	18	46	39.13	89	119	74.79	345	12.78	83	151	234	8.67	55	25	39	35	57	9	""	""
2018	12620	140	Cincinnati	1	1737336	Evans, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1737336	Jr	G	6-6	27	27	845:00	124	275	45.09	47	120	39.17	74	94	78.72	369	13.67	39	81	120	4.44	90	53	38	28	56	""	""	1
2018	12620	140	Cincinnati	13	1737338	Scott, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1737338	So	F	6-8	27	0	312:00	24	41	58.54	""	1	0.00	22	37	59.46	70	2.59	35	52	87	3.22	29	18	14	5	25	""	""	""
2018	12620	140	Cincinnati	3	1737337	Jenifer, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1737337	Jr	G	5-10	27	24	544:00	40	111	36.04	25	68	36.76	36	45	80.00	141	5.22	5	23	28	1.04	67	21	13	""	34	""	""	""
2018	12620	140	Cincinnati	34	1847218	Cumberland, Jarron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847218	So	G	6-5	27	27	754:00	101	250	40.40	43	129	33.33	56	87	64.37	301	11.15	29	76	105	3.89	67	51	28	10	54	""	""	""
2018	12620	140	Cincinnati	33	1847217	Brooks, Nysier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847217	So	C	6-11	27	2	282:00	32	63	50.79	""	""	""	16	24	66.67	80	2.96	26	43	69	2.56	6	20	11	15	49	""	""	""
2018	12620	140	Cincinnati	5	1966371	Moore, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966371	Fr	G	6-5	26	0	320:00	29	84	34.52	21	65	32.31	21	32	65.62	100	3.85	11	37	48	1.85	10	11	16	1	28	""	""	""
2018	12620	140	Cincinnati	2	1966370	Williams, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966370	Fr	G	6-5	25	0	253:00	35	86	40.70	3	22	13.64	15	26	57.69	88	3.52	10	20	30	1.20	12	21	13	2	15	""	""	""
2018	12620	140	Cincinnati	15	1847216	Broome, Cane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847216	Jr	G	6-0	25	3	496:00	68	150	45.33	25	61	40.98	33	51	64.71	194	7.76	11	25	36	1.44	77	41	25	1	36	""	""	""
2018	12620	140	Cincinnati	22	1966385	Nsoseme, Eliel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966385	Fr	F	6-9	22	0	137:00	10	18	55.56	""	""	""	4	18	22.22	24	1.09	17	27	44	2.00	5	10	2	9	20	""	""	""
2018	12620	140	Cincinnati	14	1847215	Bart, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847215	So	F	6-5	11	0	14:00	2	5	40.00	2	4	50.00	""	""	""	6	0.55	1	1	2	0.18	""	""	""	""	""	""	""	""
2018	12620	140	Cincinnati	31	1966386	Martin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966386	Fr	G	5-10	10	0	19:00	""	5	0.00	""	2	0.00	2	2	100.00	2	0.20	""	1	1	0.10	2	2	""	""	5	""	""	""
2018	12620	140	Cincinnati	32	1859763	Koz, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1859763	So	G	6-1	8	0	10:00	1	1	100.00	""	""	""	""	""	""	2	0.25	1	1	2	0.25	1	1	""	""	""	""	""	""
2018	12620	140	Cincinnati	20	1966372	Diarra, Mamoudou	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966372	Fr	F	6-9	7	0	46:00	7	20	35.00	1	2	50.00	5	6	83.33	20	2.86	5	8	13	1.86	2	4	1	5	3	""	""	""
2018	12620	147	Clemson	14	1863491	Thomas, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1863491	Jr	F	6-9	26	24	625:00	108	196	55.10	""	""	""	52	84	61.90	268	10.31	58	146	204	7.85	27	57	17	62	78	7	""	2
2018	12620	147	Clemson	02	1735016	Reed, Marcquise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735016	Jr	G	6-3	26	26	897:00	129	298	43.29	48	132	36.36	99	116	85.34	405	15.58	19	102	121	4.65	89	61	50	""	51	2	""	1
2018	12620	147	Clemson	10	1622558	DeVoe, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1622558	Sr	G	6-3	26	26	873:00	116	260	44.62	64	153	41.83	43	56	76.79	339	13.04	24	93	117	4.50	44	52	28	14	54	2	""	""
2018	12620	147	Clemson	25	1958709	Simms, Aamir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958709	Fr	F	6-7	25	5	329:00	37	76	48.68	8	29	27.59	9	19	47.37	91	3.64	11	57	68	2.72	13	17	5	15	29	""	""	""
2018	12620	147	Clemson	05	1509655	Donnal, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1509655	Sr	F	6-9	25	2	325:00	35	63	55.56	16	29	55.17	14	19	73.68	100	4.00	15	32	47	1.88	7	9	6	10	41	""	""	""
2018	12620	147	Clemson	04	1735018	Mitchell, Shelton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735018	Jr	G	6-3	25	25	817:00	92	233	39.48	38	104	36.54	73	88	82.95	295	11.80	10	60	70	2.80	96	54	19	1	39	""	""	""
2018	12620	147	Clemson	00	1958698	Trapp, Clyde	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958698	Fr	G	6-4	23	0	190:00	15	34	44.12	6	14	42.86	12	15	80.00	48	2.09	1	17	18	0.78	17	14	2	2	21	""	""	""
2018	12620	147	Clemson	15	1622559	Grantham, Donte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1622559	Sr	F	6-8	19	19	605:00	102	182	56.04	26	62	41.94	39	50	78.00	269	14.16	30	101	131	6.89	45	32	15	17	38	4	""	1
2018	12620	147	Clemson	24	1628594	Skara, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1628594	Jr	F	6-8	17	3	314:00	19	48	39.58	4	17	23.53	13	21	61.90	55	3.24	11	26	37	2.18	6	15	10	10	29	""	""	""
2018	12620	147	Clemson	22	1857143	Spencer, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857143	So	G	6-6	16	0	113:00	10	33	30.30	3	20	15.00	1	2	50.00	24	1.50	3	6	9	0.56	4	2	1	1	8	""	""	""
2018	12620	147	Clemson	20	1958706	William, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958706	Fr	F	6-8	14	0	63:00	8	22	36.36	1	3	33.33	3	4	75.00	20	1.43	13	10	23	1.64	3	2	1	3	10	""	""	""
2018	12620	147	Clemson	21	1958708	Oliver II, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1958708	Fr	G	6-5	12	0	90:00	6	21	28.57	4	13	30.77	6	8	75.00	22	1.83	4	13	17	1.42	4	4	4	""	10	""	""	""
2018	12620	147	Clemson	11	1862374	Fields, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1862374	So	G	6-1	3	0	4:00	""	1	0.00	""	1	0.00	""	""	""	""	""	""	1	1	0.33	""	""	""	""	""	""	""	""
2018	12620	147	Clemson	03	1735017	Davis, Lyles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735017	Jr	G	5-11	3	0	6:00	""	2	0.00	""	1	0.00	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""
2018	12620	148	Cleveland St.	13	1954296	Kenic, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954296	Fr	F	6-9	30	26	689:00	86	215	40.00	42	117	35.90	62	76	81.58	276	9.20	23	74	97	3.23	17	54	15	9	69	""	""	""
2018	12620	148	Cleveland St.	20	1735189	Word, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735189	Sr	G	6-4	30	30	782:00	104	261	39.85	72	188	38.30	37	51	72.55	317	10.57	8	72	80	2.67	20	40	22	6	56	1	""	2
2018	12620	148	Cleveland St.	1	1845367	Thomas, Kasheem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845367	So	G	6-0	30	9	659:00	57	159	35.85	15	56	26.79	44	62	70.97	173	5.77	6	54	60	2.00	72	45	14	""	38	""	""	""
2018	12620	148	Cleveland St.	23	1845369	Hairston, Jamarcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845369	Sr	F	6-8	30	13	595:00	64	126	50.79	21	56	37.50	13	22	59.09	162	5.40	36	77	113	3.77	22	22	18	11	49	""	""	""
2018	12620	148	Cleveland St.	4	1622862	Carpenter, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1622862	Sr	G	6-5	29	29	958:00	147	313	46.96	48	138	34.78	29	39	74.36	371	12.79	19	129	148	5.10	65	33	33	12	68	2	""	""
2018	12620	148	Cleveland St.	5	1954294	Appleby, Tyree	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954294	Fr	G	6-1	29	21	721:00	110	249	44.18	27	92	29.35	80	111	72.07	327	11.28	15	47	62	2.14	110	96	40	7	57	""	""	""
2018	12620	148	Cleveland St.	3	1953978	Highsmith, Dontel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1953978	Jr	G	6-2	23	1	488:00	49	119	41.18	8	35	22.86	18	26	69.23	124	5.39	14	36	50	2.17	29	28	21	2	37	""	""	""
2018	12620	148	Cleveland St.	2	1845366	Wright, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845366	Sr	G	6-7	23	19	602:00	70	143	48.95	17	54	31.48	29	36	80.56	186	8.09	43	87	130	5.65	36	33	22	8	45	2	""	1
2018	12620	148	Cleveland St.	11	1622864	Hales, Terrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1622864	Sr	G	6-4	21	0	177:00	7	16	43.75	""	3	0.00	3	6	50.00	17	0.81	12	14	26	1.24	7	6	12	4	27	""	""	1
2018	12620	148	Cleveland St.	22	1845368	Clayborne, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845368	So	F	6-8	19	0	222:00	29	55	52.73	""	""	""	7	17	41.18	65	3.42	20	21	41	2.16	3	23	6	16	45	""	""	""
2018	12620	148	Cleveland St.	12	1954295	Christian, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954295	Fr	G	6-0	10	0	44:00	4	17	23.53	4	14	28.57	""	""	""	12	1.20	1	2	3	0.30	1	""	1	""	4	""	""	""
2018	12620	148	Cleveland St.	0	1510865	Sloan, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1510865	Sr	F	6-6	8	2	60:00	2	12	16.67	""	1	0.00	7	16	43.75	11	1.38	4	9	13	1.62	6	7	1	2	12	""	""	""
2018	12620	148	Cleveland St.	25	1954299	Payne, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954299	Jr	F	6-5	3	0	4:00	""	2	0.00	""	2	0.00	""	""	""	""	""	1	2	3	1.00	""	""	""	""	1	""	""	""
2018	12620	149	Coastal Caro.	2	1848251	Labinowicz, Artur	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1848251	So	G	6-4	28	15	762:00	91	241	37.76	47	135	34.81	85	110	77.27	314	11.21	28	95	123	4.39	33	56	21	16	48	1	""	""
2018	12620	149	Coastal Caro.	5	1620763	Shaw, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1620763	Sr	G	6-1	28	28	869:00	137	327	41.90	29	95	30.53	106	138	76.81	409	14.61	9	79	88	3.14	160	99	50	1	61	1	""	""
2018	12620	149	Coastal Caro.	30	1687727	Coleman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1687727	Jr	C	6-9	28	24	458:00	47	98	47.96	""	1	0.00	9	29	31.03	103	3.68	62	53	115	4.11	2	14	3	16	65	""	""	3
2018	12620	149	Coastal Caro.	20	1848249	Beck, Demario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1848249	Sr	F	6-8	28	7	658:00	115	203	56.65	18	58	31.03	41	71	57.75	289	10.32	69	130	199	7.11	20	52	13	22	82	2	""	1
