year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	30058	Claflin	11	1193480	Green, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1193480	Sr	G	6-2	27	15	11:14	98	254	38.58	38	115	33.04	25	32	78.12	259	9.59	31	73	104	3.85	38	27	50	6	40	0	0
2012	10740	30058	Claflin	00	1298259	Henry, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298259	Jr	C	6-6	27	25	9:50	53	112	47.32	0	0	""	49	77	63.64	155	5.74	66	80	146	5.41	11	34	14	11	63	2	0
2012	10740	30058	Claflin	04	1298263	Chinn, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298263	Jr	G	6-4	27	4	5:55	44	103	42.72	0	0	""	18	44	40.91	106	3.93	38	40	78	2.89	17	25	17	3	37	0	0
2012	10740	30058	Claflin	03	1298261	Glover, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298261	Jr	G	5-10	27	22	12:04	77	200	38.50	23	69	33.33	64	105	60.95	241	8.93	17	60	77	2.85	81	67	27	0	61	1	0
2012	10740	30058	Claflin	22	1190064	Fleming, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190064	Sr	G	6-0	27	0	5:24	28	76	36.84	16	49	32.65	10	18	55.56	82	3.04	10	33	43	1.59	5	22	13	3	27	0	0
2012	10740	30058	Claflin	02	1298260	Williams, Mounda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298260	Jr	G	5-9	26	3	6:23	36	93	38.71	8	33	24.24	39	50	78.00	119	4.58	11	24	35	1.35	57	44	15	1	36	0	0
2012	10740	30058	Claflin	20	1298267	Mullen, Barry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298267	So	G	6-1	21	7	3:24	17	50	34.00	12	36	33.33	0	1	0.00	46	2.19	5	11	16	0.76	7	9	4	0	14	0	0
2012	10740	30058	Claflin	42	1298266	Void, Alexcion	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298266	Fr	F	6-5	16	0	4:23	26	43	60.47	0	0	""	12	25	48.00	64	4.00	19	27	46	2.88	1	8	4	8	34	0	0
2012	10740	30058	Claflin	33	1298268	Gailliard, Alonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298268	Jr	F	6-5	12	9	5:03	37	79	46.84	0	5	0.00	9	13	69.23	83	6.92	21	22	43	3.58	5	17	7	6	24	0	0
2012	10740	30058	Claflin	24	1298265	Roary, Booker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298265	Jr	G	6-2	9	0	0:28	2	15	13.33	2	12	16.67	1	5	20.00	7	0.78	1	1	2	0.22	0	3	1	0	3	0	0
2012	10740	30058	Claflin	12	1079450	Creppy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1079450	Jr	G	6-3	4	0	0:03	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	3	1	0	1	0	0
2012	10740	143	Clarion	01	1292975	Willis, Winfield	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292975	Fr	G	6-1	28	28	16:25	150	343	43.73	48	129	37.21	98	125	78.40	446	15.93	22	54	76	2.71	58	52	28	3	65	0	0
2012	10740	143	Clarion	12	1189719	Kromka, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189719	So	F	6-6	28	16	10:25	71	147	48.30	1	5	20.00	59	71	83.10	202	7.21	52	108	160	5.71	27	38	11	10	64	2	0
2012	10740	143	Clarion	22	1292977	Edwards, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292977	Jr	G	6-3	28	25	15:41	110	290	37.93	59	181	32.60	88	117	75.21	367	13.11	23	66	89	3.18	72	71	31	3	67	0	0
2012	10740	143	Clarion	32	966433	McQueen, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=966433	Sr	F	6-5	28	28	14:37	166	328	50.61	27	62	43.55	58	78	74.36	417	14.89	47	150	197	7.04	65	65	26	10	58	5	0
2012	10740	143	Clarion	02	1189717	Teer, Quintus Bud	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189717	Sr	C	6-5	27	12	10:20	103	191	53.93	0	0	""	103	140	73.57	309	11.44	104	141	245	9.07	19	36	19	13	76	10	0
2012	10740	143	Clarion	21	1189720	Patterson, Leonard	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189720	Jr	G	5-10	26	26	13:06	74	157	47.13	10	33	30.30	54	87	62.07	212	8.15	26	54	80	3.08	87	60	35	8	75	0	0
2012	10740	143	Clarion	35	1292978	Vandermeer, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292978	Jr	F	6-6	21	0	1:59	9	20	45.00	1	5	20.00	1	3	33.33	20	0.95	11	11	22	1.05	5	6	5	2	16	0	0
2012	10740	143	Clarion	03	1292976	Zedreck, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292976	Fr	G	6-0	20	2	3:21	8	17	47.06	1	4	25.00	0	0	""	17	0.85	0	10	10	0.50	26	16	6	1	18	0	0
2012	10740	143	Clarion	10	1078716	Colbert, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1078716	Jr	G	6-5	19	0	2:59	9	33	27.27	2	9	22.22	9	10	90.00	29	1.53	7	9	16	0.84	6	13	5	3	19	0	0
2012	10740	143	Clarion	05	1303632	Wilson, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1303632	So	G	6-2	16	2	3:50	13	42	30.95	5	14	35.71	5	11	45.45	36	2.25	5	11	16	1.00	27	23	14	4	40	0	0
2012	10740	143	Clarion	31	966435	Nealis, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=966435	Sr	C	6-8	10	1	0:41	6	24	25.00	4	7	57.14	0	0	""	16	1.60	0	5	5	0.50	4	1	2	1	3	0	0
2012	10740	143	Clarion	44	1292979	Schamder, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1292979	Fr	G	6-1	8	0	0:29	4	4	100.00	1	1	100.00	3	3	100.00	12	1.50	1	2	3	0.38	0	5	2	0	3	0	0
2012	10740	143	Clarion	15	1189716	Prince, Tarran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189716	So	G	6-3	5	0	0:17	0	4	0.00	0	0	""	3	4	75.00	3	0.60	1	5	6	1.20	0	1	0	0	1	0	0
2012	10740	144	Clark Atlanta	25	1293074	Brownlee, Willis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293074	Sr	G	6-3	29	26	12:16	93	206	45.15	11	52	21.15	75	112	66.96	272	9.38	44	94	138	4.76	21	53	19	10	44	0	0
2012	10740	144	Clark Atlanta	04	1190132	Shoffner, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190132	Sr	G	6-0	29	27	13:08	97	236	41.10	27	87	31.03	66	84	78.57	287	9.90	21	86	107	3.69	61	76	21	2	43	1	0
2012	10740	144	Clark Atlanta	24	1190126	O'Brien, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190126	Sr	F	6-6	29	5	9:38	86	205	41.95	11	44	25.00	56	76	73.68	239	8.24	39	46	85	2.93	24	42	24	7	23	0	0
2012	10740	144	Clark Atlanta	34	1191126	Carter, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1191126	Sr	F	6-10	28	3	5:04	19	41	46.34	0	0	""	16	22	72.73	54	1.93	20	32	52	1.86	4	18	4	6	53	0	0
2012	10740	144	Clark Atlanta	10	1190127	Gregory, Dishone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190127	Sr	G	6-4	27	1	7:22	82	188	43.62	34	83	40.96	35	52	67.31	233	8.63	26	88	114	4.22	24	44	16	1	36	0	0
2012	10740	144	Clark Atlanta	20	1190131	Hamilton, Royce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190131	Sr	F	6-6	27	24	13:59	104	272	38.24	21	48	43.75	99	150	66.00	328	12.15	75	153	228	8.44	35	59	26	9	84	5	0
2012	10740	144	Clark Atlanta	22	1293075	Rashiduddin, Chano	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293075	Sr	C	6-10	26	22	8:39	54	142	38.03	0	5	0.00	19	43	44.19	127	4.88	47	75	122	4.69	11	44	10	27	78	1	0
2012	10740	144	Clark Atlanta	32	1190129	Pursley, DeJuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190129	Sr	C	6-10	25	6	5:32	19	62	30.65	0	1	0.00	16	28	57.14	54	2.16	41	57	98	3.92	10	31	11	9	63	0	0
2012	10740	144	Clark Atlanta	11	1298601	Burch, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298601	Sr	G	6-0	23	12	11:13	61	171	35.67	32	93	34.41	51	68	75.00	205	8.91	15	63	78	3.39	94	56	29	1	41	0	0
2012	10740	144	Clark Atlanta	30	1190128	Watts, Jr., Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190128	Sr	F	6-5	22	0	2:31	7	30	23.33	0	0	""	1	7	14.29	15	0.68	16	17	33	1.50	1	9	4	2	12	0	0
2012	10740	144	Clark Atlanta	15	1300809	Fluker, Jermille	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1300809	So	G	6-1	21	9	6:34	49	151	32.45	14	66	21.21	27	37	72.97	139	6.62	11	26	37	1.76	23	34	18	1	30	0	0
2012	10740	144	Clark Atlanta	00	1079466	Martin, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1079466	Sr	G	6-0	12	0	0:52	1	5	20.00	0	0	""	0	2	0.00	2	0.17	0	3	3	0.25	4	9	3	1	7	0	0
2012	10740	144	Clark Atlanta	12	1300877	Hunter, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1300877	Sr	G	5-8	11	0	1:00	5	14	35.71	3	7	42.86	2	3	66.67	15	1.36	0	7	7	0.64	3	7	1	1	8	0	0
2012	10740	144	Clark Atlanta	40	1190125	Silas, Ketavius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190125	Fr	G	6-0	10	0	0:33	1	3	33.33	1	2	50.00	0	0	""	3	0.30	0	2	2	0.20	2	5	4	0	5	0	0
2012	10740	20576	Clayton St.	44	1287255	Black, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287255	Jr	F	6-7	27	0	6:04	31	70	44.29	0	0	""	18	41	43.90	80	2.96	29	57	86	3.19	8	21	9	12	56	0	0
2012	10740	20576	Clayton St.	15	1287251	Lewis, Reco	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287251	Jr	G	6-3	27	5	9:01	60	151	39.74	30	99	30.30	9	15	60.00	159	5.89	22	58	80	2.96	36	19	36	5	43	0	0
2012	10740	20576	Clayton St.	5	1287248	Dukes, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287248	Jr	G	6-2	27	15	10:32	66	171	38.60	29	91	31.87	43	61	70.49	204	7.56	22	55	77	2.85	33	56	31	4	58	0	0
2012	10740	20576	Clayton St.	0	1287247	Williams, Teondre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287247	Sr	G	6-5	27	27	14:31	165	388	42.53	60	177	33.90	93	125	74.40	483	17.89	37	63	100	3.70	36	57	31	17	46	0	0
2012	10740	20576	Clayton St.	4	1076854	Dobbs, Juron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1076854	Jr	F	6-5	27	22	10:04	42	78	53.85	1	5	20.00	13	21	61.90	98	3.63	39	89	128	4.74	30	29	18	11	77	0	0
2012	10740	20576	Clayton St.	33	861457	Greene, Torrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=861457	Sr	F	6-6	27	14	10:03	37	108	34.26	26	79	32.91	3	6	50.00	103	3.81	22	65	87	3.22	23	13	20	24	20	0	0
2012	10740	20576	Clayton St.	34	1189968	Bachanov, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189968	Jr	F	6-9	24	24	10:05	78	158	49.37	4	9	44.44	32	61	52.46	192	8.00	59	101	160	6.67	19	47	10	27	74	2	0
2012	10740	20576	Clayton St.	50	1287256	Budd, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287256	Jr	C	6-10	24	3	4:26	28	54	51.85	1	3	33.33	13	21	61.90	70	2.92	21	35	56	2.33	7	14	1	10	31	0	0
2012	10740	20576	Clayton St.	12	1287250	Salter, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287250	Sr	G	5-11	23	23	11:17	137	321	42.68	48	128	37.50	71	94	75.53	393	17.09	5	57	62	2.70	74	76	36	0	67	0	0
2012	10740	20576	Clayton St.	24	1287253	Tumer, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287253	Sr	G	5-11	13	2	5:06	25	73	34.25	1	12	8.33	38	66	57.58	89	6.85	6	37	43	3.31	60	18	23	1	35	0	0
2012	10740	20576	Clayton St.	3	1189970	Stewart, Ma-Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1189970	So	G	6-0	7	0	0:31	4	14	28.57	1	5	20.00	0	0	""	9	1.29	2	2	4	0.57	2	2	0	0	4	0	0
2012	10740	20576	Clayton St.	30	1287257	Coons, Johnnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287257	Fr	G	6-2	2	0	0:01	0	1	0.00	0	0	""	0	0	""	0	0.00	0	1	1	0.50	0	0	0	0	0	0	0
2012	10740	20576	Clayton St.	11	1287249	Keaton, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287249	Jr	G	6-3	1	0	0:00	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0	0
2012	10740	20576	Clayton St.	25	1287254	Murray, Omari	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287254	Jr	F	6-6	1	0	0:00	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	1	0	0	0	0	0
2012	10740	1023	Coker	03	1297794	Arnott, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1297794	So	G	6-2	27	27	12:22	54	140	38.57	22	60	36.67	25	48	52.08	155	5.74	12	75	87	3.22	124	80	35	0	74	0	0
2012	10740	1023	Coker	32	1172983	Moses, Eren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172983	So	F	6-6	27	7	6:56	51	119	42.86	0	1	0.00	37	58	63.79	139	5.15	35	46	81	3.00	11	42	8	6	57	0	0
2012	10740	1023	Coker	12	1172981	Nelson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172981	So	G	6-3	27	24	13:19	120	286	41.96	38	116	32.76	100	137	72.99	378	14.00	46	86	132	4.89	74	48	19	5	64	1	0
2012	10740	1023	Coker	43	1172980	Gort, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172980	So	F	6-7	27	0	4:07	23	46	50.00	0	0	""	4	13	30.77	50	1.85	20	25	45	1.67	7	18	6	4	44	0	0
2012	10740	1023	Coker	30	1078676	Williams, Sharod	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1078676	So	G	6-2	27	20	12:16	109	211	51.66	0	1	0.00	64	97	65.98	282	10.44	69	180	249	9.22	20	45	31	22	38	8	0
2012	10740	1023	Coker	34	1076197	Harper, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1076197	Jr	F	6-7	27	27	11:56	109	199	54.77	0	0	""	50	65	76.92	268	9.93	58	84	142	5.26	17	38	16	25	65	0	0
2012	10740	1023	Coker	23	1076196	Gardner, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1076196	Jr	G	6-2	26	6	7:30	29	91	31.87	21	72	29.17	7	9	77.78	86	3.31	9	33	42	1.62	27	25	7	0	30	0	0
2012	10740	1023	Coker	33	1297792	Bethel, Errick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1297792	Fr	G	5-9	24	0	2:41	23	65	35.38	11	35	31.43	26	30	86.67	83	3.46	4	8	12	0.50	20	14	14	0	25	0	0
2012	10740	1023	Coker	14	1297793	Morris, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1297793	Jr	G	6-4	23	21	9:08	80	211	37.91	65	179	36.31	33	36	91.67	258	11.22	12	50	62	2.70	39	31	23	2	51	0	0
2012	10740	1023	Coker	21	1172979	West, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172979	So	G	6-1	22	3	5:40	42	113	37.17	26	73	35.62	35	49	71.43	145	6.59	4	34	38	1.73	27	37	18	3	38	0	0
2012	10740	1023	Coker	2	1076195	Cabbagestalk, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1076195	Jr	G	6-2	16	0	1:30	1	13	7.69	0	7	0.00	8	9	88.89	10	0.62	1	7	8	0.50	7	9	1	0	9	0	0
2012	10740	1023	Coker	44	1297791	Mens, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1297791	Fr	F	6-8	9	0	0:25	4	5	80.00	0	0	""	0	0	""	8	0.89	3	2	5	0.56	0	2	0	0	2	0	0
2012	10740	1023	Coker	0	1172977	Harris, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172977	So	G	5-10	9	0	2:08	14	34	41.18	2	5	40.00	17	20	85.00	47	5.22	6	8	14	1.56	19	19	7	0	21	0	0
2012	10740	1023	Coker	42	1172982	Henry, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172982	So	F	6-5	6	0	0:10	1	3	33.33	0	1	0.00	0	0	""	2	0.33	0	0	0	0.00	1	0	0	0	2	0	0
2012	10740	1023	Coker	4	964940	Short, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=964940	Sr	F	6-7	5	0	0:24	4	7	57.14	1	2	50.00	0	0	""	9	1.80	1	4	5	1.00	0	2	0	1	6	0	0
2012	10740	1023	Coker	22	964944	Marcell, Brenden	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=964944	Sr	G	6-3	5	0	0:11	1	4	25.00	1	1	100.00	0	0	""	3	0.60	0	1	1	0.20	1	3	0	0	1	0	0
2012	10740	1023	Coker	1	1298454	Flagler, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298454	Fr	G	5-9	4	0	0:16	2	3	66.67	1	2	50.00	0	0	""	5	1.25	2	2	4	1.00	2	7	1	0	1	0	0
2012	10740	1023	Coker	10	1172978	White, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172978	So	G	5-8	4	0	0:07	1	4	25.00	0	1	0.00	2	2	100.00	4	1.00	0	0	0	0.00	0	0	0	0	1	0	0
2012	10740	1023	Coker	40	1298460	Thompson, Mackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298460	N/A	""	-	2	0	0:03	0	2	0.00	0	1	0.00	0	0	""	0	0.00	0	0	0	0.00	0	1	0	0	3	0	0
2012	10740	1023	Coker	40	1301120	Spriggs, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1301120	N/A	""	-	1	0	0:01	0	0	""	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0	0
2012	10740	1023	Coker	99	1172984	Chewning, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1172984	So	G	6-2	1	0	0:03	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0	0
2012	10740	11403	Colo. Christian	42	1293325	Black, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293325	So	F	5-7	28	17	7:51	63	148	42.57	0	0	""	38	88	43.18	164	5.86	40	57	97	3.46	39	37	25	30	80	0	0
2012	10740	11403	Colo. Christian	20	1293324	Weaver, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293324	So	G	6-1	28	24	12:00	74	184	40.22	33	87	37.93	101	120	84.17	282	10.07	4	56	60	2.14	46	64	18	2	66	0	0
2012	10740	11403	Colo. Christian	13	1196632	Morgan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1196632	So	G	6-3	28	3	8:01	26	80	32.50	2	15	13.33	36	57	63.16	90	3.21	6	36	42	1.50	20	55	23	2	59	0	0
2012	10740	11403	Colo. Christian	22	1186385	Pilkington, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186385	So	G	6-1	28	21	14:10	83	195	42.56	33	85	38.82	94	114	82.46	293	10.46	11	78	89	3.18	52	90	18	2	55	0	0
2012	10740	11403	Colo. Christian	30	1186382	Stamer, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1186382	So	F	6-6	28	10	8:59	51	128	39.84	0	1	0.00	52	74	70.27	154	5.50	34	61	95	3.39	34	56	18	7	84	0	0
2012	10740	11403	Colo. Christian	24	1077985	McBeth, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1077985	Jr	G	6-5	28	26	11:16	67	147	45.58	20	58	34.48	38	53	71.70	192	6.86	24	61	85	3.04	35	65	36	18	96	0	0
2012	10740	11403	Colo. Christian	14	1075038	Ziemer, Abram	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1075038	Sr	G	6-4	28	26	13:27	72	225	32.00	34	125	27.20	11	19	57.89	189	6.75	21	82	103	3.68	40	51	33	4	67	0	0
2012	10740	11403	Colo. Christian	10	1293322	Gilliam, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293322	So	G	6-1	27	11	8:14	54	150	36.00	42	111	37.84	1	2	50.00	151	5.59	6	29	35	1.30	16	27	11	0	32	0	0
2012	10740	11403	Colo. Christian	35	1200399	Wenger, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1200399	So	F	6-4	24	2	5:08	52	103	50.49	29	64	45.31	13	21	61.90	146	6.08	9	21	30	1.25	6	25	6	7	45	0	0
2012	10740	11403	Colo. Christian	11	1293323	Dunn, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293323	So	G	6-2	16	0	1:46	4	22	18.18	3	11	27.27	0	0	""	11	0.69	3	1	4	0.25	3	7	1	0	12	0	0
2012	10740	11403	Colo. Christian	15	1196634	Ware, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1196634	So	G	6-1	11	0	1:35	6	22	27.27	2	12	16.67	0	0	""	14	1.27	2	12	14	1.27	5	9	2	0	12	0	0
2012	10740	11403	Colo. Christian	1	1191300	Hoch, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1191300	Jr	G	6-0	9	0	0:32	2	3	66.67	1	1	100.00	0	0	""	5	0.56	1	0	1	0.11	2	4	0	0	1	0	0
2012	10740	11403	Colo. Christian	45	1205950	Schlenker, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1205950	So	G	6-4	4	0	0:11	1	1	100.00	1	1	100.00	1	2	50.00	4	1.00	0	2	2	0.50	1	0	0	0	1	0	0
2012	10740	11403	Colo. Christian	25	1293321	Sweeting, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1293321	So	G	6-2	2	0	0:02	0	1	0.00	0	0	""	0	0	""	0	0.00	0	0	0	0.00	0	0	0	0	0	0	0
2012	10740	11403	Colo. Christian	50	1318847	Dennis, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1318847	N/A	""	-	2	0	0:08	2	3	66.67	1	1	100.00	2	2	100.00	7	3.50	0	2	2	1.00	2	1	0	0	1	0	0
2012	10740	11416	Colorado Mesa	32	1287389	Melillo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287389	Fr	G	6-5	29	29	12:46	89	221	40.27	36	92	39.13	44	67	65.67	258	8.90	42	133	175	6.03	55	69	27	13	47	0	0
2012	10740	11416	Colorado Mesa	13	1287387	King, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287387	So	G	6-4	29	0	9:28	60	136	44.12	3	11	27.27	50	72	69.44	173	5.97	35	45	80	2.76	38	39	10	1	44	0	0
2012	10740	11416	Colorado Mesa	1	1287385	Estes, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1287385	Fr	G	5-11	29	0	7:38	20	66	30.30	9	29	31.03	13	19	68.42	62	2.14	3	35	38	1.31	57	49	6	1	37	0	0
2012	10740	11416	Colorado Mesa	20	1180525	Screen, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180525	So	G	5-9	29	29	11:10	38	88	43.18	7	25	28.00	32	41	78.05	115	3.97	5	44	49	1.69	74	48	15	2	40	0	0
2012	10740	11416	Colorado Mesa	00	1070946	Hart, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070946	Jr	G	6-4	29	29	11:55	71	145	48.97	10	29	34.48	80	102	78.43	232	8.00	26	81	107	3.69	53	40	14	0	51	1	0
2012	10740	11416	Colorado Mesa	50	1180506	Burgon, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180506	Jr	C	6-8	29	28	7:47	49	100	49.00	0	0	""	52	82	63.41	150	5.17	45	91	136	4.69	13	37	4	22	75	1	0
2012	10740	11416	Colorado Mesa	22	1180507	Burgon, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180507	Jr	F	6-8	29	1	10:22	132	236	55.93	0	2	0.00	84	146	57.53	348	12.00	49	98	147	5.07	23	46	16	29	102	3	0
2012	10740	11416	Colorado Mesa	33	1180520	Francom, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1180520	Sr	F	6-5	29	5	6:09	38	69	55.07	1	6	16.67	21	34	61.76	98	3.38	9	46	55	1.90	34	30	8	9	45	0	0
